engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S2,namedgraphs,P,00,1,0.012376934289932251,200
virtuoso,10M,S2,namedgraphs,P,01,1,0.011921916157007217,200
virtuoso,10M,S2,namedgraphs,P,02,1,0.012243391945958138,200
virtuoso,10M,S2,namedgraphs,P,03,1,0.012745067477226257,200
virtuoso,10M,S2,namedgraphs,P,04,1,0.013558631762862206,200
virtuoso,10M,S2,namedgraphs,P,05,1,0.012421468272805214,200
virtuoso,10M,S2,namedgraphs,P,06,1,0.01517350971698761,200
virtuoso,10M,S2,namedgraphs,P,07,1,0.013705018907785416,200
virtuoso,10M,S2,namedgraphs,P,08,1,0.012457426637411118,200
virtuoso,10M,S2,namedgraphs,P,09,1,0.012847371399402618,200
virtuoso,10M,S2,namedgraphs,P,00,2,0.01219254545867443,200
virtuoso,10M,S2,namedgraphs,P,01,2,0.01193024218082428,200
virtuoso,10M,S2,namedgraphs,P,02,2,0.012360531836748123,200
virtuoso,10M,S2,namedgraphs,P,03,2,0.013046268373727798,200
virtuoso,10M,S2,namedgraphs,P,04,2,0.013632552698254585,200
virtuoso,10M,S2,namedgraphs,P,05,2,0.012737354263663292,200
virtuoso,10M,S2,namedgraphs,P,06,2,0.01568395271897316,200
virtuoso,10M,S2,namedgraphs,P,07,2,0.01394253596663475,200
virtuoso,10M,S2,namedgraphs,P,08,2,0.012658204883337021,200
virtuoso,10M,S2,namedgraphs,P,09,2,0.01302608847618103,200
virtuoso,10M,S2,namedgraphs,P,00,3,0.01234455220401287,200
virtuoso,10M,S2,namedgraphs,P,01,3,0.011947814375162125,200
virtuoso,10M,S2,namedgraphs,P,02,3,0.012637509033083916,200
virtuoso,10M,S2,namedgraphs,P,03,3,0.012944275513291359,200
virtuoso,10M,S2,namedgraphs,P,04,3,0.013406336307525635,200
virtuoso,10M,S2,namedgraphs,P,05,3,0.012832261621952057,200
virtuoso,10M,S2,namedgraphs,P,06,3,0.015545642003417015,200
virtuoso,10M,S2,namedgraphs,P,07,3,0.013741297647356987,200
virtuoso,10M,S2,namedgraphs,P,08,3,0.012338070198893547,200
virtuoso,10M,S2,namedgraphs,P,09,3,0.012774694710969925,200
virtuoso,10M,S2,namedgraphs,P,00,4,0.012341596186161041,200
virtuoso,10M,S2,namedgraphs,P,01,4,0.012416670098900795,200
virtuoso,10M,S2,namedgraphs,P,02,4,0.012026643380522728,200
virtuoso,10M,S2,namedgraphs,P,03,4,0.01253427192568779,200
virtuoso,10M,S2,namedgraphs,P,04,4,0.014019841328263283,200
virtuoso,10M,S2,namedgraphs,P,05,4,0.01243111677467823,200
virtuoso,10M,S2,namedgraphs,P,06,4,0.01541329175233841,200
virtuoso,10M,S2,namedgraphs,P,07,4,0.014139646664261818,200
virtuoso,10M,S2,namedgraphs,P,08,4,0.012875184416770935,200
virtuoso,10M,S2,namedgraphs,P,09,4,0.013024667277932167,200
virtuoso,10M,S2,namedgraphs,P,00,5,0.01217443123459816,200
virtuoso,10M,S2,namedgraphs,P,01,5,0.012058323249220848,200
virtuoso,10M,S2,namedgraphs,P,02,5,0.012246647849678993,200
virtuoso,10M,S2,namedgraphs,P,03,5,0.012767039239406586,200
virtuoso,10M,S2,namedgraphs,P,04,5,0.013379104435443878,200
virtuoso,10M,S2,namedgraphs,P,05,5,0.01256188191473484,200
virtuoso,10M,S2,namedgraphs,P,06,5,0.015572452917695045,200
virtuoso,10M,S2,namedgraphs,P,07,5,0.013696642592549324,200
virtuoso,10M,S2,namedgraphs,P,08,5,0.012408463284373283,200
virtuoso,10M,S2,namedgraphs,P,09,5,0.012857550755143166,200
