engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S7,pso,B,00,1,2.893309,200
sqlite,100M,S7,pso,B,00,2,1.748798,200
sqlite,100M,S7,pso,B,00,3,1.722155,200
sqlite,100M,S7,pso,B,00,4,1.732678,200
sqlite,100M,S7,pso,B,00,5,1.760414,200
sqlite,100M,S7,pso,B,01,1,1.718903,200
sqlite,100M,S7,pso,B,01,2,1.755453,200
sqlite,100M,S7,pso,B,01,3,1.740323,200
sqlite,100M,S7,pso,B,01,4,1.746488,200
sqlite,100M,S7,pso,B,01,5,1.753411,200
sqlite,100M,S7,pso,B,02,1,1.732834,200
sqlite,100M,S7,pso,B,02,2,1.728172,200
sqlite,100M,S7,pso,B,02,3,1.731330,200
sqlite,100M,S7,pso,B,02,4,1.789227,200
sqlite,100M,S7,pso,B,02,5,1.719131,200
sqlite,100M,S7,pso,B,03,1,1.767046,200
sqlite,100M,S7,pso,B,03,2,1.732892,200
sqlite,100M,S7,pso,B,03,3,1.733882,200
sqlite,100M,S7,pso,B,03,4,1.734077,200
sqlite,100M,S7,pso,B,03,5,1.763116,200
sqlite,100M,S7,pso,B,04,1,1.782286,200
sqlite,100M,S7,pso,B,04,2,1.736796,200
sqlite,100M,S7,pso,B,04,3,1.752640,200
sqlite,100M,S7,pso,B,04,4,1.736708,200
sqlite,100M,S7,pso,B,04,5,1.723738,200
sqlite,100M,S7,pso,B,05,1,1.755928,200
sqlite,100M,S7,pso,B,05,2,1.752236,200
sqlite,100M,S7,pso,B,05,3,1.718205,200
sqlite,100M,S7,pso,B,05,4,1.730986,200
sqlite,100M,S7,pso,B,05,5,1.755615,200
sqlite,100M,S7,pso,B,06,1,1.745304,200
sqlite,100M,S7,pso,B,06,2,1.734565,200
sqlite,100M,S7,pso,B,06,3,1.725233,200
sqlite,100M,S7,pso,B,06,4,1.746890,200
sqlite,100M,S7,pso,B,06,5,1.746442,200
sqlite,100M,S7,pso,B,07,1,1.751489,200
sqlite,100M,S7,pso,B,07,2,1.775534,200
sqlite,100M,S7,pso,B,07,3,1.750963,200
sqlite,100M,S7,pso,B,07,4,1.754010,200
sqlite,100M,S7,pso,B,07,5,1.731462,200
sqlite,100M,S7,pso,B,08,1,1.765593,200
sqlite,100M,S7,pso,B,08,2,1.745235,200
sqlite,100M,S7,pso,B,08,3,1.749119,200
sqlite,100M,S7,pso,B,08,4,1.733233,200
sqlite,100M,S7,pso,B,08,5,1.749741,200
sqlite,100M,S7,pso,B,09,1,1.759944,200
sqlite,100M,S7,pso,B,09,2,1.735878,200
sqlite,100M,S7,pso,B,09,3,1.753966,200
sqlite,100M,S7,pso,B,09,4,1.782836,200
sqlite,100M,S7,pso,B,09,5,1.748641,200
