engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L1,spo,B,00,1,2.617116,200
sqlite,100M,L1,spo,B,00,2,2.378894,200
sqlite,100M,L1,spo,B,00,3,2.573610,200
sqlite,100M,L1,spo,B,00,4,2.580824,200
sqlite,100M,L1,spo,B,00,5,2.628060,200
sqlite,100M,L1,spo,B,01,1,2.991682,200
sqlite,100M,L1,spo,B,01,2,3.255029,200
sqlite,100M,L1,spo,B,01,3,2.968729,200
sqlite,100M,L1,spo,B,01,4,3.237076,200
sqlite,100M,L1,spo,B,01,5,3.230731,200
sqlite,100M,L1,spo,B,02,1,2.454686,200
sqlite,100M,L1,spo,B,02,2,2.218956,200
sqlite,100M,L1,spo,B,02,3,2.398494,200
sqlite,100M,L1,spo,B,02,4,2.413635,200
sqlite,100M,L1,spo,B,02,5,2.229865,200
sqlite,100M,L1,spo,B,03,1,2.497129,200
sqlite,100M,L1,spo,B,03,2,2.463070,200
sqlite,100M,L1,spo,B,03,3,2.467733,200
sqlite,100M,L1,spo,B,03,4,2.476349,200
sqlite,100M,L1,spo,B,03,5,2.507457,200
sqlite,100M,L1,spo,B,04,1,2.957654,200
sqlite,100M,L1,spo,B,04,2,2.949987,200
sqlite,100M,L1,spo,B,04,3,2.887237,200
sqlite,100M,L1,spo,B,04,4,2.712864,200
sqlite,100M,L1,spo,B,04,5,2.916519,200
sqlite,100M,L1,spo,B,05,1,2.495000,200
sqlite,100M,L1,spo,B,05,2,2.480913,200
sqlite,100M,L1,spo,B,05,3,2.316131,200
sqlite,100M,L1,spo,B,05,4,2.320063,200
sqlite,100M,L1,spo,B,05,5,2.295193,200
sqlite,100M,L1,spo,B,06,1,3.263500,200
sqlite,100M,L1,spo,B,06,2,3.005979,200
sqlite,100M,L1,spo,B,06,3,3.252101,200
sqlite,100M,L1,spo,B,06,4,3.287865,200
sqlite,100M,L1,spo,B,06,5,3.267236,200
sqlite,100M,L1,spo,B,07,1,2.808526,200
sqlite,100M,L1,spo,B,07,2,2.758762,200
sqlite,100M,L1,spo,B,07,3,2.719277,200
sqlite,100M,L1,spo,B,07,4,2.749393,200
sqlite,100M,L1,spo,B,07,5,2.773109,200
sqlite,100M,L1,spo,B,08,1,2.422247,200
sqlite,100M,L1,spo,B,08,2,2.418084,200
sqlite,100M,L1,spo,B,08,3,2.244682,200
sqlite,100M,L1,spo,B,08,4,2.441563,200
sqlite,100M,L1,spo,B,08,5,2.426134,200
sqlite,100M,L1,spo,B,09,1,1.841327,200
sqlite,100M,L1,spo,B,09,2,1.813476,200
sqlite,100M,L1,spo,B,09,3,1.835059,200
sqlite,100M,L1,spo,B,09,4,1.667874,200
sqlite,100M,L1,spo,B,09,5,1.836763,200
