engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S4,wikidata,B,00,1,0.498349,200
fuseki,100M,S4,wikidata,B,01,1,0.623918,200
fuseki,100M,S4,wikidata,B,02,1,0.556950,200
fuseki,100M,S4,wikidata,B,03,1,0.492004,200
fuseki,100M,S4,wikidata,B,04,1,0.557155,200
fuseki,100M,S4,wikidata,B,05,1,0.412436,200
fuseki,100M,S4,wikidata,B,06,1,0.397593,200
fuseki,100M,S4,wikidata,B,07,1,0.192567,200
fuseki,100M,S4,wikidata,B,08,1,0.633264,200
fuseki,100M,S4,wikidata,B,09,1,0.378837,200
fuseki,100M,S4,wikidata,B,00,2,0.490609,200
fuseki,100M,S4,wikidata,B,01,2,0.470161,200
fuseki,100M,S4,wikidata,B,02,2,0.599555,200
fuseki,100M,S4,wikidata,B,03,2,0.502469,200
fuseki,100M,S4,wikidata,B,04,2,0.478794,200
fuseki,100M,S4,wikidata,B,05,2,0.353649,200
fuseki,100M,S4,wikidata,B,06,2,0.343958,200
fuseki,100M,S4,wikidata,B,07,2,0.157181,200
fuseki,100M,S4,wikidata,B,08,2,0.486288,200
fuseki,100M,S4,wikidata,B,09,2,0.323733,200
fuseki,100M,S4,wikidata,B,00,3,0.484116,200
fuseki,100M,S4,wikidata,B,01,3,0.488021,200
fuseki,100M,S4,wikidata,B,02,3,0.561320,200
fuseki,100M,S4,wikidata,B,03,3,0.481932,200
fuseki,100M,S4,wikidata,B,04,3,0.559826,200
fuseki,100M,S4,wikidata,B,05,3,0.354903,200
fuseki,100M,S4,wikidata,B,06,3,0.608871,200
fuseki,100M,S4,wikidata,B,07,3,0.297796,200
fuseki,100M,S4,wikidata,B,08,3,0.822811,200
fuseki,100M,S4,wikidata,B,09,3,0.356733,200
fuseki,100M,S4,wikidata,B,00,4,0.509903,200
fuseki,100M,S4,wikidata,B,01,4,0.493202,200
fuseki,100M,S4,wikidata,B,02,4,0.660611,200
fuseki,100M,S4,wikidata,B,03,4,0.637216,200
fuseki,100M,S4,wikidata,B,04,4,0.643180,200
fuseki,100M,S4,wikidata,B,05,4,0.416959,200
fuseki,100M,S4,wikidata,B,06,4,0.432787,200
fuseki,100M,S4,wikidata,B,07,4,0.182468,200
fuseki,100M,S4,wikidata,B,08,4,0.597531,200
fuseki,100M,S4,wikidata,B,09,4,0.390666,200
fuseki,100M,S4,wikidata,B,00,5,0.675761,200
fuseki,100M,S4,wikidata,B,01,5,0.731100,200
fuseki,100M,S4,wikidata,B,02,5,0.766562,200
fuseki,100M,S4,wikidata,B,03,5,0.559692,200
fuseki,100M,S4,wikidata,B,04,5,0.460722,200
fuseki,100M,S4,wikidata,B,05,5,0.448411,200
fuseki,100M,S4,wikidata,B,06,5,0.360784,200
fuseki,100M,S4,wikidata,B,07,5,0.175559,200
fuseki,100M,S4,wikidata,B,08,5,0.515637,200
fuseki,100M,S4,wikidata,B,09,5,0.283433,200
