engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S6,namedgraphs,R,00,1,0.040797,200
fuseki,100M,S6,namedgraphs,R,01,1,0.043114,200
fuseki,100M,S6,namedgraphs,R,02,1,0.049619,200
fuseki,100M,S6,namedgraphs,R,03,1,0.041378,200
fuseki,100M,S6,namedgraphs,R,04,1,0.054079,200
fuseki,100M,S6,namedgraphs,R,05,1,0.055401,200
fuseki,100M,S6,namedgraphs,R,06,1,0.040514,200
fuseki,100M,S6,namedgraphs,R,07,1,0.044537,200
fuseki,100M,S6,namedgraphs,R,08,1,0.036347,200
fuseki,100M,S6,namedgraphs,R,09,1,0.038177,200
fuseki,100M,S6,namedgraphs,R,00,2,0.049723,200
fuseki,100M,S6,namedgraphs,R,01,2,0.043186,200
fuseki,100M,S6,namedgraphs,R,02,2,0.076094,200
fuseki,100M,S6,namedgraphs,R,03,2,0.036603,200
fuseki,100M,S6,namedgraphs,R,04,2,0.038903,200
fuseki,100M,S6,namedgraphs,R,05,2,0.037733,200
fuseki,100M,S6,namedgraphs,R,06,2,0.036877,200
fuseki,100M,S6,namedgraphs,R,07,2,0.036777,200
fuseki,100M,S6,namedgraphs,R,08,2,0.044371,200
fuseki,100M,S6,namedgraphs,R,09,2,0.039382,200
fuseki,100M,S6,namedgraphs,R,00,3,0.043886,200
fuseki,100M,S6,namedgraphs,R,01,3,0.045293,200
fuseki,100M,S6,namedgraphs,R,02,3,0.058897,200
fuseki,100M,S6,namedgraphs,R,03,3,0.072441,200
fuseki,100M,S6,namedgraphs,R,04,3,0.036857,200
fuseki,100M,S6,namedgraphs,R,05,3,0.038863,200
fuseki,100M,S6,namedgraphs,R,06,3,0.038463,200
fuseki,100M,S6,namedgraphs,R,07,3,0.040205,200
fuseki,100M,S6,namedgraphs,R,08,3,0.035987,200
fuseki,100M,S6,namedgraphs,R,09,3,0.038036,200
fuseki,100M,S6,namedgraphs,R,00,4,0.033712,200
fuseki,100M,S6,namedgraphs,R,01,4,0.034774,200
fuseki,100M,S6,namedgraphs,R,02,4,0.037926,200
fuseki,100M,S6,namedgraphs,R,03,4,0.051882,200
fuseki,100M,S6,namedgraphs,R,04,4,0.037000,200
fuseki,100M,S6,namedgraphs,R,05,4,0.050897,200
fuseki,100M,S6,namedgraphs,R,06,4,0.053739,200
fuseki,100M,S6,namedgraphs,R,07,4,0.052479,200
fuseki,100M,S6,namedgraphs,R,08,4,0.053407,200
fuseki,100M,S6,namedgraphs,R,09,4,0.052972,200
fuseki,100M,S6,namedgraphs,R,00,5,0.036763,200
fuseki,100M,S6,namedgraphs,R,01,5,0.044992,200
fuseki,100M,S6,namedgraphs,R,02,5,0.037361,200
fuseki,100M,S6,namedgraphs,R,03,5,0.036833,200
fuseki,100M,S6,namedgraphs,R,04,5,0.036925,200
fuseki,100M,S6,namedgraphs,R,05,5,0.046598,200
fuseki,100M,S6,namedgraphs,R,06,5,0.044786,200
fuseki,100M,S6,namedgraphs,R,07,5,0.039198,200
fuseki,100M,S6,namedgraphs,R,08,5,0.036579,200
fuseki,100M,S6,namedgraphs,R,09,5,0.046935,200
