engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-curl,100M,S2,namedgraphs,P,00,1,0.010456,200
virtuoso-curl,100M,S2,namedgraphs,P,01,1,0.010408,200
virtuoso-curl,100M,S2,namedgraphs,P,02,1,0.009158,200
virtuoso-curl,100M,S2,namedgraphs,P,03,1,0.015014,200
virtuoso-curl,100M,S2,namedgraphs,P,04,1,0.023235,200
virtuoso-curl,100M,S2,namedgraphs,P,05,1,0.010541,200
virtuoso-curl,100M,S2,namedgraphs,P,06,1,0.034556,200
virtuoso-curl,100M,S2,namedgraphs,P,07,1,0.029369,200
virtuoso-curl,100M,S2,namedgraphs,P,08,1,0.014361,200
virtuoso-curl,100M,S2,namedgraphs,P,09,1,0.016539,200
virtuoso-curl,100M,S2,namedgraphs,P,00,2,0.010478,200
virtuoso-curl,100M,S2,namedgraphs,P,01,2,0.010618,200
virtuoso-curl,100M,S2,namedgraphs,P,02,2,0.009282,200
virtuoso-curl,100M,S2,namedgraphs,P,03,2,0.015232,200
virtuoso-curl,100M,S2,namedgraphs,P,04,2,0.023566,200
virtuoso-curl,100M,S2,namedgraphs,P,05,2,0.010513,200
virtuoso-curl,100M,S2,namedgraphs,P,06,2,0.035696,200
virtuoso-curl,100M,S2,namedgraphs,P,07,2,0.029236,200
virtuoso-curl,100M,S2,namedgraphs,P,08,2,0.014669,200
virtuoso-curl,100M,S2,namedgraphs,P,09,2,0.016737,200
virtuoso-curl,100M,S2,namedgraphs,P,00,3,0.010337,200
virtuoso-curl,100M,S2,namedgraphs,P,01,3,0.010596,200
virtuoso-curl,100M,S2,namedgraphs,P,02,3,0.009866,200
virtuoso-curl,100M,S2,namedgraphs,P,03,3,0.014885,200
virtuoso-curl,100M,S2,namedgraphs,P,04,3,0.022936,200
virtuoso-curl,100M,S2,namedgraphs,P,05,3,0.010508,200
virtuoso-curl,100M,S2,namedgraphs,P,06,3,0.034341,200
virtuoso-curl,100M,S2,namedgraphs,P,07,3,0.030008,200
virtuoso-curl,100M,S2,namedgraphs,P,08,3,0.014267,200
virtuoso-curl,100M,S2,namedgraphs,P,09,3,0.016521,200
virtuoso-curl,100M,S2,namedgraphs,P,00,4,0.010213,200
virtuoso-curl,100M,S2,namedgraphs,P,01,4,0.010464,200
virtuoso-curl,100M,S2,namedgraphs,P,02,4,0.009006,200
virtuoso-curl,100M,S2,namedgraphs,P,03,4,0.015059,200
virtuoso-curl,100M,S2,namedgraphs,P,04,4,0.023392,200
virtuoso-curl,100M,S2,namedgraphs,P,05,4,0.011436,200
virtuoso-curl,100M,S2,namedgraphs,P,06,4,0.034677,200
virtuoso-curl,100M,S2,namedgraphs,P,07,4,0.029204,200
virtuoso-curl,100M,S2,namedgraphs,P,08,4,0.014348,200
virtuoso-curl,100M,S2,namedgraphs,P,09,4,0.016316,200
virtuoso-curl,100M,S2,namedgraphs,P,00,5,0.011027,200
virtuoso-curl,100M,S2,namedgraphs,P,01,5,0.010331,200
virtuoso-curl,100M,S2,namedgraphs,P,02,5,0.009015,200
virtuoso-curl,100M,S2,namedgraphs,P,03,5,0.014872,200
virtuoso-curl,100M,S2,namedgraphs,P,04,5,0.023024,200
virtuoso-curl,100M,S2,namedgraphs,P,05,5,0.010452,200
virtuoso-curl,100M,S2,namedgraphs,P,06,5,0.034274,200
virtuoso-curl,100M,S2,namedgraphs,P,07,5,0.030138,200
virtuoso-curl,100M,S2,namedgraphs,P,08,5,0.014270,200
virtuoso-curl,100M,S2,namedgraphs,P,09,5,0.016771,200
