engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O3,namedgraphs,R,00,1,0.034021,200
virtuoso,100M,O3,namedgraphs,R,01,1,0.034667,200
virtuoso,100M,O3,namedgraphs,R,02,1,0.034478,200
virtuoso,100M,O3,namedgraphs,R,03,1,0.033864,200
virtuoso,100M,O3,namedgraphs,R,04,1,0.034257,200
virtuoso,100M,O3,namedgraphs,R,05,1,0.035165,200
virtuoso,100M,O3,namedgraphs,R,06,1,0.033723,200
virtuoso,100M,O3,namedgraphs,R,07,1,0.032901,200
virtuoso,100M,O3,namedgraphs,R,08,1,0.035032,200
virtuoso,100M,O3,namedgraphs,R,09,1,0.033569,200
virtuoso,100M,O3,namedgraphs,R,00,2,0.033220,200
virtuoso,100M,O3,namedgraphs,R,01,2,0.035978,200
virtuoso,100M,O3,namedgraphs,R,02,2,0.033451,200
virtuoso,100M,O3,namedgraphs,R,03,2,0.032790,200
virtuoso,100M,O3,namedgraphs,R,04,2,0.035412,200
virtuoso,100M,O3,namedgraphs,R,05,2,0.035229,200
virtuoso,100M,O3,namedgraphs,R,06,2,0.034450,200
virtuoso,100M,O3,namedgraphs,R,07,2,0.035058,200
virtuoso,100M,O3,namedgraphs,R,08,2,0.035049,200
virtuoso,100M,O3,namedgraphs,R,09,2,0.106216,200
virtuoso,100M,O3,namedgraphs,R,00,3,0.033898,200
virtuoso,100M,O3,namedgraphs,R,01,3,0.034832,200
virtuoso,100M,O3,namedgraphs,R,02,3,0.035542,200
virtuoso,100M,O3,namedgraphs,R,03,3,0.033775,200
virtuoso,100M,O3,namedgraphs,R,04,3,0.034356,200
virtuoso,100M,O3,namedgraphs,R,05,3,0.036359,200
virtuoso,100M,O3,namedgraphs,R,06,3,0.034228,200
virtuoso,100M,O3,namedgraphs,R,07,3,0.033927,200
virtuoso,100M,O3,namedgraphs,R,08,3,0.036191,200
virtuoso,100M,O3,namedgraphs,R,09,3,0.034612,200
virtuoso,100M,O3,namedgraphs,R,00,4,0.034173,200
virtuoso,100M,O3,namedgraphs,R,01,4,0.035558,200
virtuoso,100M,O3,namedgraphs,R,02,4,0.034149,200
virtuoso,100M,O3,namedgraphs,R,03,4,0.032820,200
virtuoso,100M,O3,namedgraphs,R,04,4,0.035469,200
virtuoso,100M,O3,namedgraphs,R,05,4,0.035050,200
virtuoso,100M,O3,namedgraphs,R,06,4,0.034476,200
virtuoso,100M,O3,namedgraphs,R,07,4,0.034894,200
virtuoso,100M,O3,namedgraphs,R,08,4,0.034965,200
virtuoso,100M,O3,namedgraphs,R,09,4,0.034769,200
virtuoso,100M,O3,namedgraphs,R,00,5,0.034933,200
virtuoso,100M,O3,namedgraphs,R,01,5,0.034680,200
virtuoso,100M,O3,namedgraphs,R,02,5,0.034210,200
virtuoso,100M,O3,namedgraphs,R,03,5,0.032901,200
virtuoso,100M,O3,namedgraphs,R,04,5,0.034306,200
virtuoso,100M,O3,namedgraphs,R,05,5,0.035236,200
virtuoso,100M,O3,namedgraphs,R,06,5,0.034413,200
virtuoso,100M,O3,namedgraphs,R,07,5,0.034846,200
virtuoso,100M,O3,namedgraphs,R,08,5,0.034809,200
virtuoso,100M,O3,namedgraphs,R,09,5,0.104502,200
