engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F1,wikidata,P,00,1,0.185000,200
fuseki,100M,F1,wikidata,P,01,1,0.257205,200
fuseki,100M,F1,wikidata,P,02,1,0.202864,200
fuseki,100M,F1,wikidata,P,03,1,0.185063,200
fuseki,100M,F1,wikidata,P,04,1,0.211735,200
fuseki,100M,F1,wikidata,P,05,1,0.225148,200
fuseki,100M,F1,wikidata,P,06,1,0.130931,200
fuseki,100M,F1,wikidata,P,07,1,0.544595,200
fuseki,100M,F1,wikidata,P,08,1,0.244994,200
fuseki,100M,F1,wikidata,P,09,1,0.206112,200
fuseki,100M,F1,wikidata,P,00,2,0.303433,200
fuseki,100M,F1,wikidata,P,01,2,0.321302,200
fuseki,100M,F1,wikidata,P,02,2,0.268251,200
fuseki,100M,F1,wikidata,P,03,2,0.302406,200
fuseki,100M,F1,wikidata,P,04,2,0.291967,200
fuseki,100M,F1,wikidata,P,05,2,0.285222,200
fuseki,100M,F1,wikidata,P,06,2,0.106715,200
fuseki,100M,F1,wikidata,P,07,2,0.375553,200
fuseki,100M,F1,wikidata,P,08,2,0.307218,200
fuseki,100M,F1,wikidata,P,09,2,0.274513,200
fuseki,100M,F1,wikidata,P,00,3,0.289552,200
fuseki,100M,F1,wikidata,P,01,3,0.327093,200
fuseki,100M,F1,wikidata,P,02,3,0.228794,200
fuseki,100M,F1,wikidata,P,03,3,0.253726,200
fuseki,100M,F1,wikidata,P,04,3,0.314232,200
fuseki,100M,F1,wikidata,P,05,3,0.331764,200
fuseki,100M,F1,wikidata,P,06,3,0.151008,200
fuseki,100M,F1,wikidata,P,07,3,0.549172,200
fuseki,100M,F1,wikidata,P,08,3,0.378548,200
fuseki,100M,F1,wikidata,P,09,3,0.245855,200
fuseki,100M,F1,wikidata,P,00,4,0.248312,200
fuseki,100M,F1,wikidata,P,01,4,0.380563,200
fuseki,100M,F1,wikidata,P,02,4,0.229831,200
fuseki,100M,F1,wikidata,P,03,4,0.232689,200
fuseki,100M,F1,wikidata,P,04,4,0.283481,200
fuseki,100M,F1,wikidata,P,05,4,0.212608,200
fuseki,100M,F1,wikidata,P,06,4,0.177378,200
fuseki,100M,F1,wikidata,P,07,4,0.465334,200
fuseki,100M,F1,wikidata,P,08,4,0.321129,200
fuseki,100M,F1,wikidata,P,09,4,0.192338,200
fuseki,100M,F1,wikidata,P,00,5,0.237233,200
fuseki,100M,F1,wikidata,P,01,5,0.261312,200
fuseki,100M,F1,wikidata,P,02,5,0.217136,200
fuseki,100M,F1,wikidata,P,03,5,0.218830,200
fuseki,100M,F1,wikidata,P,04,5,0.242898,200
fuseki,100M,F1,wikidata,P,05,5,0.210900,200
fuseki,100M,F1,wikidata,P,06,5,0.124764,200
fuseki,100M,F1,wikidata,P,07,5,0.395065,200
fuseki,100M,F1,wikidata,P,08,5,0.259389,200
fuseki,100M,F1,wikidata,P,09,5,0.211452,200
