engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L4,rdf,P,00,1,0.080325,200
virtuoso,100M,L4,rdf,P,01,1,0.081459,200
virtuoso,100M,L4,rdf,P,02,1,0.076701,200
virtuoso,100M,L4,rdf,P,03,1,0.078919,200
virtuoso,100M,L4,rdf,P,04,1,0.080775,200
virtuoso,100M,L4,rdf,P,05,1,0.080268,200
virtuoso,100M,L4,rdf,P,06,1,0.078425,200
virtuoso,100M,L4,rdf,P,07,1,0.078069,200
virtuoso,100M,L4,rdf,P,08,1,0.082050,200
virtuoso,100M,L4,rdf,P,09,1,0.080937,200
virtuoso,100M,L4,rdf,P,00,2,0.079343,200
virtuoso,100M,L4,rdf,P,01,2,0.079095,200
virtuoso,100M,L4,rdf,P,02,2,0.076796,200
virtuoso,100M,L4,rdf,P,03,2,0.074849,200
virtuoso,100M,L4,rdf,P,04,2,0.102390,200
virtuoso,100M,L4,rdf,P,05,2,0.079446,200
virtuoso,100M,L4,rdf,P,06,2,0.078772,200
virtuoso,100M,L4,rdf,P,07,2,0.077015,200
virtuoso,100M,L4,rdf,P,08,2,0.077518,200
virtuoso,100M,L4,rdf,P,09,2,0.079360,200
virtuoso,100M,L4,rdf,P,00,3,0.080258,200
virtuoso,100M,L4,rdf,P,01,3,0.081431,200
virtuoso,100M,L4,rdf,P,02,3,0.078252,200
virtuoso,100M,L4,rdf,P,03,3,0.078688,200
virtuoso,100M,L4,rdf,P,04,3,0.079901,200
virtuoso,100M,L4,rdf,P,05,3,0.078767,200
virtuoso,100M,L4,rdf,P,06,3,0.081380,200
virtuoso,100M,L4,rdf,P,07,3,0.078298,200
virtuoso,100M,L4,rdf,P,08,3,0.079344,200
virtuoso,100M,L4,rdf,P,09,3,0.076700,200
virtuoso,100M,L4,rdf,P,00,4,0.080957,200
virtuoso,100M,L4,rdf,P,01,4,0.079823,200
virtuoso,100M,L4,rdf,P,02,4,0.076934,200
virtuoso,100M,L4,rdf,P,03,4,0.076731,200
virtuoso,100M,L4,rdf,P,04,4,0.077843,200
virtuoso,100M,L4,rdf,P,05,4,0.080621,200
virtuoso,100M,L4,rdf,P,06,4,0.078803,200
virtuoso,100M,L4,rdf,P,07,4,0.077843,200
virtuoso,100M,L4,rdf,P,08,4,0.081443,200
virtuoso,100M,L4,rdf,P,09,4,0.097707,200
virtuoso,100M,L4,rdf,P,00,5,0.080570,200
virtuoso,100M,L4,rdf,P,01,5,0.078086,200
virtuoso,100M,L4,rdf,P,02,5,0.078473,200
virtuoso,100M,L4,rdf,P,03,5,0.078326,200
virtuoso,100M,L4,rdf,P,04,5,0.077977,200
virtuoso,100M,L4,rdf,P,05,5,0.079078,200
virtuoso,100M,L4,rdf,P,06,5,0.078468,200
virtuoso,100M,L4,rdf,P,07,5,0.076658,200
virtuoso,100M,L4,rdf,P,08,5,0.079086,200
virtuoso,100M,L4,rdf,P,09,5,0.079102,200
