engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F5,rdf,P,00,1,0.02276184968650341,200
virtuoso,100M,F5,rdf,P,01,1,0.031764148734509945,200
virtuoso,100M,F5,rdf,P,02,1,0.03317929711192846,200
virtuoso,100M,F5,rdf,P,03,1,0.027489185333251953,200
virtuoso,100M,F5,rdf,P,04,1,0.022347688674926758,200
virtuoso,100M,F5,rdf,P,05,1,0.029308577068150043,200
virtuoso,100M,F5,rdf,P,06,1,0.029500167816877365,200
virtuoso,100M,F5,rdf,P,07,1,0.02093444298952818,200
virtuoso,100M,F5,rdf,P,08,1,0.027784091420471668,200
virtuoso,100M,F5,rdf,P,09,1,0.023525699973106384,200
virtuoso,100M,F5,rdf,P,00,2,0.02211019117385149,200
virtuoso,100M,F5,rdf,P,01,2,0.029875054955482483,200
virtuoso,100M,F5,rdf,P,02,2,0.0308912405744195,200
virtuoso,100M,F5,rdf,P,03,2,0.02750564645975828,200
virtuoso,100M,F5,rdf,P,04,2,0.022049126215279102,200
virtuoso,100M,F5,rdf,P,05,2,0.031787142157554626,200
virtuoso,100M,F5,rdf,P,06,2,0.028001572005450726,200
virtuoso,100M,F5,rdf,P,07,2,0.021831946447491646,200
virtuoso,100M,F5,rdf,P,08,2,0.02787067461758852,200
virtuoso,100M,F5,rdf,P,09,2,0.024572755210101604,200
virtuoso,100M,F5,rdf,P,00,3,0.023287029936909676,200
virtuoso,100M,F5,rdf,P,01,3,0.031066021881997585,200
virtuoso,100M,F5,rdf,P,02,3,0.034163993783295155,200
virtuoso,100M,F5,rdf,P,03,3,0.027657343074679375,200
virtuoso,100M,F5,rdf,P,04,3,0.022425705567002296,200
virtuoso,100M,F5,rdf,P,05,3,0.029821413569152355,200
virtuoso,100M,F5,rdf,P,06,3,0.029691790230572224,200
virtuoso,100M,F5,rdf,P,07,3,0.021860389970242977,200
virtuoso,100M,F5,rdf,P,08,3,0.027640902437269688,200
virtuoso,100M,F5,rdf,P,09,3,0.0258275605738163,200
virtuoso,100M,F5,rdf,P,00,4,0.02282248344272375,200
virtuoso,100M,F5,rdf,P,01,4,0.031443703919649124,200
virtuoso,100M,F5,rdf,P,02,4,0.03219468053430319,200
virtuoso,100M,F5,rdf,P,03,4,0.026253003627061844,200
virtuoso,100M,F5,rdf,P,04,4,0.021111447364091873,200
virtuoso,100M,F5,rdf,P,05,4,0.030190791003406048,200
virtuoso,100M,F5,rdf,P,06,4,0.028514249250292778,200
virtuoso,100M,F5,rdf,P,07,4,0.02086134534329176,200
virtuoso,100M,F5,rdf,P,08,4,0.027657763101160526,200
virtuoso,100M,F5,rdf,P,09,4,0.024560563266277313,200
virtuoso,100M,F5,rdf,P,00,5,0.022189460694789886,200
virtuoso,100M,F5,rdf,P,01,5,0.031217106617987156,200
virtuoso,100M,F5,rdf,P,02,5,0.03333658445626497,200
virtuoso,100M,F5,rdf,P,03,5,0.027530322782695293,200
virtuoso,100M,F5,rdf,P,04,5,0.022361685521900654,200
virtuoso,100M,F5,rdf,P,05,5,0.029848895967006683,200
virtuoso,100M,F5,rdf,P,06,5,0.029754959978163242,200
virtuoso,100M,F5,rdf,P,07,5,0.022466902621090412,200
virtuoso,100M,F5,rdf,P,08,5,0.027210809290409088,200
virtuoso,100M,F5,rdf,P,09,5,0.02590596955269575,200
