engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F2,namedgraphs,P,00,1,1.1352658299729228,200
fuseki,100M,F2,namedgraphs,P,01,1,1.1247345404699445,200
fuseki,100M,F2,namedgraphs,P,02,1,1.1753983739763498,200
fuseki,100M,F2,namedgraphs,P,03,1,1.2897248147055507,200
fuseki,100M,F2,namedgraphs,P,04,1,1.4677418041974306,200
fuseki,100M,F2,namedgraphs,P,05,1,1.2558841221034527,200
fuseki,100M,F2,namedgraphs,P,06,1,1.2359346048906446,200
fuseki,100M,F2,namedgraphs,P,07,1,1.2317099943757057,200
fuseki,100M,F2,namedgraphs,P,08,1,1.3263433733955026,200
fuseki,100M,F2,namedgraphs,P,09,1,1.2221082858741283,200
fuseki,100M,F2,namedgraphs,P,00,2,1.1792940283194184,200
fuseki,100M,F2,namedgraphs,P,01,2,1.2000214671716094,200
fuseki,100M,F2,namedgraphs,P,02,2,1.1198336565867066,200
fuseki,100M,F2,namedgraphs,P,03,2,1.0900956317782402,200
fuseki,100M,F2,namedgraphs,P,04,2,1.2496849596500397,200
fuseki,100M,F2,namedgraphs,P,05,2,1.3930592620745301,200
fuseki,100M,F2,namedgraphs,P,06,2,1.2251979112625122,200
fuseki,100M,F2,namedgraphs,P,07,2,1.1676126644015312,200
fuseki,100M,F2,namedgraphs,P,08,2,1.1808507926762104,200
fuseki,100M,F2,namedgraphs,P,09,2,1.1702286899089813,200
fuseki,100M,F2,namedgraphs,P,00,3,1.4127774527296424,200
fuseki,100M,F2,namedgraphs,P,01,3,1.4419852374121547,200
fuseki,100M,F2,namedgraphs,P,02,3,1.167480019852519,200
fuseki,100M,F2,namedgraphs,P,03,3,1.157444616779685,200
fuseki,100M,F2,namedgraphs,P,04,3,1.1471224846318364,200
fuseki,100M,F2,namedgraphs,P,05,3,1.2435983559116721,200
fuseki,100M,F2,namedgraphs,P,06,3,1.1005200780928135,200
fuseki,100M,F2,namedgraphs,P,07,3,1.0511411866173148,200
fuseki,100M,F2,namedgraphs,P,08,3,1.0839806850999594,200
fuseki,100M,F2,namedgraphs,P,09,3,1.1145744966343045,200
fuseki,100M,F2,namedgraphs,P,00,4,1.2347446950152516,200
fuseki,100M,F2,namedgraphs,P,01,4,1.2871245741844177,200
fuseki,100M,F2,namedgraphs,P,02,4,1.0965879801660776,200
fuseki,100M,F2,namedgraphs,P,03,4,1.0319872656837106,200
fuseki,100M,F2,namedgraphs,P,04,4,1.1317948419600725,200
fuseki,100M,F2,namedgraphs,P,05,4,1.128728786483407,200
fuseki,100M,F2,namedgraphs,P,06,4,1.0409003254026175,200
fuseki,100M,F2,namedgraphs,P,07,4,1.2226307913661003,200
fuseki,100M,F2,namedgraphs,P,08,4,1.3091533267870545,200
fuseki,100M,F2,namedgraphs,P,09,4,1.1229374557733536,200
fuseki,100M,F2,namedgraphs,P,00,5,1.0509486850351095,200
fuseki,100M,F2,namedgraphs,P,01,5,1.0841312585398555,200
fuseki,100M,F2,namedgraphs,P,02,5,1.1002159798517823,200
fuseki,100M,F2,namedgraphs,P,03,5,1.0420834869146347,200
fuseki,100M,F2,namedgraphs,P,04,5,1.0389403263106942,200
fuseki,100M,F2,namedgraphs,P,05,5,1.1855929298326373,200
fuseki,100M,F2,namedgraphs,P,06,5,1.372412004508078,200
fuseki,100M,F2,namedgraphs,P,07,5,1.1434195823967457,200
fuseki,100M,F2,namedgraphs,P,08,5,1.0627521900460124,200
fuseki,100M,F2,namedgraphs,P,09,5,1.039554107002914,200
