engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L2,vp,B,00,1,0.054166,200
sqlite,100M,L2,vp,B,00,2,0.037466,200
sqlite,100M,L2,vp,B,00,3,0.037240,200
sqlite,100M,L2,vp,B,00,4,0.037311,200
sqlite,100M,L2,vp,B,00,5,0.034955,200
sqlite,100M,L2,vp,B,01,1,0.053136,200
sqlite,100M,L2,vp,B,01,2,0.051240,200
sqlite,100M,L2,vp,B,01,3,0.052108,200
sqlite,100M,L2,vp,B,01,4,0.051335,200
sqlite,100M,L2,vp,B,01,5,0.052608,200
sqlite,100M,L2,vp,B,02,1,0.051738,200
sqlite,100M,L2,vp,B,02,2,0.051420,200
sqlite,100M,L2,vp,B,02,3,0.051872,200
sqlite,100M,L2,vp,B,02,4,0.051567,200
sqlite,100M,L2,vp,B,02,5,0.052044,200
sqlite,100M,L2,vp,B,03,1,0.049203,200
sqlite,100M,L2,vp,B,03,2,0.051330,200
sqlite,100M,L2,vp,B,03,3,0.052115,200
sqlite,100M,L2,vp,B,03,4,0.052592,200
sqlite,100M,L2,vp,B,03,5,0.051139,200
sqlite,100M,L2,vp,B,04,1,0.052075,200
sqlite,100M,L2,vp,B,04,2,0.052201,200
sqlite,100M,L2,vp,B,04,3,0.051401,200
sqlite,100M,L2,vp,B,04,4,0.048983,200
sqlite,100M,L2,vp,B,04,5,0.051570,200
sqlite,100M,L2,vp,B,05,1,0.048951,200
sqlite,100M,L2,vp,B,05,2,0.051408,200
sqlite,100M,L2,vp,B,05,3,0.052215,200
sqlite,100M,L2,vp,B,05,4,0.051963,200
sqlite,100M,L2,vp,B,05,5,0.052724,200
sqlite,100M,L2,vp,B,06,1,0.048739,200
sqlite,100M,L2,vp,B,06,2,0.051293,200
sqlite,100M,L2,vp,B,06,3,0.051381,200
sqlite,100M,L2,vp,B,06,4,0.052051,200
sqlite,100M,L2,vp,B,06,5,0.051650,200
sqlite,100M,L2,vp,B,07,1,0.036943,200
sqlite,100M,L2,vp,B,07,2,0.036753,200
sqlite,100M,L2,vp,B,07,3,0.037012,200
sqlite,100M,L2,vp,B,07,4,0.036500,200
sqlite,100M,L2,vp,B,07,5,0.034404,200
sqlite,100M,L2,vp,B,08,1,0.052641,200
sqlite,100M,L2,vp,B,08,2,0.052063,200
sqlite,100M,L2,vp,B,08,3,0.051441,200
sqlite,100M,L2,vp,B,08,4,0.051349,200
sqlite,100M,L2,vp,B,08,5,0.052057,200
sqlite,100M,L2,vp,B,09,1,0.036787,200
sqlite,100M,L2,vp,B,09,2,0.037345,200
sqlite,100M,L2,vp,B,09,3,0.034351,200
sqlite,100M,L2,vp,B,09,4,0.036796,200
sqlite,100M,L2,vp,B,09,5,0.036898,200
