engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F1,6idx,B,00,1,98.572175,200
sqlite,100M,F1,6idx,B,00,2,95.167200,200
sqlite,100M,F1,6idx,B,00,3,91.110919,200
sqlite,100M,F1,6idx,B,00,4,95.039890,200
sqlite,100M,F1,6idx,B,00,5,89.339131,200
sqlite,100M,F1,6idx,B,01,1,97.871045,200
sqlite,100M,F1,6idx,B,01,2,98.196501,200
sqlite,100M,F1,6idx,B,01,3,94.853946,200
sqlite,100M,F1,6idx,B,01,4,98.424641,200
sqlite,100M,F1,6idx,B,01,5,97.171872,200
sqlite,100M,F1,6idx,B,02,1,98.597633,200
sqlite,100M,F1,6idx,B,02,2,95.959505,200
sqlite,100M,F1,6idx,B,02,3,100.068943,200
sqlite,100M,F1,6idx,B,02,4,88.474127,200
sqlite,100M,F1,6idx,B,02,5,96.464112,200
sqlite,100M,F1,6idx,B,03,1,97.664070,200
sqlite,100M,F1,6idx,B,03,2,92.727488,200
sqlite,100M,F1,6idx,B,03,3,93.014899,200
sqlite,100M,F1,6idx,B,03,4,94.162572,200
sqlite,100M,F1,6idx,B,03,5,96.168458,200
sqlite,100M,F1,6idx,B,04,1,91.778061,200
sqlite,100M,F1,6idx,B,04,2,99.201151,200
sqlite,100M,F1,6idx,B,04,3,89.398597,200
sqlite,100M,F1,6idx,B,04,4,99.074930,200
sqlite,100M,F1,6idx,B,04,5,89.464689,200
sqlite,100M,F1,6idx,B,05,1,93.967758,200
sqlite,100M,F1,6idx,B,05,2,95.770112,200
sqlite,100M,F1,6idx,B,05,3,93.852303,200
sqlite,100M,F1,6idx,B,05,4,89.596676,200
sqlite,100M,F1,6idx,B,05,5,96.726353,200
sqlite,100M,F1,6idx,B,06,1,87.537075,200
sqlite,100M,F1,6idx,B,06,2,88.773072,200
sqlite,100M,F1,6idx,B,06,3,92.205133,200
sqlite,100M,F1,6idx,B,06,4,88.027324,200
sqlite,100M,F1,6idx,B,06,5,94.056951,200
sqlite,100M,F1,6idx,B,07,1,99.026531,200
sqlite,100M,F1,6idx,B,07,2,97.946245,200
sqlite,100M,F1,6idx,B,07,3,94.892934,200
sqlite,100M,F1,6idx,B,07,4,98.440204,200
sqlite,100M,F1,6idx,B,07,5,98.285606,200
sqlite,100M,F1,6idx,B,08,1,89.394816,200
sqlite,100M,F1,6idx,B,08,2,97.512134,200
sqlite,100M,F1,6idx,B,08,3,92.837947,200
sqlite,100M,F1,6idx,B,08,4,97.133258,200
sqlite,100M,F1,6idx,B,08,5,93.567662,200
sqlite,100M,F1,6idx,B,09,1,94.147426,200
sqlite,100M,F1,6idx,B,09,2,89.661031,200
sqlite,100M,F1,6idx,B,09,3,100.341256,200
sqlite,100M,F1,6idx,B,09,4,94.532435,200
sqlite,100M,F1,6idx,B,09,5,99.105877,200
