engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L3,rdf,R,00,1,0.003206,200
virtuoso,100M,L3,rdf,R,01,1,0.003270,200
virtuoso,100M,L3,rdf,R,02,1,0.003177,200
virtuoso,100M,L3,rdf,R,03,1,0.003260,200
virtuoso,100M,L3,rdf,R,04,1,0.003420,200
virtuoso,100M,L3,rdf,R,05,1,0.003730,200
virtuoso,100M,L3,rdf,R,06,1,0.003208,200
virtuoso,100M,L3,rdf,R,07,1,0.003011,200
virtuoso,100M,L3,rdf,R,08,1,0.003650,200
virtuoso,100M,L3,rdf,R,09,1,0.003588,200
virtuoso,100M,L3,rdf,R,00,2,0.003126,200
virtuoso,100M,L3,rdf,R,01,2,0.003270,200
virtuoso,100M,L3,rdf,R,02,2,0.003207,200
virtuoso,100M,L3,rdf,R,03,2,0.003283,200
virtuoso,100M,L3,rdf,R,04,2,0.003422,200
virtuoso,100M,L3,rdf,R,05,2,0.004659,200
virtuoso,100M,L3,rdf,R,06,2,0.003140,200
virtuoso,100M,L3,rdf,R,07,2,0.002999,200
virtuoso,100M,L3,rdf,R,08,2,0.003640,200
virtuoso,100M,L3,rdf,R,09,2,0.003467,200
virtuoso,100M,L3,rdf,R,00,3,0.003100,200
virtuoso,100M,L3,rdf,R,01,3,0.003365,200
virtuoso,100M,L3,rdf,R,02,3,0.003238,200
virtuoso,100M,L3,rdf,R,03,3,0.002992,200
virtuoso,100M,L3,rdf,R,04,3,0.003218,200
virtuoso,100M,L3,rdf,R,05,3,0.003533,200
virtuoso,100M,L3,rdf,R,06,3,0.002930,200
virtuoso,100M,L3,rdf,R,07,3,0.002990,200
virtuoso,100M,L3,rdf,R,08,3,0.003639,200
virtuoso,100M,L3,rdf,R,09,3,0.003359,200
virtuoso,100M,L3,rdf,R,00,4,0.003108,200
virtuoso,100M,L3,rdf,R,01,4,0.003328,200
virtuoso,100M,L3,rdf,R,02,4,0.003482,200
virtuoso,100M,L3,rdf,R,03,4,0.003253,200
virtuoso,100M,L3,rdf,R,04,4,0.003420,200
virtuoso,100M,L3,rdf,R,05,4,0.003779,200
virtuoso,100M,L3,rdf,R,06,4,0.003165,200
virtuoso,100M,L3,rdf,R,07,4,0.002956,200
virtuoso,100M,L3,rdf,R,08,4,0.003752,200
virtuoso,100M,L3,rdf,R,09,4,0.003421,200
virtuoso,100M,L3,rdf,R,00,5,0.003229,200
virtuoso,100M,L3,rdf,R,01,5,0.003250,200
virtuoso,100M,L3,rdf,R,02,5,0.003227,200
virtuoso,100M,L3,rdf,R,03,5,0.003178,200
virtuoso,100M,L3,rdf,R,04,5,0.003375,200
virtuoso,100M,L3,rdf,R,05,5,0.003868,200
virtuoso,100M,L3,rdf,R,06,5,0.002952,200
virtuoso,100M,L3,rdf,R,07,5,0.002964,200
virtuoso,100M,L3,rdf,R,08,5,0.003540,200
virtuoso,100M,L3,rdf,R,09,5,0.003291,200
