engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O3,wikidata,P,00,1,0.347161,200
virtuoso,100M,O3,wikidata,P,01,1,0.599301,200
virtuoso,100M,O3,wikidata,P,02,1,0.345220,200
virtuoso,100M,O3,wikidata,P,03,1,0.346183,200
virtuoso,100M,O3,wikidata,P,04,1,0.351034,200
virtuoso,100M,O3,wikidata,P,05,1,0.577333,200
virtuoso,100M,O3,wikidata,P,06,1,0.353359,200
virtuoso,100M,O3,wikidata,P,07,1,0.347266,200
virtuoso,100M,O3,wikidata,P,08,1,0.331286,200
virtuoso,100M,O3,wikidata,P,09,1,0.547629,200
virtuoso,100M,O3,wikidata,P,00,2,0.319422,200
virtuoso,100M,O3,wikidata,P,01,2,0.363457,200
virtuoso,100M,O3,wikidata,P,02,2,0.355616,200
virtuoso,100M,O3,wikidata,P,03,2,0.577933,200
virtuoso,100M,O3,wikidata,P,04,2,0.353871,200
virtuoso,100M,O3,wikidata,P,05,2,0.401459,200
virtuoso,100M,O3,wikidata,P,06,2,0.356064,200
virtuoso,100M,O3,wikidata,P,07,2,0.569577,200
virtuoso,100M,O3,wikidata,P,08,2,0.360615,200
virtuoso,100M,O3,wikidata,P,09,2,0.356728,200
virtuoso,100M,O3,wikidata,P,00,3,0.316554,200
virtuoso,100M,O3,wikidata,P,01,3,0.567718,200
virtuoso,100M,O3,wikidata,P,02,3,0.317902,200
virtuoso,100M,O3,wikidata,P,03,3,0.343645,200
virtuoso,100M,O3,wikidata,P,04,3,0.347871,200
virtuoso,100M,O3,wikidata,P,05,3,0.582301,200
virtuoso,100M,O3,wikidata,P,06,3,0.320090,200
virtuoso,100M,O3,wikidata,P,07,3,0.347723,200
virtuoso,100M,O3,wikidata,P,08,3,0.364053,200
virtuoso,100M,O3,wikidata,P,09,3,0.572942,200
virtuoso,100M,O3,wikidata,P,00,4,0.345224,200
virtuoso,100M,O3,wikidata,P,01,4,0.351068,200
virtuoso,100M,O3,wikidata,P,02,4,0.318678,200
virtuoso,100M,O3,wikidata,P,03,4,0.536602,200
virtuoso,100M,O3,wikidata,P,04,4,0.349986,200
virtuoso,100M,O3,wikidata,P,05,4,0.397734,200
virtuoso,100M,O3,wikidata,P,06,4,0.350200,200
virtuoso,100M,O3,wikidata,P,07,4,0.559165,200
virtuoso,100M,O3,wikidata,P,08,4,0.358527,200
virtuoso,100M,O3,wikidata,P,09,4,0.323797,200
virtuoso,100M,O3,wikidata,P,00,5,0.342095,200
virtuoso,100M,O3,wikidata,P,01,5,0.596123,200
virtuoso,100M,O3,wikidata,P,02,5,0.345948,200
virtuoso,100M,O3,wikidata,P,03,5,0.343545,200
virtuoso,100M,O3,wikidata,P,04,5,0.348201,200
virtuoso,100M,O3,wikidata,P,05,5,0.593743,200
virtuoso,100M,O3,wikidata,P,06,5,0.320198,200
virtuoso,100M,O3,wikidata,P,07,5,0.314688,200
virtuoso,100M,O3,wikidata,P,08,5,0.326484,200
virtuoso,100M,O3,wikidata,P,09,5,0.540697,200
