engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,L4,namedgraphs,P,00,1,0.05848833918571472,200
virtuoso-typ,100M,L4,namedgraphs,P,01,1,0.057865994051098824,200
virtuoso-typ,100M,L4,namedgraphs,P,02,1,0.05530112236738205,200
virtuoso-typ,100M,L4,namedgraphs,P,03,1,0.05505998618900776,200
virtuoso-typ,100M,L4,namedgraphs,P,04,1,0.05595193989574909,200
virtuoso-typ,100M,L4,namedgraphs,P,05,1,0.054630786180496216,200
virtuoso-typ,100M,L4,namedgraphs,P,06,1,0.05525972507894039,200
virtuoso-typ,100M,L4,namedgraphs,P,07,1,0.0539694968611002,200
virtuoso-typ,100M,L4,namedgraphs,P,08,1,0.0598651934415102,200
virtuoso-typ,100M,L4,namedgraphs,P,09,1,0.058973971754312515,200
virtuoso-typ,100M,L4,namedgraphs,P,00,2,0.05658882111310959,200
virtuoso-typ,100M,L4,namedgraphs,P,01,2,0.0590907521545887,200
virtuoso-typ,100M,L4,namedgraphs,P,02,2,0.054680779576301575,200
virtuoso-typ,100M,L4,namedgraphs,P,03,2,0.05461582727730274,200
virtuoso-typ,100M,L4,namedgraphs,P,04,2,0.054485149681568146,200
virtuoso-typ,100M,L4,namedgraphs,P,05,2,0.05303364060819149,200
virtuoso-typ,100M,L4,namedgraphs,P,06,2,0.05364050529897213,200
virtuoso-typ,100M,L4,namedgraphs,P,07,2,0.05272846668958664,200
virtuoso-typ,100M,L4,namedgraphs,P,08,2,0.057888561859726906,200
virtuoso-typ,100M,L4,namedgraphs,P,09,2,0.05574093945324421,200
virtuoso-typ,100M,L4,namedgraphs,P,00,3,0.055894577875733376,200
virtuoso-typ,100M,L4,namedgraphs,P,01,3,0.057885829359292984,200
virtuoso-typ,100M,L4,namedgraphs,P,02,3,0.05387650057673454,200
virtuoso-typ,100M,L4,namedgraphs,P,03,3,0.05423864535987377,200
virtuoso-typ,100M,L4,namedgraphs,P,04,3,0.05503666028380394,200
virtuoso-typ,100M,L4,namedgraphs,P,05,3,0.052794549614191055,200
virtuoso-typ,100M,L4,namedgraphs,P,06,3,0.055998386815190315,200
virtuoso-typ,100M,L4,namedgraphs,P,07,3,0.05208975821733475,200
virtuoso-typ,100M,L4,namedgraphs,P,08,3,0.057139236479997635,200
virtuoso-typ,100M,L4,namedgraphs,P,09,3,0.05633593164384365,200
virtuoso-typ,100M,L4,namedgraphs,P,00,4,0.05615478940308094,200
virtuoso-typ,100M,L4,namedgraphs,P,01,4,0.05837442725896835,200
virtuoso-typ,100M,L4,namedgraphs,P,02,4,0.05372706428170204,200
virtuoso-typ,100M,L4,namedgraphs,P,03,4,0.05449247173964977,200
virtuoso-typ,100M,L4,namedgraphs,P,04,4,0.05437849648296833,200
virtuoso-typ,100M,L4,namedgraphs,P,05,4,0.05244242399930954,200
virtuoso-typ,100M,L4,namedgraphs,P,06,4,0.05264701507985592,200
virtuoso-typ,100M,L4,namedgraphs,P,07,4,0.05172579921782017,200
virtuoso-typ,100M,L4,namedgraphs,P,08,4,0.056655654683709145,200
virtuoso-typ,100M,L4,namedgraphs,P,09,4,0.05628225952386856,200
virtuoso-typ,100M,L4,namedgraphs,P,00,5,0.05626368336379528,200
virtuoso-typ,100M,L4,namedgraphs,P,01,5,0.0580311194062233,200
virtuoso-typ,100M,L4,namedgraphs,P,02,5,0.05353838764131069,200
virtuoso-typ,100M,L4,namedgraphs,P,03,5,0.05858888290822506,200
virtuoso-typ,100M,L4,namedgraphs,P,04,5,0.05453550070524216,200
virtuoso-typ,100M,L4,namedgraphs,P,05,5,0.052803885191679,200
virtuoso-typ,100M,L4,namedgraphs,P,06,5,0.05312323570251465,200
virtuoso-typ,100M,L4,namedgraphs,P,07,5,0.05204428918659687,200
virtuoso-typ,100M,L4,namedgraphs,P,08,5,0.05687543749809265,200
virtuoso-typ,100M,L4,namedgraphs,P,09,5,0.05606841295957565,200
