engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S6,rdf,P,00,1,0.008295,200
virtuoso,100M,S6,rdf,P,01,1,0.024452,200
virtuoso,100M,S6,rdf,P,02,1,0.032287,200
virtuoso,100M,S6,rdf,P,03,1,0.068544,200
virtuoso,100M,S6,rdf,P,04,1,0.012360,200
virtuoso,100M,S6,rdf,P,05,1,0.046109,200
virtuoso,100M,S6,rdf,P,06,1,0.033395,200
virtuoso,100M,S6,rdf,P,07,1,0.077502,200
virtuoso,100M,S6,rdf,P,08,1,0.010093,200
virtuoso,100M,S6,rdf,P,09,1,0.057410,200
virtuoso,100M,S6,rdf,P,00,2,0.008340,200
virtuoso,100M,S6,rdf,P,01,2,0.024373,200
virtuoso,100M,S6,rdf,P,02,2,0.030080,200
virtuoso,100M,S6,rdf,P,03,2,0.069705,200
virtuoso,100M,S6,rdf,P,04,2,0.010755,200
virtuoso,100M,S6,rdf,P,05,2,0.044186,200
virtuoso,100M,S6,rdf,P,06,2,0.034271,200
virtuoso,100M,S6,rdf,P,07,2,0.076317,200
virtuoso,100M,S6,rdf,P,08,2,0.009944,200
virtuoso,100M,S6,rdf,P,09,2,0.057578,200
virtuoso,100M,S6,rdf,P,00,3,0.008320,200
virtuoso,100M,S6,rdf,P,01,3,0.025858,200
virtuoso,100M,S6,rdf,P,02,3,0.032250,200
virtuoso,100M,S6,rdf,P,03,3,0.070509,200
virtuoso,100M,S6,rdf,P,04,3,0.011473,200
virtuoso,100M,S6,rdf,P,05,3,0.046931,200
virtuoso,100M,S6,rdf,P,06,3,0.032922,200
virtuoso,100M,S6,rdf,P,07,3,0.077384,200
virtuoso,100M,S6,rdf,P,08,3,0.010008,200
virtuoso,100M,S6,rdf,P,09,3,0.056828,200
virtuoso,100M,S6,rdf,P,00,4,0.008350,200
virtuoso,100M,S6,rdf,P,01,4,0.026642,200
virtuoso,100M,S6,rdf,P,02,4,0.031321,200
virtuoso,100M,S6,rdf,P,03,4,0.071145,200
virtuoso,100M,S6,rdf,P,04,4,0.011363,200
virtuoso,100M,S6,rdf,P,05,4,0.045693,200
virtuoso,100M,S6,rdf,P,06,4,0.033038,200
virtuoso,100M,S6,rdf,P,07,4,0.076840,200
virtuoso,100M,S6,rdf,P,08,4,0.009820,200
virtuoso,100M,S6,rdf,P,09,4,0.057796,200
virtuoso,100M,S6,rdf,P,00,5,0.008341,200
virtuoso,100M,S6,rdf,P,01,5,0.025828,200
virtuoso,100M,S6,rdf,P,02,5,0.031334,200
virtuoso,100M,S6,rdf,P,03,5,0.071102,200
virtuoso,100M,S6,rdf,P,04,5,0.011288,200
virtuoso,100M,S6,rdf,P,05,5,0.046662,200
virtuoso,100M,S6,rdf,P,06,5,0.033264,200
virtuoso,100M,S6,rdf,P,07,5,0.075011,200
virtuoso,100M,S6,rdf,P,08,5,0.009920,200
virtuoso,100M,S6,rdf,P,09,5,0.056860,200
