engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,C1,rdf,P,00,1,0.030582891777157784,400
fuseki,100M,C1,rdf,P,00,2,0.025734913535416126,400
fuseki,100M,C1,rdf,P,00,3,0.02534525841474533,400
fuseki,100M,C1,rdf,P,00,4,0.0255573783069849,400
fuseki,100M,C1,rdf,P,00,5,0.024118224158883095,400
