engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,10M,S2,wikidata,B,00,1,0.02211771532893181,200
fuseki,10M,S2,wikidata,B,01,1,0.02371060661971569,200
fuseki,10M,S2,wikidata,B,02,1,0.02168768271803856,200
fuseki,10M,S2,wikidata,B,03,1,0.02646094746887684,200
fuseki,10M,S2,wikidata,B,04,1,0.05627809092402458,200
fuseki,10M,S2,wikidata,B,05,1,0.02028159238398075,200
fuseki,10M,S2,wikidata,B,06,1,0.03431067243218422,200
fuseki,10M,S2,wikidata,B,07,1,0.02926449105143547,200
fuseki,10M,S2,wikidata,B,08,1,0.02170899324119091,200
fuseki,10M,S2,wikidata,B,09,1,0.029281366616487503,200
fuseki,10M,S2,wikidata,B,00,2,0.025494372472167015,200
fuseki,10M,S2,wikidata,B,01,2,0.02063625119626522,200
fuseki,10M,S2,wikidata,B,02,2,0.01955581083893776,200
fuseki,10M,S2,wikidata,B,03,2,0.0222560353577137,200
fuseki,10M,S2,wikidata,B,04,2,0.026634523645043373,200
fuseki,10M,S2,wikidata,B,05,2,0.022059595212340355,200
fuseki,10M,S2,wikidata,B,06,2,0.032984089106321335,200
fuseki,10M,S2,wikidata,B,07,2,0.02615615352988243,200
fuseki,10M,S2,wikidata,B,08,2,0.020851707085967064,200
fuseki,10M,S2,wikidata,B,09,2,0.027716223150491714,200
fuseki,10M,S2,wikidata,B,00,3,0.023229511454701424,200
fuseki,10M,S2,wikidata,B,01,3,0.021896207705140114,200
fuseki,10M,S2,wikidata,B,02,3,0.020692206919193268,200
fuseki,10M,S2,wikidata,B,03,3,0.02495933324098587,200
fuseki,10M,S2,wikidata,B,04,3,0.02600899152457714,200
fuseki,10M,S2,wikidata,B,05,3,0.019994638860225677,200
fuseki,10M,S2,wikidata,B,06,3,0.02549983188509941,200
fuseki,10M,S2,wikidata,B,07,3,0.02757195197045803,200
fuseki,10M,S2,wikidata,B,08,3,0.02041464112699032,200
fuseki,10M,S2,wikidata,B,09,3,0.022372525185346603,200
fuseki,10M,S2,wikidata,B,00,4,0.020154720172286034,200
fuseki,10M,S2,wikidata,B,01,4,0.020016321912407875,200
fuseki,10M,S2,wikidata,B,02,4,0.018972933292388916,200
fuseki,10M,S2,wikidata,B,03,4,0.020518667995929718,200
fuseki,10M,S2,wikidata,B,04,4,0.02485729195177555,200
fuseki,10M,S2,wikidata,B,05,4,0.019328564405441284,200
fuseki,10M,S2,wikidata,B,06,4,0.034151241183280945,200
fuseki,10M,S2,wikidata,B,07,4,0.024255147203803062,200
fuseki,10M,S2,wikidata,B,08,4,0.023562999442219734,200
fuseki,10M,S2,wikidata,B,09,4,0.021776800975203514,200
fuseki,10M,S2,wikidata,B,00,5,0.019118135794997215,200
fuseki,10M,S2,wikidata,B,01,5,0.023007832467556,200
fuseki,10M,S2,wikidata,B,02,5,0.023066334426403046,200
fuseki,10M,S2,wikidata,B,03,5,0.06315595284104347,200
fuseki,10M,S2,wikidata,B,04,5,0.02308460883796215,200
fuseki,10M,S2,wikidata,B,05,5,0.019672192633152008,200
fuseki,10M,S2,wikidata,B,06,5,0.024080786854028702,200
fuseki,10M,S2,wikidata,B,07,5,0.026105066761374474,200
fuseki,10M,S2,wikidata,B,08,5,0.023289676755666733,200
fuseki,10M,S2,wikidata,B,09,5,0.019922662526369095,200
