engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O2,rdf,P,00,1,0.007413,200
virtuoso,100M,O2,rdf,P,01,1,0.013252,200
virtuoso,100M,O2,rdf,P,02,1,0.009984,200
virtuoso,100M,O2,rdf,P,03,1,0.007660,200
virtuoso,100M,O2,rdf,P,04,1,0.009929,200
virtuoso,100M,O2,rdf,P,05,1,0.015615,200
virtuoso,100M,O2,rdf,P,06,1,0.006796,200
virtuoso,100M,O2,rdf,P,07,1,0.007668,200
virtuoso,100M,O2,rdf,P,08,1,0.008984,200
virtuoso,100M,O2,rdf,P,09,1,0.011135,200
virtuoso,100M,O2,rdf,P,00,2,0.006970,200
virtuoso,100M,O2,rdf,P,01,2,0.013295,200
virtuoso,100M,O2,rdf,P,02,2,0.010147,200
virtuoso,100M,O2,rdf,P,03,2,0.007622,200
virtuoso,100M,O2,rdf,P,04,2,0.009927,200
virtuoso,100M,O2,rdf,P,05,2,0.014895,200
virtuoso,100M,O2,rdf,P,06,2,0.007107,200
virtuoso,100M,O2,rdf,P,07,2,0.007804,200
virtuoso,100M,O2,rdf,P,08,2,0.009392,200
virtuoso,100M,O2,rdf,P,09,2,0.009900,200
virtuoso,100M,O2,rdf,P,00,3,0.008850,200
virtuoso,100M,O2,rdf,P,01,3,0.013322,200
virtuoso,100M,O2,rdf,P,02,3,0.009997,200
virtuoso,100M,O2,rdf,P,03,3,0.007489,200
virtuoso,100M,O2,rdf,P,04,3,0.009877,200
virtuoso,100M,O2,rdf,P,05,3,0.015490,200
virtuoso,100M,O2,rdf,P,06,3,0.006810,200
virtuoso,100M,O2,rdf,P,07,3,0.007520,200
virtuoso,100M,O2,rdf,P,08,3,0.008951,200
virtuoso,100M,O2,rdf,P,09,3,0.009924,200
virtuoso,100M,O2,rdf,P,00,4,0.007372,200
virtuoso,100M,O2,rdf,P,01,4,0.014385,200
virtuoso,100M,O2,rdf,P,02,4,0.010010,200
virtuoso,100M,O2,rdf,P,03,4,0.007531,200
virtuoso,100M,O2,rdf,P,04,4,0.009881,200
virtuoso,100M,O2,rdf,P,05,4,0.015658,200
virtuoso,100M,O2,rdf,P,06,4,0.007193,200
virtuoso,100M,O2,rdf,P,07,4,0.007748,200
virtuoso,100M,O2,rdf,P,08,4,0.009330,200
virtuoso,100M,O2,rdf,P,09,4,0.009828,200
virtuoso,100M,O2,rdf,P,00,5,0.007255,200
virtuoso,100M,O2,rdf,P,01,5,0.013367,200
virtuoso,100M,O2,rdf,P,02,5,0.011126,200
virtuoso,100M,O2,rdf,P,03,5,0.007498,200
virtuoso,100M,O2,rdf,P,04,5,0.009362,200
virtuoso,100M,O2,rdf,P,05,5,0.015519,200
virtuoso,100M,O2,rdf,P,06,5,0.006750,200
virtuoso,100M,O2,rdf,P,07,5,0.007524,200
virtuoso,100M,O2,rdf,P,08,5,0.009295,200
virtuoso,100M,O2,rdf,P,09,5,0.009833,200
