engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-curl,100M,L2,namedgraphs,P,00,1,0.019918,200
virtuoso-curl,100M,L2,namedgraphs,P,01,1,0.081238,200
virtuoso-curl,100M,L2,namedgraphs,P,02,1,0.083160,200
virtuoso-curl,100M,L2,namedgraphs,P,03,1,0.081323,200
virtuoso-curl,100M,L2,namedgraphs,P,04,1,0.121672,200
virtuoso-curl,100M,L2,namedgraphs,P,05,1,0.082126,200
virtuoso-curl,100M,L2,namedgraphs,P,06,1,0.081983,200
virtuoso-curl,100M,L2,namedgraphs,P,07,1,0.012625,200
virtuoso-curl,100M,L2,namedgraphs,P,08,1,0.080668,200
virtuoso-curl,100M,L2,namedgraphs,P,09,1,0.013457,200
virtuoso-curl,100M,L2,namedgraphs,P,00,2,0.019829,200
virtuoso-curl,100M,L2,namedgraphs,P,01,2,0.081050,200
virtuoso-curl,100M,L2,namedgraphs,P,02,2,0.081761,200
virtuoso-curl,100M,L2,namedgraphs,P,03,2,0.082076,200
virtuoso-curl,100M,L2,namedgraphs,P,04,2,0.081585,200
virtuoso-curl,100M,L2,namedgraphs,P,05,2,0.081041,200
virtuoso-curl,100M,L2,namedgraphs,P,06,2,0.081082,200
virtuoso-curl,100M,L2,namedgraphs,P,07,2,0.011730,200
virtuoso-curl,100M,L2,namedgraphs,P,08,2,0.080511,200
virtuoso-curl,100M,L2,namedgraphs,P,09,2,0.013107,200
virtuoso-curl,100M,L2,namedgraphs,P,00,3,0.018961,200
virtuoso-curl,100M,L2,namedgraphs,P,01,3,0.121646,200
virtuoso-curl,100M,L2,namedgraphs,P,02,3,0.080834,200
virtuoso-curl,100M,L2,namedgraphs,P,03,3,0.081007,200
virtuoso-curl,100M,L2,namedgraphs,P,04,3,0.082569,200
virtuoso-curl,100M,L2,namedgraphs,P,05,3,0.080502,200
virtuoso-curl,100M,L2,namedgraphs,P,06,3,0.081973,200
virtuoso-curl,100M,L2,namedgraphs,P,07,3,0.011792,200
virtuoso-curl,100M,L2,namedgraphs,P,08,3,0.081581,200
virtuoso-curl,100M,L2,namedgraphs,P,09,3,0.013242,200
virtuoso-curl,100M,L2,namedgraphs,P,00,4,0.018934,200
virtuoso-curl,100M,L2,namedgraphs,P,01,4,0.080860,200
virtuoso-curl,100M,L2,namedgraphs,P,02,4,0.080861,200
virtuoso-curl,100M,L2,namedgraphs,P,03,4,0.080463,200
virtuoso-curl,100M,L2,namedgraphs,P,04,4,0.081425,200
virtuoso-curl,100M,L2,namedgraphs,P,05,4,0.112575,200
virtuoso-curl,100M,L2,namedgraphs,P,06,4,0.082105,200
virtuoso-curl,100M,L2,namedgraphs,P,07,4,0.011643,200
virtuoso-curl,100M,L2,namedgraphs,P,08,4,0.082879,200
virtuoso-curl,100M,L2,namedgraphs,P,09,4,0.013215,200
virtuoso-curl,100M,L2,namedgraphs,P,00,5,0.018839,200
virtuoso-curl,100M,L2,namedgraphs,P,01,5,0.081968,200
virtuoso-curl,100M,L2,namedgraphs,P,02,5,0.082727,200
virtuoso-curl,100M,L2,namedgraphs,P,03,5,0.080659,200
virtuoso-curl,100M,L2,namedgraphs,P,04,5,0.082368,200
virtuoso-curl,100M,L2,namedgraphs,P,05,5,0.082590,200
virtuoso-curl,100M,L2,namedgraphs,P,06,5,0.082615,200
virtuoso-curl,100M,L2,namedgraphs,P,07,5,0.011716,200
virtuoso-curl,100M,L2,namedgraphs,P,08,5,0.082083,200
virtuoso-curl,100M,L2,namedgraphs,P,09,5,0.013227,200
