engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L5,spo,P,00,1,0.406004,200
sqlite,100M,L5,spo,P,00,2,0.410564,200
sqlite,100M,L5,spo,P,00,3,0.408966,200
sqlite,100M,L5,spo,P,00,4,0.412455,200
sqlite,100M,L5,spo,P,00,5,0.393104,200
sqlite,100M,L5,spo,P,01,1,0.492448,200
sqlite,100M,L5,spo,P,01,2,0.481364,200
sqlite,100M,L5,spo,P,01,3,0.510792,200
sqlite,100M,L5,spo,P,01,4,0.477878,200
sqlite,100M,L5,spo,P,01,5,0.510999,200
sqlite,100M,L5,spo,P,02,1,0.510133,200
sqlite,100M,L5,spo,P,02,2,0.486687,200
sqlite,100M,L5,spo,P,02,3,0.487658,200
sqlite,100M,L5,spo,P,02,4,0.511342,200
sqlite,100M,L5,spo,P,02,5,0.485111,200
sqlite,100M,L5,spo,P,03,1,0.437767,200
sqlite,100M,L5,spo,P,03,2,0.420808,200
sqlite,100M,L5,spo,P,03,3,0.442589,200
sqlite,100M,L5,spo,P,03,4,0.437904,200
sqlite,100M,L5,spo,P,03,5,0.438007,200
sqlite,100M,L5,spo,P,04,1,0.383105,200
sqlite,100M,L5,spo,P,04,2,0.408677,200
sqlite,100M,L5,spo,P,04,3,0.413730,200
sqlite,100M,L5,spo,P,04,4,0.391854,200
sqlite,100M,L5,spo,P,04,5,0.411817,200
sqlite,100M,L5,spo,P,05,1,0.405628,200
sqlite,100M,L5,spo,P,05,2,0.425307,200
sqlite,100M,L5,spo,P,05,3,0.424874,200
sqlite,100M,L5,spo,P,05,4,0.424820,200
sqlite,100M,L5,spo,P,05,5,0.426644,200
sqlite,100M,L5,spo,P,06,1,0.516275,200
sqlite,100M,L5,spo,P,06,2,0.490365,200
sqlite,100M,L5,spo,P,06,3,0.479729,200
sqlite,100M,L5,spo,P,06,4,0.511677,200
sqlite,100M,L5,spo,P,06,5,0.476354,200
sqlite,100M,L5,spo,P,07,1,0.480605,200
sqlite,100M,L5,spo,P,07,2,0.509788,200
sqlite,100M,L5,spo,P,07,3,0.476564,200
sqlite,100M,L5,spo,P,07,4,0.490215,200
sqlite,100M,L5,spo,P,07,5,0.491344,200
sqlite,100M,L5,spo,P,08,1,0.478646,200
sqlite,100M,L5,spo,P,08,2,0.514957,200
sqlite,100M,L5,spo,P,08,3,0.507685,200
sqlite,100M,L5,spo,P,08,4,0.486579,200
sqlite,100M,L5,spo,P,08,5,0.486911,200
sqlite,100M,L5,spo,P,09,1,0.413832,200
sqlite,100M,L5,spo,P,09,2,0.413074,200
sqlite,100M,L5,spo,P,09,3,0.448324,200
sqlite,100M,L5,spo,P,09,4,0.438875,200
sqlite,100M,L5,spo,P,09,5,0.416129,200
