engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,S4,namedgraphs,P,00,1,0.01107960194349289,200
virtuoso-typ,100M,S4,namedgraphs,P,01,1,0.007461424916982651,200
virtuoso-typ,100M,S4,namedgraphs,P,02,1,0.009955199435353279,200
virtuoso-typ,100M,S4,namedgraphs,P,03,1,0.00746842660009861,200
virtuoso-typ,100M,S4,namedgraphs,P,04,1,0.007376885041594505,200
virtuoso-typ,100M,S4,namedgraphs,P,05,1,0.008212704211473465,200
virtuoso-typ,100M,S4,namedgraphs,P,06,1,0.0078011080622673035,200
virtuoso-typ,100M,S4,namedgraphs,P,07,1,0.007047316059470177,200
virtuoso-typ,100M,S4,namedgraphs,P,08,1,0.007307847961783409,200
virtuoso-typ,100M,S4,namedgraphs,P,09,1,0.005048353224992752,200
virtuoso-typ,100M,S4,namedgraphs,P,00,2,0.007461884990334511,200
virtuoso-typ,100M,S4,namedgraphs,P,01,2,0.007580960169434547,200
virtuoso-typ,100M,S4,namedgraphs,P,02,2,0.007339846342802048,200
virtuoso-typ,100M,S4,namedgraphs,P,03,2,0.007333735004067421,200
virtuoso-typ,100M,S4,namedgraphs,P,04,2,0.007264906540513039,200
virtuoso-typ,100M,S4,namedgraphs,P,05,2,0.005326569080352783,200
virtuoso-typ,100M,S4,namedgraphs,P,06,2,0.005016183480620384,200
virtuoso-typ,100M,S4,namedgraphs,P,07,2,0.004433903843164444,200
virtuoso-typ,100M,S4,namedgraphs,P,08,2,0.007345741614699364,200
virtuoso-typ,100M,S4,namedgraphs,P,09,2,0.0050537437200546265,200
virtuoso-typ,100M,S4,namedgraphs,P,00,3,0.00744510255753994,200
virtuoso-typ,100M,S4,namedgraphs,P,01,3,0.0074166227132081985,200
virtuoso-typ,100M,S4,namedgraphs,P,02,3,0.007209949195384979,200
virtuoso-typ,100M,S4,namedgraphs,P,03,3,0.007410161197185516,200
virtuoso-typ,100M,S4,namedgraphs,P,04,3,0.007435858249664307,200
virtuoso-typ,100M,S4,namedgraphs,P,05,3,0.005269050598144531,200
virtuoso-typ,100M,S4,namedgraphs,P,06,3,0.005065096542239189,200
virtuoso-typ,100M,S4,namedgraphs,P,07,3,0.004468807950615883,200
virtuoso-typ,100M,S4,namedgraphs,P,08,3,0.007383527234196663,200
virtuoso-typ,100M,S4,namedgraphs,P,09,3,0.005143823102116585,200
virtuoso-typ,100M,S4,namedgraphs,P,00,4,0.007378879934549332,200
virtuoso-typ,100M,S4,namedgraphs,P,01,4,0.007428886368870735,200
virtuoso-typ,100M,S4,namedgraphs,P,02,4,0.007273931056261063,200
virtuoso-typ,100M,S4,namedgraphs,P,03,4,0.007475720718502998,200
virtuoso-typ,100M,S4,namedgraphs,P,04,4,0.007319638505578041,200
virtuoso-typ,100M,S4,namedgraphs,P,05,4,0.005282776430249214,200
virtuoso-typ,100M,S4,namedgraphs,P,06,4,0.005052691325545311,200
virtuoso-typ,100M,S4,namedgraphs,P,07,4,0.0043978579342365265,200
virtuoso-typ,100M,S4,namedgraphs,P,08,4,0.007465945556759834,200
virtuoso-typ,100M,S4,namedgraphs,P,09,4,0.0051410384476184845,200
virtuoso-typ,100M,S4,namedgraphs,P,00,5,0.007425788789987564,200
virtuoso-typ,100M,S4,namedgraphs,P,01,5,0.007502704858779907,200
virtuoso-typ,100M,S4,namedgraphs,P,02,5,0.0072004534304142,200
virtuoso-typ,100M,S4,namedgraphs,P,03,5,0.007406178861856461,200
virtuoso-typ,100M,S4,namedgraphs,P,04,5,0.007445689290761948,200
virtuoso-typ,100M,S4,namedgraphs,P,05,5,0.005479184910655022,200
virtuoso-typ,100M,S4,namedgraphs,P,06,5,0.005110211670398712,200
virtuoso-typ,100M,S4,namedgraphs,P,07,5,0.004280544817447662,200
virtuoso-typ,100M,S4,namedgraphs,P,08,5,0.00738176517188549,200
virtuoso-typ,100M,S4,namedgraphs,P,09,5,0.005040127784013748,200
