engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O5,wikidata,P,00,1,0.027822,200
fuseki,100M,O5,wikidata,P,01,1,0.032531,200
fuseki,100M,O5,wikidata,P,02,1,0.028548,200
fuseki,100M,O5,wikidata,P,03,1,0.019170,200
fuseki,100M,O5,wikidata,P,04,1,0.020474,200
fuseki,100M,O5,wikidata,P,05,1,0.028454,200
fuseki,100M,O5,wikidata,P,06,1,0.019418,200
fuseki,100M,O5,wikidata,P,07,1,0.016446,200
fuseki,100M,O5,wikidata,P,08,1,0.021504,200
fuseki,100M,O5,wikidata,P,09,1,0.024903,200
fuseki,100M,O5,wikidata,P,00,2,0.019317,200
fuseki,100M,O5,wikidata,P,01,2,0.020564,200
fuseki,100M,O5,wikidata,P,02,2,0.016755,200
fuseki,100M,O5,wikidata,P,03,2,0.018380,200
fuseki,100M,O5,wikidata,P,04,2,0.019627,200
fuseki,100M,O5,wikidata,P,05,2,0.023706,200
fuseki,100M,O5,wikidata,P,06,2,0.015020,200
fuseki,100M,O5,wikidata,P,07,2,0.015051,200
fuseki,100M,O5,wikidata,P,08,2,0.016611,200
fuseki,100M,O5,wikidata,P,09,2,0.017936,200
fuseki,100M,O5,wikidata,P,00,3,0.015630,200
fuseki,100M,O5,wikidata,P,01,3,0.023665,200
fuseki,100M,O5,wikidata,P,02,3,0.018519,200
fuseki,100M,O5,wikidata,P,03,3,0.015564,200
fuseki,100M,O5,wikidata,P,04,3,0.016924,200
fuseki,100M,O5,wikidata,P,05,3,0.048969,200
fuseki,100M,O5,wikidata,P,06,3,0.013485,200
fuseki,100M,O5,wikidata,P,07,3,0.013500,200
fuseki,100M,O5,wikidata,P,08,3,0.019960,200
fuseki,100M,O5,wikidata,P,09,3,0.016740,200
fuseki,100M,O5,wikidata,P,00,4,0.017104,200
fuseki,100M,O5,wikidata,P,01,4,0.016899,200
fuseki,100M,O5,wikidata,P,02,4,0.020594,200
fuseki,100M,O5,wikidata,P,03,4,0.017024,200
fuseki,100M,O5,wikidata,P,04,4,0.018618,200
fuseki,100M,O5,wikidata,P,05,4,0.019363,200
fuseki,100M,O5,wikidata,P,06,4,0.016284,200
fuseki,100M,O5,wikidata,P,07,4,0.016962,200
fuseki,100M,O5,wikidata,P,08,4,0.013455,200
fuseki,100M,O5,wikidata,P,09,4,0.015472,200
fuseki,100M,O5,wikidata,P,00,5,0.012865,200
fuseki,100M,O5,wikidata,P,01,5,0.023571,200
fuseki,100M,O5,wikidata,P,02,5,0.014471,200
fuseki,100M,O5,wikidata,P,03,5,0.023054,200
fuseki,100M,O5,wikidata,P,04,5,0.014126,200
fuseki,100M,O5,wikidata,P,05,5,0.022134,200
fuseki,100M,O5,wikidata,P,06,5,0.011131,200
fuseki,100M,O5,wikidata,P,07,5,0.012449,200
fuseki,100M,O5,wikidata,P,08,5,0.012189,200
fuseki,100M,O5,wikidata,P,09,5,0.013243,200
