engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O1,wikidata,R,00,1,0.002286,200
virtuoso,100M,O1,wikidata,R,01,1,0.002175,200
virtuoso,100M,O1,wikidata,R,02,1,0.002862,200
virtuoso,100M,O1,wikidata,R,03,1,0.002539,200
virtuoso,100M,O1,wikidata,R,04,1,0.002947,200
virtuoso,100M,O1,wikidata,R,05,1,0.002580,200
virtuoso,100M,O1,wikidata,R,06,1,0.002760,200
virtuoso,100M,O1,wikidata,R,07,1,0.002634,200
virtuoso,100M,O1,wikidata,R,08,1,0.003215,200
virtuoso,100M,O1,wikidata,R,09,1,0.002325,200
virtuoso,100M,O1,wikidata,R,00,2,0.002233,200
virtuoso,100M,O1,wikidata,R,01,2,0.002179,200
virtuoso,100M,O1,wikidata,R,02,2,0.003032,200
virtuoso,100M,O1,wikidata,R,03,2,0.002654,200
virtuoso,100M,O1,wikidata,R,04,2,0.002922,200
virtuoso,100M,O1,wikidata,R,05,2,0.002194,200
virtuoso,100M,O1,wikidata,R,06,2,0.002578,200
virtuoso,100M,O1,wikidata,R,07,2,0.002325,200
virtuoso,100M,O1,wikidata,R,08,2,0.003040,200
virtuoso,100M,O1,wikidata,R,09,2,0.002293,200
virtuoso,100M,O1,wikidata,R,00,3,0.002719,200
virtuoso,100M,O1,wikidata,R,01,3,0.002461,200
virtuoso,100M,O1,wikidata,R,02,3,0.002826,200
virtuoso,100M,O1,wikidata,R,03,3,0.002656,200
virtuoso,100M,O1,wikidata,R,04,3,0.003136,200
virtuoso,100M,O1,wikidata,R,05,3,0.002576,200
virtuoso,100M,O1,wikidata,R,06,3,0.002854,200
virtuoso,100M,O1,wikidata,R,07,3,0.002679,200
virtuoso,100M,O1,wikidata,R,08,3,0.003346,200
virtuoso,100M,O1,wikidata,R,09,3,0.002361,200
virtuoso,100M,O1,wikidata,R,00,4,0.002660,200
virtuoso,100M,O1,wikidata,R,01,4,0.002411,200
virtuoso,100M,O1,wikidata,R,02,4,0.002913,200
virtuoso,100M,O1,wikidata,R,03,4,0.002674,200
virtuoso,100M,O1,wikidata,R,04,4,0.003027,200
virtuoso,100M,O1,wikidata,R,05,4,0.002471,200
virtuoso,100M,O1,wikidata,R,06,4,0.002927,200
virtuoso,100M,O1,wikidata,R,07,4,0.002576,200
virtuoso,100M,O1,wikidata,R,08,4,0.003133,200
virtuoso,100M,O1,wikidata,R,09,4,0.002057,200
virtuoso,100M,O1,wikidata,R,00,5,0.002388,200
virtuoso,100M,O1,wikidata,R,01,5,0.002475,200
virtuoso,100M,O1,wikidata,R,02,5,0.002395,200
virtuoso,100M,O1,wikidata,R,03,5,0.002280,200
virtuoso,100M,O1,wikidata,R,04,5,0.002539,200
virtuoso,100M,O1,wikidata,R,05,5,0.002161,200
virtuoso,100M,O1,wikidata,R,06,5,0.002579,200
virtuoso,100M,O1,wikidata,R,07,5,0.002617,200
virtuoso,100M,O1,wikidata,R,08,5,0.003372,200
virtuoso,100M,O1,wikidata,R,09,5,0.002306,200
