engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L5,wikidata,P,00,1,0.119931,200
fuseki,100M,L5,wikidata,P,01,1,0.605019,200
fuseki,100M,L5,wikidata,P,02,1,0.596651,200
fuseki,100M,L5,wikidata,P,03,1,0.351415,200
fuseki,100M,L5,wikidata,P,04,1,0.076330,200
fuseki,100M,L5,wikidata,P,05,1,0.195821,200
fuseki,100M,L5,wikidata,P,06,1,0.588370,200
fuseki,100M,L5,wikidata,P,07,1,0.688894,200
fuseki,100M,L5,wikidata,P,08,1,0.587243,200
fuseki,100M,L5,wikidata,P,09,1,0.301312,200
fuseki,100M,L5,wikidata,P,00,2,0.096333,200
fuseki,100M,L5,wikidata,P,01,2,0.665309,200
fuseki,100M,L5,wikidata,P,02,2,0.656482,200
fuseki,100M,L5,wikidata,P,03,2,0.325612,200
fuseki,100M,L5,wikidata,P,04,2,0.083646,200
fuseki,100M,L5,wikidata,P,05,2,0.211878,200
fuseki,100M,L5,wikidata,P,06,2,0.669792,200
fuseki,100M,L5,wikidata,P,07,2,0.560387,200
fuseki,100M,L5,wikidata,P,08,2,0.689981,200
fuseki,100M,L5,wikidata,P,09,2,0.345973,200
fuseki,100M,L5,wikidata,P,00,3,0.129462,200
fuseki,100M,L5,wikidata,P,01,3,0.737223,200
fuseki,100M,L5,wikidata,P,02,3,0.765397,200
fuseki,100M,L5,wikidata,P,03,3,0.363262,200
fuseki,100M,L5,wikidata,P,04,3,0.072988,200
fuseki,100M,L5,wikidata,P,05,3,0.200614,200
fuseki,100M,L5,wikidata,P,06,3,0.567861,200
fuseki,100M,L5,wikidata,P,07,3,0.596140,200
fuseki,100M,L5,wikidata,P,08,3,0.583343,200
fuseki,100M,L5,wikidata,P,09,3,0.304122,200
fuseki,100M,L5,wikidata,P,00,4,0.104003,200
fuseki,100M,L5,wikidata,P,01,4,0.623323,200
fuseki,100M,L5,wikidata,P,02,4,0.598166,200
fuseki,100M,L5,wikidata,P,03,4,0.317761,200
fuseki,100M,L5,wikidata,P,04,4,0.096229,200
fuseki,100M,L5,wikidata,P,05,4,0.233670,200
fuseki,100M,L5,wikidata,P,06,4,0.734261,200
fuseki,100M,L5,wikidata,P,07,4,0.719084,200
fuseki,100M,L5,wikidata,P,08,4,0.707228,200
fuseki,100M,L5,wikidata,P,09,4,0.390324,200
fuseki,100M,L5,wikidata,P,00,5,0.104558,200
fuseki,100M,L5,wikidata,P,01,5,0.600822,200
fuseki,100M,L5,wikidata,P,02,5,0.635915,200
fuseki,100M,L5,wikidata,P,03,5,0.328333,200
fuseki,100M,L5,wikidata,P,04,5,0.080476,200
fuseki,100M,L5,wikidata,P,05,5,0.209071,200
fuseki,100M,L5,wikidata,P,06,5,0.596240,200
fuseki,100M,L5,wikidata,P,07,5,0.754652,200
fuseki,100M,L5,wikidata,P,08,5,0.656559,200
fuseki,100M,L5,wikidata,P,09,5,0.482187,200
