engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F2,vp,P,00,1,0.322245,200
sqlite,100M,F2,vp,P,00,2,0.316959,200
sqlite,100M,F2,vp,P,00,3,0.318049,200
sqlite,100M,F2,vp,P,00,4,0.318701,200
sqlite,100M,F2,vp,P,00,5,0.316457,200
sqlite,100M,F2,vp,P,01,1,0.319982,200
sqlite,100M,F2,vp,P,01,2,0.316209,200
sqlite,100M,F2,vp,P,01,3,0.320362,200
sqlite,100M,F2,vp,P,01,4,0.316475,200
sqlite,100M,F2,vp,P,01,5,0.321206,200
sqlite,100M,F2,vp,P,02,1,0.307444,200
sqlite,100M,F2,vp,P,02,2,0.313768,200
sqlite,100M,F2,vp,P,02,3,0.306560,200
sqlite,100M,F2,vp,P,02,4,0.309260,200
sqlite,100M,F2,vp,P,02,5,0.320126,200
sqlite,100M,F2,vp,P,03,1,0.301524,200
sqlite,100M,F2,vp,P,03,2,0.315399,200
sqlite,100M,F2,vp,P,03,3,0.312489,200
sqlite,100M,F2,vp,P,03,4,0.309705,200
sqlite,100M,F2,vp,P,03,5,0.319777,200
sqlite,100M,F2,vp,P,04,1,0.309694,200
sqlite,100M,F2,vp,P,04,2,0.322536,200
sqlite,100M,F2,vp,P,04,3,0.321922,200
sqlite,100M,F2,vp,P,04,4,0.316570,200
sqlite,100M,F2,vp,P,04,5,0.324018,200
sqlite,100M,F2,vp,P,05,1,0.323902,200
sqlite,100M,F2,vp,P,05,2,0.317253,200
sqlite,100M,F2,vp,P,05,3,0.308270,200
sqlite,100M,F2,vp,P,05,4,0.313506,200
sqlite,100M,F2,vp,P,05,5,0.318094,200
sqlite,100M,F2,vp,P,06,1,0.314539,200
sqlite,100M,F2,vp,P,06,2,0.321473,200
sqlite,100M,F2,vp,P,06,3,0.304585,200
sqlite,100M,F2,vp,P,06,4,0.319488,200
sqlite,100M,F2,vp,P,06,5,0.318174,200
sqlite,100M,F2,vp,P,07,1,0.317610,200
sqlite,100M,F2,vp,P,07,2,0.322299,200
sqlite,100M,F2,vp,P,07,3,0.323058,200
sqlite,100M,F2,vp,P,07,4,0.333832,200
sqlite,100M,F2,vp,P,07,5,0.324891,200
sqlite,100M,F2,vp,P,08,1,0.315771,200
sqlite,100M,F2,vp,P,08,2,0.322504,200
sqlite,100M,F2,vp,P,08,3,0.324801,200
sqlite,100M,F2,vp,P,08,4,0.319847,200
sqlite,100M,F2,vp,P,08,5,0.318836,200
sqlite,100M,F2,vp,P,09,1,0.312514,200
sqlite,100M,F2,vp,P,09,2,0.322889,200
sqlite,100M,F2,vp,P,09,3,0.314490,200
sqlite,100M,F2,vp,P,09,4,0.320146,200
sqlite,100M,F2,vp,P,09,5,0.307252,200
