engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L1,namedgraphs,B,00,1,0.011434,200
fuseki,100M,L1,namedgraphs,B,01,1,0.010521,200
fuseki,100M,L1,namedgraphs,B,02,1,0.011250,200
fuseki,100M,L1,namedgraphs,B,03,1,0.009755,200
fuseki,100M,L1,namedgraphs,B,04,1,0.010110,200
fuseki,100M,L1,namedgraphs,B,05,1,0.009232,200
fuseki,100M,L1,namedgraphs,B,06,1,0.009538,200
fuseki,100M,L1,namedgraphs,B,07,1,0.014692,200
fuseki,100M,L1,namedgraphs,B,08,1,0.010451,200
fuseki,100M,L1,namedgraphs,B,09,1,0.008973,200
fuseki,100M,L1,namedgraphs,B,00,2,0.009208,200
fuseki,100M,L1,namedgraphs,B,01,2,0.009310,200
fuseki,100M,L1,namedgraphs,B,02,2,0.009585,200
fuseki,100M,L1,namedgraphs,B,03,2,0.009429,200
fuseki,100M,L1,namedgraphs,B,04,2,0.010301,200
fuseki,100M,L1,namedgraphs,B,05,2,0.010891,200
fuseki,100M,L1,namedgraphs,B,06,2,0.010301,200
fuseki,100M,L1,namedgraphs,B,07,2,0.012157,200
fuseki,100M,L1,namedgraphs,B,08,2,0.014302,200
fuseki,100M,L1,namedgraphs,B,09,2,0.009545,200
fuseki,100M,L1,namedgraphs,B,00,3,0.009139,200
fuseki,100M,L1,namedgraphs,B,01,3,0.008848,200
fuseki,100M,L1,namedgraphs,B,02,3,0.009047,200
fuseki,100M,L1,namedgraphs,B,03,3,0.009137,200
fuseki,100M,L1,namedgraphs,B,04,3,0.009018,200
fuseki,100M,L1,namedgraphs,B,05,3,0.009099,200
fuseki,100M,L1,namedgraphs,B,06,3,0.009761,200
fuseki,100M,L1,namedgraphs,B,07,3,0.009644,200
fuseki,100M,L1,namedgraphs,B,08,3,0.012471,200
fuseki,100M,L1,namedgraphs,B,09,3,0.008585,200
fuseki,100M,L1,namedgraphs,B,00,4,0.008930,200
fuseki,100M,L1,namedgraphs,B,01,4,0.008656,200
fuseki,100M,L1,namedgraphs,B,02,4,0.009235,200
fuseki,100M,L1,namedgraphs,B,03,4,0.009313,200
fuseki,100M,L1,namedgraphs,B,04,4,0.008792,200
fuseki,100M,L1,namedgraphs,B,05,4,0.011405,200
fuseki,100M,L1,namedgraphs,B,06,4,0.011848,200
fuseki,100M,L1,namedgraphs,B,07,4,0.008518,200
fuseki,100M,L1,namedgraphs,B,08,4,0.009367,200
fuseki,100M,L1,namedgraphs,B,09,4,0.008499,200
fuseki,100M,L1,namedgraphs,B,00,5,0.011188,200
fuseki,100M,L1,namedgraphs,B,01,5,0.014125,200
fuseki,100M,L1,namedgraphs,B,02,5,0.009088,200
fuseki,100M,L1,namedgraphs,B,03,5,0.011639,200
fuseki,100M,L1,namedgraphs,B,04,5,0.008922,200
fuseki,100M,L1,namedgraphs,B,05,5,0.008766,200
fuseki,100M,L1,namedgraphs,B,06,5,0.008369,200
fuseki,100M,L1,namedgraphs,B,07,5,0.008809,200
fuseki,100M,L1,namedgraphs,B,08,5,0.008997,200
fuseki,100M,L1,namedgraphs,B,09,5,0.007936,200
