engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L2,namedgraphs,R,00,1,0.009995,200
virtuoso,100M,L2,namedgraphs,R,01,1,0.022839,200
virtuoso,100M,L2,namedgraphs,R,02,1,0.023020,200
virtuoso,100M,L2,namedgraphs,R,03,1,0.023461,200
virtuoso,100M,L2,namedgraphs,R,04,1,0.023242,200
virtuoso,100M,L2,namedgraphs,R,05,1,0.023102,200
virtuoso,100M,L2,namedgraphs,R,06,1,0.023351,200
virtuoso,100M,L2,namedgraphs,R,07,1,0.008713,200
virtuoso,100M,L2,namedgraphs,R,08,1,0.023409,200
virtuoso,100M,L2,namedgraphs,R,09,1,0.009005,200
virtuoso,100M,L2,namedgraphs,R,00,2,0.010128,200
virtuoso,100M,L2,namedgraphs,R,01,2,0.023230,200
virtuoso,100M,L2,namedgraphs,R,02,2,0.023478,200
virtuoso,100M,L2,namedgraphs,R,03,2,0.023309,200
virtuoso,100M,L2,namedgraphs,R,04,2,0.023176,200
virtuoso,100M,L2,namedgraphs,R,05,2,0.023232,200
virtuoso,100M,L2,namedgraphs,R,06,2,0.023291,200
virtuoso,100M,L2,namedgraphs,R,07,2,0.008554,200
virtuoso,100M,L2,namedgraphs,R,08,2,0.024293,200
virtuoso,100M,L2,namedgraphs,R,09,2,0.008917,200
virtuoso,100M,L2,namedgraphs,R,00,3,0.010255,200
virtuoso,100M,L2,namedgraphs,R,01,3,0.023346,200
virtuoso,100M,L2,namedgraphs,R,02,3,0.023263,200
virtuoso,100M,L2,namedgraphs,R,03,3,0.023331,200
virtuoso,100M,L2,namedgraphs,R,04,3,0.024065,200
virtuoso,100M,L2,namedgraphs,R,05,3,0.023277,200
virtuoso,100M,L2,namedgraphs,R,06,3,0.023381,200
virtuoso,100M,L2,namedgraphs,R,07,3,0.008592,200
virtuoso,100M,L2,namedgraphs,R,08,3,0.023399,200
virtuoso,100M,L2,namedgraphs,R,09,3,0.008683,200
virtuoso,100M,L2,namedgraphs,R,00,4,0.009957,200
virtuoso,100M,L2,namedgraphs,R,01,4,0.024006,200
virtuoso,100M,L2,namedgraphs,R,02,4,0.023031,200
virtuoso,100M,L2,namedgraphs,R,03,4,0.022945,200
virtuoso,100M,L2,namedgraphs,R,04,4,0.023026,200
virtuoso,100M,L2,namedgraphs,R,05,4,0.024218,200
virtuoso,100M,L2,namedgraphs,R,06,4,0.023187,200
virtuoso,100M,L2,namedgraphs,R,07,4,0.008685,200
virtuoso,100M,L2,namedgraphs,R,08,4,0.023401,200
virtuoso,100M,L2,namedgraphs,R,09,4,0.008951,200
virtuoso,100M,L2,namedgraphs,R,00,5,0.010273,200
virtuoso,100M,L2,namedgraphs,R,01,5,0.022857,200
virtuoso,100M,L2,namedgraphs,R,02,5,0.023718,200
virtuoso,100M,L2,namedgraphs,R,03,5,0.022905,200
virtuoso,100M,L2,namedgraphs,R,04,5,0.023413,200
virtuoso,100M,L2,namedgraphs,R,05,5,0.023250,200
virtuoso,100M,L2,namedgraphs,R,06,5,0.023401,200
virtuoso,100M,L2,namedgraphs,R,07,5,0.009522,200
virtuoso,100M,L2,namedgraphs,R,08,5,0.022901,200
virtuoso,100M,L2,namedgraphs,R,09,5,0.008887,200
