engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L3,namedgraphs,P,00,1,0.002190,200
virtuoso,100M,L3,namedgraphs,P,01,1,0.003643,200
virtuoso,100M,L3,namedgraphs,P,02,1,0.002936,200
virtuoso,100M,L3,namedgraphs,P,03,1,0.002241,200
virtuoso,100M,L3,namedgraphs,P,04,1,0.002818,200
virtuoso,100M,L3,namedgraphs,P,05,1,0.004283,200
virtuoso,100M,L3,namedgraphs,P,06,1,0.002022,200
virtuoso,100M,L3,namedgraphs,P,07,1,0.002363,200
virtuoso,100M,L3,namedgraphs,P,08,1,0.002697,200
virtuoso,100M,L3,namedgraphs,P,09,1,0.002729,200
virtuoso,100M,L3,namedgraphs,P,00,2,0.002303,200
virtuoso,100M,L3,namedgraphs,P,01,2,0.003816,200
virtuoso,100M,L3,namedgraphs,P,02,2,0.002985,200
virtuoso,100M,L3,namedgraphs,P,03,2,0.002194,200
virtuoso,100M,L3,namedgraphs,P,04,2,0.002909,200
virtuoso,100M,L3,namedgraphs,P,05,2,0.004165,200
virtuoso,100M,L3,namedgraphs,P,06,2,0.002171,200
virtuoso,100M,L3,namedgraphs,P,07,2,0.002445,200
virtuoso,100M,L3,namedgraphs,P,08,2,0.002493,200
virtuoso,100M,L3,namedgraphs,P,09,2,0.002602,200
virtuoso,100M,L3,namedgraphs,P,00,3,0.002243,200
virtuoso,100M,L3,namedgraphs,P,01,3,0.003826,200
virtuoso,100M,L3,namedgraphs,P,02,3,0.003057,200
virtuoso,100M,L3,namedgraphs,P,03,3,0.002275,200
virtuoso,100M,L3,namedgraphs,P,04,3,0.002986,200
virtuoso,100M,L3,namedgraphs,P,05,3,0.004151,200
virtuoso,100M,L3,namedgraphs,P,06,3,0.001988,200
virtuoso,100M,L3,namedgraphs,P,07,3,0.002414,200
virtuoso,100M,L3,namedgraphs,P,08,3,0.002608,200
virtuoso,100M,L3,namedgraphs,P,09,3,0.002747,200
virtuoso,100M,L3,namedgraphs,P,00,4,0.002282,200
virtuoso,100M,L3,namedgraphs,P,01,4,0.003685,200
virtuoso,100M,L3,namedgraphs,P,02,4,0.002988,200
virtuoso,100M,L3,namedgraphs,P,03,4,0.002207,200
virtuoso,100M,L3,namedgraphs,P,04,4,0.002895,200
virtuoso,100M,L3,namedgraphs,P,05,4,0.004187,200
virtuoso,100M,L3,namedgraphs,P,06,4,0.002247,200
virtuoso,100M,L3,namedgraphs,P,07,4,0.002494,200
virtuoso,100M,L3,namedgraphs,P,08,4,0.002638,200
virtuoso,100M,L3,namedgraphs,P,09,4,0.003933,200
virtuoso,100M,L3,namedgraphs,P,00,5,0.002365,200
virtuoso,100M,L3,namedgraphs,P,01,5,0.003937,200
virtuoso,100M,L3,namedgraphs,P,02,5,0.003092,200
virtuoso,100M,L3,namedgraphs,P,03,5,0.002183,200
virtuoso,100M,L3,namedgraphs,P,04,5,0.003026,200
virtuoso,100M,L3,namedgraphs,P,05,5,0.004162,200
virtuoso,100M,L3,namedgraphs,P,06,5,0.002148,200
virtuoso,100M,L3,namedgraphs,P,07,5,0.002380,200
virtuoso,100M,L3,namedgraphs,P,08,5,0.002785,200
virtuoso,100M,L3,namedgraphs,P,09,5,0.002642,200
