engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F5,6idx,P,00,1,1.257696,200
sqlite,100M,F5,6idx,P,00,2,1.244427,200
sqlite,100M,F5,6idx,P,00,3,1.245623,200
sqlite,100M,F5,6idx,P,00,4,1.258459,200
sqlite,100M,F5,6idx,P,00,5,1.244588,200
sqlite,100M,F5,6idx,P,01,1,3.395216,200
sqlite,100M,F5,6idx,P,01,2,1.331274,200
sqlite,100M,F5,6idx,P,01,3,1.346205,200
sqlite,100M,F5,6idx,P,01,4,1.317102,200
sqlite,100M,F5,6idx,P,01,5,1.322262,200
sqlite,100M,F5,6idx,P,02,1,3.712350,200
sqlite,100M,F5,6idx,P,02,2,1.323933,200
sqlite,100M,F5,6idx,P,02,3,1.315731,200
sqlite,100M,F5,6idx,P,02,4,1.330800,200
sqlite,100M,F5,6idx,P,02,5,1.332448,200
sqlite,100M,F5,6idx,P,03,1,2.706448,200
sqlite,100M,F5,6idx,P,03,2,1.312213,200
sqlite,100M,F5,6idx,P,03,3,1.315473,200
sqlite,100M,F5,6idx,P,03,4,1.306960,200
sqlite,100M,F5,6idx,P,03,5,1.312869,200
sqlite,100M,F5,6idx,P,04,1,1.984757,200
sqlite,100M,F5,6idx,P,04,2,1.291434,200
sqlite,100M,F5,6idx,P,04,3,1.279574,200
sqlite,100M,F5,6idx,P,04,4,1.286687,200
sqlite,100M,F5,6idx,P,04,5,1.283313,200
sqlite,100M,F5,6idx,P,05,1,2.913924,200
sqlite,100M,F5,6idx,P,05,2,1.299926,200
sqlite,100M,F5,6idx,P,05,3,1.310454,200
sqlite,100M,F5,6idx,P,05,4,1.305927,200
sqlite,100M,F5,6idx,P,05,5,1.318191,200
sqlite,100M,F5,6idx,P,06,1,2.927874,200
sqlite,100M,F5,6idx,P,06,2,1.358723,200
sqlite,100M,F5,6idx,P,06,3,1.361414,200
sqlite,100M,F5,6idx,P,06,4,1.354530,200
sqlite,100M,F5,6idx,P,06,5,1.347280,200
sqlite,100M,F5,6idx,P,07,1,2.078573,200
sqlite,100M,F5,6idx,P,07,2,1.285101,200
sqlite,100M,F5,6idx,P,07,3,1.274650,200
sqlite,100M,F5,6idx,P,07,4,1.274910,200
sqlite,100M,F5,6idx,P,07,5,1.290016,200
sqlite,100M,F5,6idx,P,08,1,2.526131,200
sqlite,100M,F5,6idx,P,08,2,1.304527,200
sqlite,100M,F5,6idx,P,08,3,1.301161,200
sqlite,100M,F5,6idx,P,08,4,1.304237,200
sqlite,100M,F5,6idx,P,08,5,1.313052,200
sqlite,100M,F5,6idx,P,09,1,2.112260,200
sqlite,100M,F5,6idx,P,09,2,1.246743,200
sqlite,100M,F5,6idx,P,09,3,1.235732,200
sqlite,100M,F5,6idx,P,09,4,1.250303,200
sqlite,100M,F5,6idx,P,09,5,1.236251,200
