engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F5,wikidata,R,00,1,0.030547352507710457,200
fuseki,100M,F5,wikidata,R,01,1,0.02941500674933195,200
fuseki,100M,F5,wikidata,R,02,1,0.03437898214906454,200
fuseki,100M,F5,wikidata,R,03,1,0.025153466500341892,200
fuseki,100M,F5,wikidata,R,04,1,0.02434605360031128,200
fuseki,100M,F5,wikidata,R,05,1,0.026071278378367424,200
fuseki,100M,F5,wikidata,R,06,1,0.03158659394830465,200
fuseki,100M,F5,wikidata,R,07,1,0.026824899949133396,200
fuseki,100M,F5,wikidata,R,08,1,0.031169557012617588,200
fuseki,100M,F5,wikidata,R,09,1,0.024330555461347103,200
fuseki,100M,F5,wikidata,R,00,2,0.022515930235385895,200
fuseki,100M,F5,wikidata,R,01,2,0.025593447498977184,200
fuseki,100M,F5,wikidata,R,02,2,0.025036616250872612,200
fuseki,100M,F5,wikidata,R,03,2,0.02942267246544361,200
fuseki,100M,F5,wikidata,R,04,2,0.022311866283416748,200
fuseki,100M,F5,wikidata,R,05,2,0.02668511588126421,200
fuseki,100M,F5,wikidata,R,06,2,0.02479628287255764,200
fuseki,100M,F5,wikidata,R,07,2,0.02244852390140295,200
fuseki,100M,F5,wikidata,R,08,2,0.02470072265714407,200
fuseki,100M,F5,wikidata,R,09,2,0.02374137192964554,200
fuseki,100M,F5,wikidata,R,00,3,0.02843217272311449,200
fuseki,100M,F5,wikidata,R,01,3,0.033470247872173786,200
fuseki,100M,F5,wikidata,R,02,3,0.03214824292808771,200
fuseki,100M,F5,wikidata,R,03,3,0.055874777026474476,200
fuseki,100M,F5,wikidata,R,04,3,0.020940768532454967,200
fuseki,100M,F5,wikidata,R,05,3,0.025688625872135162,200
fuseki,100M,F5,wikidata,R,06,3,0.023365172557532787,200
fuseki,100M,F5,wikidata,R,07,3,0.020812797360122204,200
fuseki,100M,F5,wikidata,R,08,3,0.021768621169030666,200
fuseki,100M,F5,wikidata,R,09,3,0.020609392784535885,200
fuseki,100M,F5,wikidata,R,00,4,0.021008456125855446,200
fuseki,100M,F5,wikidata,R,01,4,0.02304442785680294,200
fuseki,100M,F5,wikidata,R,02,4,0.023853724822402,200
fuseki,100M,F5,wikidata,R,03,4,0.022068695165216923,200
fuseki,100M,F5,wikidata,R,04,4,0.02200555708259344,200
fuseki,100M,F5,wikidata,R,05,4,0.0218154676258564,200
fuseki,100M,F5,wikidata,R,06,4,0.02390401903539896,200
fuseki,100M,F5,wikidata,R,07,4,0.021409902721643448,200
fuseki,100M,F5,wikidata,R,08,4,0.023426346480846405,200
fuseki,100M,F5,wikidata,R,09,4,0.021727001294493675,200
fuseki,100M,F5,wikidata,R,00,5,0.020917324349284172,200
fuseki,100M,F5,wikidata,R,01,5,0.03582155331969261,200
fuseki,100M,F5,wikidata,R,02,5,0.02313760295510292,200
fuseki,100M,F5,wikidata,R,03,5,0.025159968063235283,200
fuseki,100M,F5,wikidata,R,04,5,0.019887760281562805,200
fuseki,100M,F5,wikidata,R,05,5,0.023268090561032295,200
fuseki,100M,F5,wikidata,R,06,5,0.022286436520516872,200
fuseki,100M,F5,wikidata,R,07,5,0.0199451707303524,200
fuseki,100M,F5,wikidata,R,08,5,0.021278494969010353,200
fuseki,100M,F5,wikidata,R,09,5,0.020724209025502205,200
