engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F3,namedgraphs,B,00,1,0.026692,200
virtuoso,100M,F3,namedgraphs,B,01,1,0.023047,200
virtuoso,100M,F3,namedgraphs,B,02,1,0.025290,200
virtuoso,100M,F3,namedgraphs,B,03,1,0.018845,200
virtuoso,100M,F3,namedgraphs,B,04,1,0.059600,200
virtuoso,100M,F3,namedgraphs,B,05,1,0.061912,200
virtuoso,100M,F3,namedgraphs,B,06,1,0.060875,200
virtuoso,100M,F3,namedgraphs,B,07,1,0.010972,200
virtuoso,100M,F3,namedgraphs,B,08,1,0.066043,200
virtuoso,100M,F3,namedgraphs,B,09,1,0.024912,200
virtuoso,100M,F3,namedgraphs,B,00,2,0.023494,200
virtuoso,100M,F3,namedgraphs,B,01,2,0.023313,200
virtuoso,100M,F3,namedgraphs,B,02,2,0.025622,200
virtuoso,100M,F3,namedgraphs,B,03,2,0.022008,200
virtuoso,100M,F3,namedgraphs,B,04,2,0.057900,200
virtuoso,100M,F3,namedgraphs,B,05,2,0.066680,200
virtuoso,100M,F3,namedgraphs,B,06,2,0.059433,200
virtuoso,100M,F3,namedgraphs,B,07,2,0.010860,200
virtuoso,100M,F3,namedgraphs,B,08,2,0.063554,200
virtuoso,100M,F3,namedgraphs,B,09,2,0.025337,200
virtuoso,100M,F3,namedgraphs,B,00,3,0.024995,200
virtuoso,100M,F3,namedgraphs,B,01,3,0.022702,200
virtuoso,100M,F3,namedgraphs,B,02,3,0.025415,200
virtuoso,100M,F3,namedgraphs,B,03,3,0.019096,200
virtuoso,100M,F3,namedgraphs,B,04,3,0.058708,200
virtuoso,100M,F3,namedgraphs,B,05,3,0.061904,200
virtuoso,100M,F3,namedgraphs,B,06,3,0.059006,200
virtuoso,100M,F3,namedgraphs,B,07,3,0.010936,200
virtuoso,100M,F3,namedgraphs,B,08,3,0.061354,200
virtuoso,100M,F3,namedgraphs,B,09,3,0.026856,200
virtuoso,100M,F3,namedgraphs,B,00,4,0.023504,200
virtuoso,100M,F3,namedgraphs,B,01,4,0.023764,200
virtuoso,100M,F3,namedgraphs,B,02,4,0.025303,200
virtuoso,100M,F3,namedgraphs,B,03,4,0.021281,200
virtuoso,100M,F3,namedgraphs,B,04,4,0.057554,200
virtuoso,100M,F3,namedgraphs,B,05,4,0.065195,200
virtuoso,100M,F3,namedgraphs,B,06,4,0.057360,200
virtuoso,100M,F3,namedgraphs,B,07,4,0.010918,200
virtuoso,100M,F3,namedgraphs,B,08,4,0.064432,200
virtuoso,100M,F3,namedgraphs,B,09,4,0.024455,200
virtuoso,100M,F3,namedgraphs,B,00,5,0.022823,200
virtuoso,100M,F3,namedgraphs,B,01,5,0.024768,200
virtuoso,100M,F3,namedgraphs,B,02,5,0.025739,200
virtuoso,100M,F3,namedgraphs,B,03,5,0.019022,200
virtuoso,100M,F3,namedgraphs,B,04,5,0.060462,200
virtuoso,100M,F3,namedgraphs,B,05,5,0.064838,200
virtuoso,100M,F3,namedgraphs,B,06,5,0.059358,200
virtuoso,100M,F3,namedgraphs,B,07,5,0.011363,200
virtuoso,100M,F3,namedgraphs,B,08,5,0.150636,200
virtuoso,100M,F3,namedgraphs,B,09,5,0.024963,200
