engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S5,rdf,B,00,1,0.012101847678422928,200
virtuoso,10M,S5,rdf,B,01,1,0.011646095663309097,200
virtuoso,10M,S5,rdf,B,00,2,0.011270228773355484,200
virtuoso,10M,S5,rdf,B,01,2,0.011415332555770874,200
virtuoso,10M,S5,rdf,B,00,3,0.01167462021112442,200
virtuoso,10M,S5,rdf,B,01,3,0.011793173849582672,200
virtuoso,10M,S5,rdf,B,00,4,0.011594528332352638,200
virtuoso,10M,S5,rdf,B,01,4,0.011021047830581665,200
virtuoso,10M,S5,rdf,B,00,5,0.011663829907774925,200
virtuoso,10M,S5,rdf,B,01,5,0.011849507689476013,200
