engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,C1,wikidata,R,00,1,0.058956,200
virtuoso,100M,C1,wikidata,R,00,2,0.058907,200
virtuoso,100M,C1,wikidata,R,00,3,0.058192,200
virtuoso,100M,C1,wikidata,R,00,4,0.059024,200
virtuoso,100M,C1,wikidata,R,00,5,0.058149,200
