engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F4,wikidata,R,00,1,0.098754,200
fuseki,100M,F4,wikidata,R,01,1,0.112780,200
fuseki,100M,F4,wikidata,R,02,1,0.089154,200
fuseki,100M,F4,wikidata,R,03,1,0.082607,200
fuseki,100M,F4,wikidata,R,04,1,0.078555,200
fuseki,100M,F4,wikidata,R,05,1,0.094545,200
fuseki,100M,F4,wikidata,R,06,1,0.113521,200
fuseki,100M,F4,wikidata,R,07,1,0.090263,200
fuseki,100M,F4,wikidata,R,08,1,0.087441,200
fuseki,100M,F4,wikidata,R,09,1,0.085956,200
fuseki,100M,F4,wikidata,R,00,2,0.083703,200
fuseki,100M,F4,wikidata,R,01,2,0.094440,200
fuseki,100M,F4,wikidata,R,02,2,0.088323,200
fuseki,100M,F4,wikidata,R,03,2,0.107568,200
fuseki,100M,F4,wikidata,R,04,2,0.128658,200
fuseki,100M,F4,wikidata,R,05,2,0.088324,200
fuseki,100M,F4,wikidata,R,06,2,0.091597,200
fuseki,100M,F4,wikidata,R,07,2,0.080636,200
fuseki,100M,F4,wikidata,R,08,2,0.089629,200
fuseki,100M,F4,wikidata,R,09,2,0.088039,200
fuseki,100M,F4,wikidata,R,00,3,0.088108,200
fuseki,100M,F4,wikidata,R,01,3,0.091675,200
fuseki,100M,F4,wikidata,R,02,3,0.080438,200
fuseki,100M,F4,wikidata,R,03,3,0.109002,200
fuseki,100M,F4,wikidata,R,04,3,0.110649,200
fuseki,100M,F4,wikidata,R,05,3,0.110060,200
fuseki,100M,F4,wikidata,R,06,3,0.085266,200
fuseki,100M,F4,wikidata,R,07,3,0.080796,200
fuseki,100M,F4,wikidata,R,08,3,0.083667,200
fuseki,100M,F4,wikidata,R,09,3,0.083391,200
fuseki,100M,F4,wikidata,R,00,4,0.083374,200
fuseki,100M,F4,wikidata,R,01,4,0.083850,200
fuseki,100M,F4,wikidata,R,02,4,0.099767,200
fuseki,100M,F4,wikidata,R,03,4,0.099296,200
fuseki,100M,F4,wikidata,R,04,4,0.122991,200
fuseki,100M,F4,wikidata,R,05,4,0.102671,200
fuseki,100M,F4,wikidata,R,06,4,0.103772,200
fuseki,100M,F4,wikidata,R,07,4,0.111117,200
fuseki,100M,F4,wikidata,R,08,4,0.103928,200
fuseki,100M,F4,wikidata,R,09,4,0.117243,200
fuseki,100M,F4,wikidata,R,00,5,0.102649,200
fuseki,100M,F4,wikidata,R,01,5,0.097846,200
fuseki,100M,F4,wikidata,R,02,5,0.136540,200
fuseki,100M,F4,wikidata,R,03,5,0.121267,200
fuseki,100M,F4,wikidata,R,04,5,0.136065,200
fuseki,100M,F4,wikidata,R,05,5,0.095361,200
fuseki,100M,F4,wikidata,R,06,5,0.098570,200
fuseki,100M,F4,wikidata,R,07,5,0.087054,200
fuseki,100M,F4,wikidata,R,08,5,0.086466,200
fuseki,100M,F4,wikidata,R,09,5,0.080728,200
