engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L5,vp,P,00,1,0.065648,200
sqlite,100M,L5,vp,P,00,2,0.068321,200
sqlite,100M,L5,vp,P,00,3,0.066995,200
sqlite,100M,L5,vp,P,00,4,0.068336,200
sqlite,100M,L5,vp,P,00,5,0.068578,200
sqlite,100M,L5,vp,P,01,1,0.129981,200
sqlite,100M,L5,vp,P,01,2,0.127787,200
sqlite,100M,L5,vp,P,01,3,0.126995,200
sqlite,100M,L5,vp,P,01,4,0.127388,200
sqlite,100M,L5,vp,P,01,5,0.124475,200
sqlite,100M,L5,vp,P,02,1,0.127000,200
sqlite,100M,L5,vp,P,02,2,0.127822,200
sqlite,100M,L5,vp,P,02,3,0.128045,200
sqlite,100M,L5,vp,P,02,4,0.127860,200
sqlite,100M,L5,vp,P,02,5,0.129885,200
sqlite,100M,L5,vp,P,03,1,0.082894,200
sqlite,100M,L5,vp,P,03,2,0.084262,200
sqlite,100M,L5,vp,P,03,3,0.083977,200
sqlite,100M,L5,vp,P,03,4,0.086413,200
sqlite,100M,L5,vp,P,03,5,0.085603,200
sqlite,100M,L5,vp,P,04,1,0.068745,200
sqlite,100M,L5,vp,P,04,2,0.065348,200
sqlite,100M,L5,vp,P,04,3,0.065162,200
sqlite,100M,L5,vp,P,04,4,0.066307,200
sqlite,100M,L5,vp,P,04,5,0.065391,200
sqlite,100M,L5,vp,P,05,1,0.074505,200
sqlite,100M,L5,vp,P,05,2,0.075654,200
sqlite,100M,L5,vp,P,05,3,0.076495,200
sqlite,100M,L5,vp,P,05,4,0.076806,200
sqlite,100M,L5,vp,P,05,5,0.074180,200
sqlite,100M,L5,vp,P,06,1,0.125664,200
sqlite,100M,L5,vp,P,06,2,0.131051,200
sqlite,100M,L5,vp,P,06,3,0.127146,200
sqlite,100M,L5,vp,P,06,4,0.127954,200
sqlite,100M,L5,vp,P,06,5,0.124887,200
sqlite,100M,L5,vp,P,07,1,0.125194,200
sqlite,100M,L5,vp,P,07,2,0.127680,200
sqlite,100M,L5,vp,P,07,3,0.128492,200
sqlite,100M,L5,vp,P,07,4,0.126284,200
sqlite,100M,L5,vp,P,07,5,0.124485,200
sqlite,100M,L5,vp,P,08,1,0.129378,200
sqlite,100M,L5,vp,P,08,2,0.127430,200
sqlite,100M,L5,vp,P,08,3,0.125836,200
sqlite,100M,L5,vp,P,08,4,0.127559,200
sqlite,100M,L5,vp,P,08,5,0.126129,200
sqlite,100M,L5,vp,P,09,1,0.084621,200
sqlite,100M,L5,vp,P,09,2,0.085232,200
sqlite,100M,L5,vp,P,09,3,0.083470,200
sqlite,100M,L5,vp,P,09,4,0.087416,200
sqlite,100M,L5,vp,P,09,5,0.086540,200
