engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S6,vp,P,00,1,0.024051,200
sqliteram,100M,S6,vp,P,00,2,0.020839,200
sqliteram,100M,S6,vp,P,00,3,0.022870,200
sqliteram,100M,S6,vp,P,00,4,0.022746,200
sqliteram,100M,S6,vp,P,00,5,0.020646,200
sqliteram,100M,S6,vp,P,01,1,0.023456,200
sqliteram,100M,S6,vp,P,01,2,0.021391,200
sqliteram,100M,S6,vp,P,01,3,0.023351,200
sqliteram,100M,S6,vp,P,01,4,0.023273,200
sqliteram,100M,S6,vp,P,01,5,0.023210,200
sqliteram,100M,S6,vp,P,02,1,0.021359,200
sqliteram,100M,S6,vp,P,02,2,0.020934,200
sqliteram,100M,S6,vp,P,02,3,0.020874,200
sqliteram,100M,S6,vp,P,02,4,0.023419,200
sqliteram,100M,S6,vp,P,02,5,0.020975,200
sqliteram,100M,S6,vp,P,03,1,0.024133,200
sqliteram,100M,S6,vp,P,03,2,0.024215,200
sqliteram,100M,S6,vp,P,03,3,0.021407,200
sqliteram,100M,S6,vp,P,03,4,0.021645,200
sqliteram,100M,S6,vp,P,03,5,0.023722,200
sqliteram,100M,S6,vp,P,04,1,0.021263,200
sqliteram,100M,S6,vp,P,04,2,0.020678,200
sqliteram,100M,S6,vp,P,04,3,0.023028,200
sqliteram,100M,S6,vp,P,04,4,0.023092,200
sqliteram,100M,S6,vp,P,04,5,0.023879,200
sqliteram,100M,S6,vp,P,05,1,0.023620,200
sqliteram,100M,S6,vp,P,05,2,0.023481,200
sqliteram,100M,S6,vp,P,05,3,0.023775,200
sqliteram,100M,S6,vp,P,05,4,0.023457,200
sqliteram,100M,S6,vp,P,05,5,0.023696,200
sqliteram,100M,S6,vp,P,06,1,0.023309,200
sqliteram,100M,S6,vp,P,06,2,0.020911,200
sqliteram,100M,S6,vp,P,06,3,0.020800,200
sqliteram,100M,S6,vp,P,06,4,0.023059,200
sqliteram,100M,S6,vp,P,06,5,0.023774,200
sqliteram,100M,S6,vp,P,07,1,0.024489,200
sqliteram,100M,S6,vp,P,07,2,0.021763,200
sqliteram,100M,S6,vp,P,07,3,0.023926,200
sqliteram,100M,S6,vp,P,07,4,0.023842,200
sqliteram,100M,S6,vp,P,07,5,0.024151,200
sqliteram,100M,S6,vp,P,08,1,0.023484,200
sqliteram,100M,S6,vp,P,08,2,0.020942,200
sqliteram,100M,S6,vp,P,08,3,0.022811,200
sqliteram,100M,S6,vp,P,08,4,0.023493,200
sqliteram,100M,S6,vp,P,08,5,0.023045,200
sqliteram,100M,S6,vp,P,09,1,0.023818,200
sqliteram,100M,S6,vp,P,09,2,0.024012,200
sqliteram,100M,S6,vp,P,09,3,0.021315,200
sqliteram,100M,S6,vp,P,09,4,0.023491,200
sqliteram,100M,S6,vp,P,09,5,0.023949,200
