engine,size,template,scheme,mode,query_id,repetition,time,status
tripleprov,100M,S5,namedgraphs,T,00,1,0.470298,200
tripleprov,100M,S5,namedgraphs,T,00,2,0.369667,200
tripleprov,100M,S5,namedgraphs,T,00,3,0.367219,200
tripleprov,100M,S5,namedgraphs,T,00,4,0.369136,200
tripleprov,100M,S5,namedgraphs,T,00,5,0.369591,200
tripleprov,100M,S5,namedgraphs,T,01,1,0.307169,200
tripleprov,100M,S5,namedgraphs,T,01,2,0.267018,200
tripleprov,100M,S5,namedgraphs,T,01,3,0.265304,200
tripleprov,100M,S5,namedgraphs,T,01,4,0.265739,200
tripleprov,100M,S5,namedgraphs,T,01,5,0.265537,200
