engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S2,rdf,B,00,1,0.026023,200
fuseki,100M,S2,rdf,B,01,1,0.025381,200
fuseki,100M,S2,rdf,B,02,1,0.022077,200
fuseki,100M,S2,rdf,B,03,1,0.031695,200
fuseki,100M,S2,rdf,B,04,1,0.062150,200
fuseki,100M,S2,rdf,B,05,1,0.025909,200
fuseki,100M,S2,rdf,B,06,1,0.079255,200
fuseki,100M,S2,rdf,B,07,1,0.076286,200
fuseki,100M,S2,rdf,B,08,1,0.037872,200
fuseki,100M,S2,rdf,B,09,1,0.045239,200
fuseki,100M,S2,rdf,B,00,2,0.047907,200
fuseki,100M,S2,rdf,B,01,2,0.024593,200
fuseki,100M,S2,rdf,B,02,2,0.423748,200
fuseki,100M,S2,rdf,B,03,2,0.040178,200
fuseki,100M,S2,rdf,B,04,2,0.053462,200
fuseki,100M,S2,rdf,B,05,2,0.023394,200
fuseki,100M,S2,rdf,B,06,2,0.089975,200
fuseki,100M,S2,rdf,B,07,2,0.076381,200
fuseki,100M,S2,rdf,B,08,2,0.039831,200
fuseki,100M,S2,rdf,B,09,2,0.047198,200
fuseki,100M,S2,rdf,B,00,3,0.044752,200
fuseki,100M,S2,rdf,B,01,3,0.024390,200
fuseki,100M,S2,rdf,B,02,3,0.024479,200
fuseki,100M,S2,rdf,B,03,3,0.042493,200
fuseki,100M,S2,rdf,B,04,3,0.056018,200
fuseki,100M,S2,rdf,B,05,3,0.031764,200
fuseki,100M,S2,rdf,B,06,3,0.091527,200
fuseki,100M,S2,rdf,B,07,3,0.067286,200
fuseki,100M,S2,rdf,B,08,3,0.033337,200
fuseki,100M,S2,rdf,B,09,3,0.049297,200
fuseki,100M,S2,rdf,B,00,4,0.026800,200
fuseki,100M,S2,rdf,B,01,4,0.031674,200
fuseki,100M,S2,rdf,B,02,4,0.024369,200
fuseki,100M,S2,rdf,B,03,4,0.045226,200
fuseki,100M,S2,rdf,B,04,4,0.076173,200
fuseki,100M,S2,rdf,B,05,4,0.038345,200
fuseki,100M,S2,rdf,B,06,4,0.099507,200
fuseki,100M,S2,rdf,B,07,4,0.081578,200
fuseki,100M,S2,rdf,B,08,4,0.036587,200
fuseki,100M,S2,rdf,B,09,4,0.033646,200
fuseki,100M,S2,rdf,B,00,5,0.021280,200
fuseki,100M,S2,rdf,B,01,5,0.020675,200
fuseki,100M,S2,rdf,B,02,5,0.021769,200
fuseki,100M,S2,rdf,B,03,5,0.031842,200
fuseki,100M,S2,rdf,B,04,5,0.048379,200
fuseki,100M,S2,rdf,B,05,5,0.029626,200
fuseki,100M,S2,rdf,B,06,5,0.089866,200
fuseki,100M,S2,rdf,B,07,5,0.078774,200
fuseki,100M,S2,rdf,B,08,5,0.031587,200
fuseki,100M,S2,rdf,B,09,5,0.039293,200
