engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S5,wikidata,P,00,1,0.032336,200
virtuoso,100M,S5,wikidata,P,01,1,0.016901,200
virtuoso,100M,S5,wikidata,P,00,2,0.032348,200
virtuoso,100M,S5,wikidata,P,01,2,0.017367,200
virtuoso,100M,S5,wikidata,P,00,3,0.031161,200
virtuoso,100M,S5,wikidata,P,01,3,0.016524,200
virtuoso,100M,S5,wikidata,P,00,4,0.032361,200
virtuoso,100M,S5,wikidata,P,01,4,0.017342,200
virtuoso,100M,S5,wikidata,P,00,5,0.031422,200
virtuoso,100M,S5,wikidata,P,01,5,0.016505,200
