engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S5,rdf,R,00,1,7.478122604021337,200
fuseki,100M,S5,rdf,R,01,1,6.342538925004192,200
fuseki,100M,S5,rdf,R,00,2,7.691090671985876,200
fuseki,100M,S5,rdf,R,01,2,6.550165736000054,200
fuseki,100M,S5,rdf,R,00,3,6.51271130394889,200
fuseki,100M,S5,rdf,R,01,3,6.400512718013488,200
fuseki,100M,S5,rdf,R,00,4,7.69078659103252,200
fuseki,100M,S5,rdf,R,01,4,6.078941205982119,200
fuseki,100M,S5,rdf,R,00,5,6.613357433991041,200
fuseki,100M,S5,rdf,R,01,5,6.27323938702466,200
