engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S7,pso,P,00,1,1.763583,200
sqlite,100M,S7,pso,P,00,2,1.742532,200
sqlite,100M,S7,pso,P,00,3,1.761606,200
sqlite,100M,S7,pso,P,00,4,1.765767,200
sqlite,100M,S7,pso,P,00,5,1.774139,200
sqlite,100M,S7,pso,P,01,1,1.762621,200
sqlite,100M,S7,pso,P,01,2,1.777103,200
sqlite,100M,S7,pso,P,01,3,1.783558,200
sqlite,100M,S7,pso,P,01,4,1.767646,200
sqlite,100M,S7,pso,P,01,5,1.828244,200
sqlite,100M,S7,pso,P,02,1,1.780766,200
sqlite,100M,S7,pso,P,02,2,1.759849,200
sqlite,100M,S7,pso,P,02,3,1.785001,200
sqlite,100M,S7,pso,P,02,4,1.770164,200
sqlite,100M,S7,pso,P,02,5,1.762683,200
sqlite,100M,S7,pso,P,03,1,1.812905,200
sqlite,100M,S7,pso,P,03,2,1.790728,200
sqlite,100M,S7,pso,P,03,3,1.779222,200
sqlite,100M,S7,pso,P,03,4,1.757842,200
sqlite,100M,S7,pso,P,03,5,1.828350,200
sqlite,100M,S7,pso,P,04,1,1.775508,200
sqlite,100M,S7,pso,P,04,2,1.786576,200
sqlite,100M,S7,pso,P,04,3,1.778289,200
sqlite,100M,S7,pso,P,04,4,1.792528,200
sqlite,100M,S7,pso,P,04,5,1.772563,200
sqlite,100M,S7,pso,P,05,1,1.781646,200
sqlite,100M,S7,pso,P,05,2,1.761109,200
sqlite,100M,S7,pso,P,05,3,1.768915,200
sqlite,100M,S7,pso,P,05,4,1.796739,200
sqlite,100M,S7,pso,P,05,5,1.749591,200
sqlite,100M,S7,pso,P,06,1,1.793763,200
sqlite,100M,S7,pso,P,06,2,1.775554,200
sqlite,100M,S7,pso,P,06,3,1.754078,200
sqlite,100M,S7,pso,P,06,4,1.796557,200
sqlite,100M,S7,pso,P,06,5,1.784273,200
sqlite,100M,S7,pso,P,07,1,1.754175,200
sqlite,100M,S7,pso,P,07,2,1.776726,200
sqlite,100M,S7,pso,P,07,3,1.796149,200
sqlite,100M,S7,pso,P,07,4,1.761997,200
sqlite,100M,S7,pso,P,07,5,1.777783,200
sqlite,100M,S7,pso,P,08,1,1.779969,200
sqlite,100M,S7,pso,P,08,2,1.788366,200
sqlite,100M,S7,pso,P,08,3,1.750605,200
sqlite,100M,S7,pso,P,08,4,1.766268,200
sqlite,100M,S7,pso,P,08,5,1.767337,200
sqlite,100M,S7,pso,P,09,1,1.811989,200
sqlite,100M,S7,pso,P,09,2,1.760219,200
sqlite,100M,S7,pso,P,09,3,1.792747,200
sqlite,100M,S7,pso,P,09,4,1.768186,200
sqlite,100M,S7,pso,P,09,5,1.763339,200
