engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S4,pso,P,00,1,36.053396,200
sqliteram,100M,S4,pso,P,00,2,36.151756,200
sqliteram,100M,S4,pso,P,00,3,35.916488,200
sqliteram,100M,S4,pso,P,00,4,36.098994,200
sqliteram,100M,S4,pso,P,00,5,35.586601,200
sqliteram,100M,S4,pso,P,01,1,34.943027,200
sqliteram,100M,S4,pso,P,01,2,34.968155,200
sqliteram,100M,S4,pso,P,01,3,36.175044,200
sqliteram,100M,S4,pso,P,01,4,34.982089,200
sqliteram,100M,S4,pso,P,01,5,34.770780,200
sqliteram,100M,S4,pso,P,02,1,36.368185,200
sqliteram,100M,S4,pso,P,02,2,35.395396,200
sqliteram,100M,S4,pso,P,02,3,35.900097,200
sqliteram,100M,S4,pso,P,02,4,36.128807,200
sqliteram,100M,S4,pso,P,02,5,36.285345,200
sqliteram,100M,S4,pso,P,03,1,36.272166,200
sqliteram,100M,S4,pso,P,03,2,36.104709,200
sqliteram,100M,S4,pso,P,03,3,35.152393,200
sqliteram,100M,S4,pso,P,03,4,34.614208,200
sqliteram,100M,S4,pso,P,03,5,36.208567,200
sqliteram,100M,S4,pso,P,04,1,35.226400,200
sqliteram,100M,S4,pso,P,04,2,36.010872,200
sqliteram,100M,S4,pso,P,04,3,35.642462,200
sqliteram,100M,S4,pso,P,04,4,34.898394,200
sqliteram,100M,S4,pso,P,04,5,35.245344,200
sqliteram,100M,S4,pso,P,05,1,23.533916,200
sqliteram,100M,S4,pso,P,05,2,22.785547,200
sqliteram,100M,S4,pso,P,05,3,23.645363,200
sqliteram,100M,S4,pso,P,05,4,23.438107,200
sqliteram,100M,S4,pso,P,05,5,22.918431,200
sqliteram,100M,S4,pso,P,06,1,22.976978,200
sqliteram,100M,S4,pso,P,06,2,22.940843,200
sqliteram,100M,S4,pso,P,06,3,23.322310,200
sqliteram,100M,S4,pso,P,06,4,22.867664,200
sqliteram,100M,S4,pso,P,06,5,23.537494,200
sqliteram,100M,S4,pso,P,07,1,10.027780,200
sqliteram,100M,S4,pso,P,07,2,9.979290,200
sqliteram,100M,S4,pso,P,07,3,9.656988,200
sqliteram,100M,S4,pso,P,07,4,9.890611,200
sqliteram,100M,S4,pso,P,07,5,9.705184,200
sqliteram,100M,S4,pso,P,08,1,34.577007,200
sqliteram,100M,S4,pso,P,08,2,35.595386,200
sqliteram,100M,S4,pso,P,08,3,35.280693,200
sqliteram,100M,S4,pso,P,08,4,35.130310,200
sqliteram,100M,S4,pso,P,08,5,36.357724,200
sqliteram,100M,S4,pso,P,09,1,23.384476,200
sqliteram,100M,S4,pso,P,09,2,23.352713,200
sqliteram,100M,S4,pso,P,09,3,22.557164,200
sqliteram,100M,S4,pso,P,09,4,23.645689,200
sqliteram,100M,S4,pso,P,09,5,23.429973,200
