engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S6,spo,P,00,1,0.039479,200
sqliteram,100M,S6,spo,P,00,2,0.038701,200
sqliteram,100M,S6,spo,P,00,3,0.039232,200
sqliteram,100M,S6,spo,P,00,4,0.039279,200
sqliteram,100M,S6,spo,P,00,5,0.038447,200
sqliteram,100M,S6,spo,P,01,1,0.038159,200
sqliteram,100M,S6,spo,P,01,2,0.039870,200
sqliteram,100M,S6,spo,P,01,3,0.037564,200
sqliteram,100M,S6,spo,P,01,4,0.038800,200
sqliteram,100M,S6,spo,P,01,5,0.038746,200
sqliteram,100M,S6,spo,P,02,1,0.040214,200
sqliteram,100M,S6,spo,P,02,2,0.039371,200
sqliteram,100M,S6,spo,P,02,3,0.039211,200
sqliteram,100M,S6,spo,P,02,4,0.039574,200
sqliteram,100M,S6,spo,P,02,5,0.039517,200
sqliteram,100M,S6,spo,P,03,1,0.039364,200
sqliteram,100M,S6,spo,P,03,2,0.040908,200
sqliteram,100M,S6,spo,P,03,3,0.040956,200
sqliteram,100M,S6,spo,P,03,4,0.040360,200
sqliteram,100M,S6,spo,P,03,5,0.039020,200
sqliteram,100M,S6,spo,P,04,1,0.038532,200
sqliteram,100M,S6,spo,P,04,2,0.037290,200
sqliteram,100M,S6,spo,P,04,3,0.038782,200
sqliteram,100M,S6,spo,P,04,4,0.039004,200
sqliteram,100M,S6,spo,P,04,5,0.037538,200
sqliteram,100M,S6,spo,P,05,1,0.040879,200
sqliteram,100M,S6,spo,P,05,2,0.038404,200
sqliteram,100M,S6,spo,P,05,3,0.038951,200
sqliteram,100M,S6,spo,P,05,4,0.039571,200
sqliteram,100M,S6,spo,P,05,5,0.037912,200
sqliteram,100M,S6,spo,P,06,1,0.039715,200
sqliteram,100M,S6,spo,P,06,2,0.037586,200
sqliteram,100M,S6,spo,P,06,3,0.039547,200
sqliteram,100M,S6,spo,P,06,4,0.039967,200
sqliteram,100M,S6,spo,P,06,5,0.037202,200
sqliteram,100M,S6,spo,P,07,1,0.039048,200
sqliteram,100M,S6,spo,P,07,2,0.041344,200
sqliteram,100M,S6,spo,P,07,3,0.039063,200
sqliteram,100M,S6,spo,P,07,4,0.040255,200
sqliteram,100M,S6,spo,P,07,5,0.039083,200
sqliteram,100M,S6,spo,P,08,1,0.038623,200
sqliteram,100M,S6,spo,P,08,2,0.038904,200
sqliteram,100M,S6,spo,P,08,3,0.040132,200
sqliteram,100M,S6,spo,P,08,4,0.039145,200
sqliteram,100M,S6,spo,P,08,5,0.039107,200
sqliteram,100M,S6,spo,P,09,1,0.038631,200
sqliteram,100M,S6,spo,P,09,2,0.040240,200
sqliteram,100M,S6,spo,P,09,3,0.040670,200
sqliteram,100M,S6,spo,P,09,4,0.040694,200
sqliteram,100M,S6,spo,P,09,5,0.038427,200
