engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L3,pso,B,00,1,1.607406,200
sqlite,100M,L3,pso,B,00,2,1.920295,200
sqlite,100M,L3,pso,B,00,3,1.572860,200
sqlite,100M,L3,pso,B,00,4,1.581844,200
sqlite,100M,L3,pso,B,00,5,1.577362,200
sqlite,100M,L3,pso,B,01,1,1.595087,200
sqlite,100M,L3,pso,B,01,2,1.541461,200
sqlite,100M,L3,pso,B,01,3,1.586356,200
sqlite,100M,L3,pso,B,01,4,1.582567,200
sqlite,100M,L3,pso,B,01,5,1.564663,200
sqlite,100M,L3,pso,B,02,1,1.548632,200
sqlite,100M,L3,pso,B,02,2,1.578127,200
sqlite,100M,L3,pso,B,02,3,1.577335,200
sqlite,100M,L3,pso,B,02,4,1.581318,200
sqlite,100M,L3,pso,B,02,5,1.559508,200
sqlite,100M,L3,pso,B,03,1,1.574093,200
sqlite,100M,L3,pso,B,03,2,1.575747,200
sqlite,100M,L3,pso,B,03,3,1.586639,200
sqlite,100M,L3,pso,B,03,4,1.553627,200
sqlite,100M,L3,pso,B,03,5,1.592888,200
sqlite,100M,L3,pso,B,04,1,1.558979,200
sqlite,100M,L3,pso,B,04,2,1.581511,200
sqlite,100M,L3,pso,B,04,3,1.553932,200
sqlite,100M,L3,pso,B,04,4,1.580416,200
sqlite,100M,L3,pso,B,04,5,1.541850,200
sqlite,100M,L3,pso,B,05,1,1.568000,200
sqlite,100M,L3,pso,B,05,2,1.548854,200
sqlite,100M,L3,pso,B,05,3,1.577288,200
sqlite,100M,L3,pso,B,05,4,1.583397,200
sqlite,100M,L3,pso,B,05,5,1.586228,200
sqlite,100M,L3,pso,B,06,1,1.552907,200
sqlite,100M,L3,pso,B,06,2,1.601422,200
sqlite,100M,L3,pso,B,06,3,1.540337,200
sqlite,100M,L3,pso,B,06,4,1.542911,200
sqlite,100M,L3,pso,B,06,5,1.533638,200
sqlite,100M,L3,pso,B,07,1,1.596421,200
sqlite,100M,L3,pso,B,07,2,1.587734,200
sqlite,100M,L3,pso,B,07,3,1.542728,200
sqlite,100M,L3,pso,B,07,4,1.568733,200
sqlite,100M,L3,pso,B,07,5,1.541221,200
sqlite,100M,L3,pso,B,08,1,1.571687,200
sqlite,100M,L3,pso,B,08,2,1.544594,200
sqlite,100M,L3,pso,B,08,3,1.555720,200
sqlite,100M,L3,pso,B,08,4,1.604748,200
sqlite,100M,L3,pso,B,08,5,1.543115,200
sqlite,100M,L3,pso,B,09,1,1.582636,200
sqlite,100M,L3,pso,B,09,2,1.584315,200
sqlite,100M,L3,pso,B,09,3,1.543657,200
sqlite,100M,L3,pso,B,09,4,1.587463,200
sqlite,100M,L3,pso,B,09,5,1.580582,200
