engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,C3,namedgraphs,R,00,1,243.835849,200
fuseki,100M,C3,namedgraphs,R,00,2,247.838193,200
fuseki,100M,C3,namedgraphs,R,00,3,248.089095,200
fuseki,100M,C3,namedgraphs,R,00,4,246.260255,200
fuseki,100M,C3,namedgraphs,R,00,5,248.876117,200
