engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S4,pso,P,00,1,35.472095,200
sqlite,100M,S4,pso,P,00,2,34.846923,200
sqlite,100M,S4,pso,P,00,3,36.946435,200
sqlite,100M,S4,pso,P,00,4,36.810943,200
sqlite,100M,S4,pso,P,00,5,36.954911,200
sqlite,100M,S4,pso,P,01,1,36.150839,200
sqlite,100M,S4,pso,P,01,2,34.791531,200
sqlite,100M,S4,pso,P,01,3,37.081441,200
sqlite,100M,S4,pso,P,01,4,34.639137,200
sqlite,100M,S4,pso,P,01,5,34.708260,200
sqlite,100M,S4,pso,P,02,1,34.978146,200
sqlite,100M,S4,pso,P,02,2,37.908820,200
sqlite,100M,S4,pso,P,02,3,37.644264,200
sqlite,100M,S4,pso,P,02,4,38.338149,200
sqlite,100M,S4,pso,P,02,5,35.959005,200
sqlite,100M,S4,pso,P,03,1,36.630113,200
sqlite,100M,S4,pso,P,03,2,33.543409,200
sqlite,100M,S4,pso,P,03,3,35.205364,200
sqlite,100M,S4,pso,P,03,4,35.972133,200
sqlite,100M,S4,pso,P,03,5,35.133266,200
sqlite,100M,S4,pso,P,04,1,33.237397,200
sqlite,100M,S4,pso,P,04,2,34.920010,200
sqlite,100M,S4,pso,P,04,3,35.252851,200
sqlite,100M,S4,pso,P,04,4,37.116876,200
sqlite,100M,S4,pso,P,04,5,37.192648,200
sqlite,100M,S4,pso,P,05,1,22.914231,200
sqlite,100M,S4,pso,P,05,2,23.753542,200
sqlite,100M,S4,pso,P,05,3,23.026710,200
sqlite,100M,S4,pso,P,05,4,25.213202,200
sqlite,100M,S4,pso,P,05,5,22.779547,200
sqlite,100M,S4,pso,P,06,1,23.327636,200
sqlite,100M,S4,pso,P,06,2,23.772439,200
sqlite,100M,S4,pso,P,06,3,25.000917,200
sqlite,100M,S4,pso,P,06,4,24.991707,200
sqlite,100M,S4,pso,P,06,5,24.239753,200
sqlite,100M,S4,pso,P,07,1,10.122553,200
sqlite,100M,S4,pso,P,07,2,10.049790,200
sqlite,100M,S4,pso,P,07,3,9.809365,200
sqlite,100M,S4,pso,P,07,4,10.015543,200
sqlite,100M,S4,pso,P,07,5,10.631711,200
sqlite,100M,S4,pso,P,08,1,33.539385,200
sqlite,100M,S4,pso,P,08,2,37.229467,200
sqlite,100M,S4,pso,P,08,3,35.346526,200
sqlite,100M,S4,pso,P,08,4,34.749587,200
sqlite,100M,S4,pso,P,08,5,37.106893,200
sqlite,100M,S4,pso,P,09,1,24.573418,200
sqlite,100M,S4,pso,P,09,2,23.466238,200
sqlite,100M,S4,pso,P,09,3,23.493063,200
sqlite,100M,S4,pso,P,09,4,24.672950,200
sqlite,100M,S4,pso,P,09,5,23.432307,200
