engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L1,pso,P,00,1,1.156211,200
sqlite,100M,L1,pso,P,00,2,1.078358,200
sqlite,100M,L1,pso,P,00,3,1.043932,200
sqlite,100M,L1,pso,P,00,4,1.043644,200
sqlite,100M,L1,pso,P,00,5,1.079190,200
sqlite,100M,L1,pso,P,01,1,1.647741,200
sqlite,100M,L1,pso,P,01,2,1.338990,200
sqlite,100M,L1,pso,P,01,3,1.307722,200
sqlite,100M,L1,pso,P,01,4,1.332633,200
sqlite,100M,L1,pso,P,01,5,1.337995,200
sqlite,100M,L1,pso,P,02,1,1.207767,200
sqlite,100M,L1,pso,P,02,2,0.990471,200
sqlite,100M,L1,pso,P,02,3,0.973493,200
sqlite,100M,L1,pso,P,02,4,0.992403,200
sqlite,100M,L1,pso,P,02,5,1.004384,200
sqlite,100M,L1,pso,P,03,1,2.432676,200
sqlite,100M,L1,pso,P,03,2,1.030995,200
sqlite,100M,L1,pso,P,03,3,1.014843,200
sqlite,100M,L1,pso,P,03,4,1.028276,200
sqlite,100M,L1,pso,P,03,5,1.033587,200
sqlite,100M,L1,pso,P,04,1,1.385585,200
sqlite,100M,L1,pso,P,04,2,1.206570,200
sqlite,100M,L1,pso,P,04,3,1.200972,200
sqlite,100M,L1,pso,P,04,4,1.199229,200
sqlite,100M,L1,pso,P,04,5,1.199276,200
sqlite,100M,L1,pso,P,05,1,1.167482,200
sqlite,100M,L1,pso,P,05,2,1.022466,200
sqlite,100M,L1,pso,P,05,3,1.031263,200
sqlite,100M,L1,pso,P,05,4,1.000796,200
sqlite,100M,L1,pso,P,05,5,1.017833,200
sqlite,100M,L1,pso,P,06,1,1.570668,200
sqlite,100M,L1,pso,P,06,2,1.337784,200
sqlite,100M,L1,pso,P,06,3,1.339529,200
sqlite,100M,L1,pso,P,06,4,1.346219,200
sqlite,100M,L1,pso,P,06,5,1.351624,200
sqlite,100M,L1,pso,P,07,1,1.297194,200
sqlite,100M,L1,pso,P,07,2,1.103948,200
sqlite,100M,L1,pso,P,07,3,1.109134,200
sqlite,100M,L1,pso,P,07,4,1.103567,200
sqlite,100M,L1,pso,P,07,5,1.124140,200
sqlite,100M,L1,pso,P,08,1,1.204016,200
sqlite,100M,L1,pso,P,08,2,0.997934,200
sqlite,100M,L1,pso,P,08,3,1.003802,200
sqlite,100M,L1,pso,P,08,4,0.992899,200
sqlite,100M,L1,pso,P,08,5,0.989662,200
sqlite,100M,L1,pso,P,09,1,0.875264,200
sqlite,100M,L1,pso,P,09,2,0.750154,200
sqlite,100M,L1,pso,P,09,3,0.751918,200
sqlite,100M,L1,pso,P,09,4,0.735475,200
sqlite,100M,L1,pso,P,09,5,0.746542,200
