engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O4,wikidata,R,00,1,0.073639,200
virtuoso,100M,O4,wikidata,R,01,1,1.359388,200
virtuoso,100M,O4,wikidata,R,02,1,0.497291,200
virtuoso,100M,O4,wikidata,R,03,1,0.249836,200
virtuoso,100M,O4,wikidata,R,04,1,0.057549,200
virtuoso,100M,O4,wikidata,R,05,1,0.168018,200
virtuoso,100M,O4,wikidata,R,06,1,1.670507,200
virtuoso,100M,O4,wikidata,R,07,1,0.498398,200
virtuoso,100M,O4,wikidata,R,08,1,0.581732,200
virtuoso,100M,O4,wikidata,R,09,1,0.250612,200
virtuoso,100M,O4,wikidata,R,00,2,0.073825,200
virtuoso,100M,O4,wikidata,R,01,2,0.495164,200
virtuoso,100M,O4,wikidata,R,02,2,1.352701,200
virtuoso,100M,O4,wikidata,R,03,2,0.248120,200
virtuoso,100M,O4,wikidata,R,04,2,0.058343,200
virtuoso,100M,O4,wikidata,R,05,2,0.166110,200
virtuoso,100M,O4,wikidata,R,06,2,0.496038,200
virtuoso,100M,O4,wikidata,R,07,2,1.656183,200
virtuoso,100M,O4,wikidata,R,08,2,0.505278,200
virtuoso,100M,O4,wikidata,R,09,2,0.247475,200
virtuoso,100M,O4,wikidata,R,00,3,0.074444,200
virtuoso,100M,O4,wikidata,R,01,3,1.356741,200
virtuoso,100M,O4,wikidata,R,02,3,0.502002,200
virtuoso,100M,O4,wikidata,R,03,3,0.243757,200
virtuoso,100M,O4,wikidata,R,04,3,0.057568,200
virtuoso,100M,O4,wikidata,R,05,3,0.165117,200
virtuoso,100M,O4,wikidata,R,06,3,1.684636,200
virtuoso,100M,O4,wikidata,R,07,3,0.481958,200
virtuoso,100M,O4,wikidata,R,08,3,0.561110,200
virtuoso,100M,O4,wikidata,R,09,3,0.248582,200
virtuoso,100M,O4,wikidata,R,00,4,0.073247,200
virtuoso,100M,O4,wikidata,R,01,4,0.497817,200
virtuoso,100M,O4,wikidata,R,02,4,1.390159,200
virtuoso,100M,O4,wikidata,R,03,4,0.247300,200
virtuoso,100M,O4,wikidata,R,04,4,0.056485,200
virtuoso,100M,O4,wikidata,R,05,4,0.168222,200
virtuoso,100M,O4,wikidata,R,06,4,0.499732,200
virtuoso,100M,O4,wikidata,R,07,4,1.683596,200
virtuoso,100M,O4,wikidata,R,08,4,0.513650,200
virtuoso,100M,O4,wikidata,R,09,4,0.247195,200
virtuoso,100M,O4,wikidata,R,00,5,0.074069,200
virtuoso,100M,O4,wikidata,R,01,5,1.389346,200
virtuoso,100M,O4,wikidata,R,02,5,0.492764,200
virtuoso,100M,O4,wikidata,R,03,5,0.252739,200
virtuoso,100M,O4,wikidata,R,04,5,0.057138,200
virtuoso,100M,O4,wikidata,R,05,5,0.165018,200
virtuoso,100M,O4,wikidata,R,06,5,1.669476,200
virtuoso,100M,O4,wikidata,R,07,5,0.495527,200
virtuoso,100M,O4,wikidata,R,08,5,0.573963,200
virtuoso,100M,O4,wikidata,R,09,5,0.245270,200
