engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S2,wikidata,B,00,1,0.003979,200
virtuoso,100M,S2,wikidata,B,01,1,0.004116,200
virtuoso,100M,S2,wikidata,B,02,1,0.003939,200
virtuoso,100M,S2,wikidata,B,03,1,0.004997,200
virtuoso,100M,S2,wikidata,B,04,1,0.006615,200
virtuoso,100M,S2,wikidata,B,05,1,0.004188,200
virtuoso,100M,S2,wikidata,B,06,1,0.008694,200
virtuoso,100M,S2,wikidata,B,07,1,0.007602,200
virtuoso,100M,S2,wikidata,B,08,1,0.004931,200
virtuoso,100M,S2,wikidata,B,09,1,0.005333,200
virtuoso,100M,S2,wikidata,B,00,2,0.004105,200
virtuoso,100M,S2,wikidata,B,01,2,0.004132,200
virtuoso,100M,S2,wikidata,B,02,2,0.004062,200
virtuoso,100M,S2,wikidata,B,03,2,0.004799,200
virtuoso,100M,S2,wikidata,B,04,2,0.006417,200
virtuoso,100M,S2,wikidata,B,05,2,0.004019,200
virtuoso,100M,S2,wikidata,B,06,2,0.008592,200
virtuoso,100M,S2,wikidata,B,07,2,0.007696,200
virtuoso,100M,S2,wikidata,B,08,2,0.004911,200
virtuoso,100M,S2,wikidata,B,09,2,0.005269,200
virtuoso,100M,S2,wikidata,B,00,3,0.004153,200
virtuoso,100M,S2,wikidata,B,01,3,0.004145,200
virtuoso,100M,S2,wikidata,B,02,3,0.003989,200
virtuoso,100M,S2,wikidata,B,03,3,0.004956,200
virtuoso,100M,S2,wikidata,B,04,3,0.006451,200
virtuoso,100M,S2,wikidata,B,05,3,0.003937,200
virtuoso,100M,S2,wikidata,B,06,3,0.008835,200
virtuoso,100M,S2,wikidata,B,07,3,0.007859,200
virtuoso,100M,S2,wikidata,B,08,3,0.005011,200
virtuoso,100M,S2,wikidata,B,09,3,0.005287,200
virtuoso,100M,S2,wikidata,B,00,4,0.004117,200
virtuoso,100M,S2,wikidata,B,01,4,0.004077,200
virtuoso,100M,S2,wikidata,B,02,4,0.003777,200
virtuoso,100M,S2,wikidata,B,03,4,0.004983,200
virtuoso,100M,S2,wikidata,B,04,4,0.006384,200
virtuoso,100M,S2,wikidata,B,05,4,0.003986,200
virtuoso,100M,S2,wikidata,B,06,4,0.008767,200
virtuoso,100M,S2,wikidata,B,07,4,0.007830,200
virtuoso,100M,S2,wikidata,B,08,4,0.004953,200
virtuoso,100M,S2,wikidata,B,09,4,0.005284,200
virtuoso,100M,S2,wikidata,B,00,5,0.004156,200
virtuoso,100M,S2,wikidata,B,01,5,0.004115,200
virtuoso,100M,S2,wikidata,B,02,5,0.003653,200
virtuoso,100M,S2,wikidata,B,03,5,0.004824,200
virtuoso,100M,S2,wikidata,B,04,5,0.006332,200
virtuoso,100M,S2,wikidata,B,05,5,0.003927,200
virtuoso,100M,S2,wikidata,B,06,5,0.008611,200
virtuoso,100M,S2,wikidata,B,07,5,0.007602,200
virtuoso,100M,S2,wikidata,B,08,5,0.004828,200
virtuoso,100M,S2,wikidata,B,09,5,0.005311,200
