engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,L3,rdf,P,00,1,0.014829052612185478,200
virtuoso,10M,L3,rdf,P,01,1,0.014381015673279762,200
virtuoso,10M,L3,rdf,P,02,1,0.015158822759985924,200
virtuoso,10M,L3,rdf,P,03,1,0.0131022147834301,200
virtuoso,10M,L3,rdf,P,04,1,0.01361306756734848,200
virtuoso,10M,L3,rdf,P,05,1,0.013809740543365479,200
virtuoso,10M,L3,rdf,P,06,1,0.014559421688318253,200
virtuoso,10M,L3,rdf,P,07,1,0.01384659856557846,200
virtuoso,10M,L3,rdf,P,08,1,0.015168804675340652,200
virtuoso,10M,L3,rdf,P,09,1,0.013257317245006561,200
virtuoso,10M,L3,rdf,P,00,2,0.014780400320887566,200
virtuoso,10M,L3,rdf,P,01,2,0.014603035524487495,200
virtuoso,10M,L3,rdf,P,02,2,0.015228396281599998,200
virtuoso,10M,L3,rdf,P,03,2,0.01327163353562355,200
virtuoso,10M,L3,rdf,P,04,2,0.013733407482504845,200
virtuoso,10M,L3,rdf,P,05,2,0.013150617480278015,200
virtuoso,10M,L3,rdf,P,06,2,0.013997543603181839,200
virtuoso,10M,L3,rdf,P,07,2,0.013647742569446564,200
virtuoso,10M,L3,rdf,P,08,2,0.013533279299736023,200
virtuoso,10M,L3,rdf,P,09,2,0.012620756402611732,200
virtuoso,10M,L3,rdf,P,00,3,0.01471976563334465,200
virtuoso,10M,L3,rdf,P,01,3,0.014393219724297523,200
virtuoso,10M,L3,rdf,P,02,3,0.01520450972020626,200
virtuoso,10M,L3,rdf,P,03,3,0.01281687617301941,200
virtuoso,10M,L3,rdf,P,04,3,0.013295460492372513,200
virtuoso,10M,L3,rdf,P,05,3,0.013080563396215439,200
virtuoso,10M,L3,rdf,P,06,3,0.01387300156056881,200
virtuoso,10M,L3,rdf,P,07,3,0.013585926964879036,200
virtuoso,10M,L3,rdf,P,08,3,0.013874340802431107,200
virtuoso,10M,L3,rdf,P,09,3,0.012915540486574173,200
virtuoso,10M,L3,rdf,P,00,4,0.015500377863645554,200
virtuoso,10M,L3,rdf,P,01,4,0.014246361330151558,200
virtuoso,10M,L3,rdf,P,02,4,0.01531229354441166,200
virtuoso,10M,L3,rdf,P,03,4,0.013214197009801865,200
virtuoso,10M,L3,rdf,P,04,4,0.01346917636692524,200
virtuoso,10M,L3,rdf,P,05,4,0.013756541535258293,200
virtuoso,10M,L3,rdf,P,06,4,0.014044351875782013,200
virtuoso,10M,L3,rdf,P,07,4,0.015011003240942955,200
virtuoso,10M,L3,rdf,P,08,4,0.013501778244972229,200
virtuoso,10M,L3,rdf,P,09,4,0.012713702395558357,200
virtuoso,10M,L3,rdf,P,00,5,0.015033194795250893,200
virtuoso,10M,L3,rdf,P,01,5,0.014520308002829552,200
virtuoso,10M,L3,rdf,P,02,5,0.015081048011779785,200
virtuoso,10M,L3,rdf,P,03,5,0.012960026040673256,200
virtuoso,10M,L3,rdf,P,04,5,0.01355626992881298,200
virtuoso,10M,L3,rdf,P,05,5,0.013201432302594185,200
virtuoso,10M,L3,rdf,P,06,5,0.013960162177681923,200
virtuoso,10M,L3,rdf,P,07,5,0.013571420684456825,200
virtuoso,10M,L3,rdf,P,08,5,0.013529308140277863,200
virtuoso,10M,L3,rdf,P,09,5,0.012843605130910873,200
