engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L2,rdf,P,00,1,11.414071,200
fuseki,100M,L2,rdf,P,01,1,12.248684,200
fuseki,100M,L2,rdf,P,02,1,11.425915,200
fuseki,100M,L2,rdf,P,03,1,12.405453,200
fuseki,100M,L2,rdf,P,04,1,11.187661,200
fuseki,100M,L2,rdf,P,05,1,11.062540,200
fuseki,100M,L2,rdf,P,06,1,11.102247,200
fuseki,100M,L2,rdf,P,07,1,11.136751,200
fuseki,100M,L2,rdf,P,08,1,11.055407,200
fuseki,100M,L2,rdf,P,09,1,10.877340,200
fuseki,100M,L2,rdf,P,00,2,11.707521,200
fuseki,100M,L2,rdf,P,01,2,11.288976,200
fuseki,100M,L2,rdf,P,02,2,11.230112,200
fuseki,100M,L2,rdf,P,03,2,11.391226,200
fuseki,100M,L2,rdf,P,04,2,10.981230,200
fuseki,100M,L2,rdf,P,05,2,11.031962,200
fuseki,100M,L2,rdf,P,06,2,11.115860,200
fuseki,100M,L2,rdf,P,07,2,10.901173,200
fuseki,100M,L2,rdf,P,08,2,11.287879,200
fuseki,100M,L2,rdf,P,09,2,10.734073,200
fuseki,100M,L2,rdf,P,00,3,10.839055,200
fuseki,100M,L2,rdf,P,01,3,11.032923,200
fuseki,100M,L2,rdf,P,02,3,11.293236,200
fuseki,100M,L2,rdf,P,03,3,11.122344,200
fuseki,100M,L2,rdf,P,04,3,10.964303,200
fuseki,100M,L2,rdf,P,05,3,10.984598,200
fuseki,100M,L2,rdf,P,06,3,10.900318,200
fuseki,100M,L2,rdf,P,07,3,10.764064,200
fuseki,100M,L2,rdf,P,08,3,10.845128,200
fuseki,100M,L2,rdf,P,09,3,10.578799,200
fuseki,100M,L2,rdf,P,00,4,10.582266,200
fuseki,100M,L2,rdf,P,01,4,10.674409,200
fuseki,100M,L2,rdf,P,02,4,10.710408,200
fuseki,100M,L2,rdf,P,03,4,11.020254,200
fuseki,100M,L2,rdf,P,04,4,10.796381,200
fuseki,100M,L2,rdf,P,05,4,10.992688,200
fuseki,100M,L2,rdf,P,06,4,10.671487,200
fuseki,100M,L2,rdf,P,07,4,10.607246,200
fuseki,100M,L2,rdf,P,08,4,10.678706,200
fuseki,100M,L2,rdf,P,09,4,10.557296,200
fuseki,100M,L2,rdf,P,00,5,10.521108,200
fuseki,100M,L2,rdf,P,01,5,10.587098,200
fuseki,100M,L2,rdf,P,02,5,10.528378,200
fuseki,100M,L2,rdf,P,03,5,10.619478,200
fuseki,100M,L2,rdf,P,04,5,10.560092,200
fuseki,100M,L2,rdf,P,05,5,10.687819,200
fuseki,100M,L2,rdf,P,06,5,10.854778,200
fuseki,100M,L2,rdf,P,07,5,10.893848,200
fuseki,100M,L2,rdf,P,08,5,10.592998,200
fuseki,100M,L2,rdf,P,09,5,10.487131,200
