engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S7,rdf,B,00,1,0.001324,200
virtuoso,100M,S7,rdf,B,01,1,0.001389,200
virtuoso,100M,S7,rdf,B,02,1,0.001519,200
virtuoso,100M,S7,rdf,B,03,1,0.001409,200
virtuoso,100M,S7,rdf,B,04,1,0.001339,200
virtuoso,100M,S7,rdf,B,05,1,0.001405,200
virtuoso,100M,S7,rdf,B,06,1,0.001607,200
virtuoso,100M,S7,rdf,B,07,1,0.001432,200
virtuoso,100M,S7,rdf,B,08,1,0.001498,200
virtuoso,100M,S7,rdf,B,09,1,0.001571,200
virtuoso,100M,S7,rdf,B,00,2,0.001419,200
virtuoso,100M,S7,rdf,B,01,2,0.001413,200
virtuoso,100M,S7,rdf,B,02,2,0.001333,200
virtuoso,100M,S7,rdf,B,03,2,0.001386,200
virtuoso,100M,S7,rdf,B,04,2,0.001222,200
virtuoso,100M,S7,rdf,B,05,2,0.001430,200
virtuoso,100M,S7,rdf,B,06,2,0.001645,200
virtuoso,100M,S7,rdf,B,07,2,0.001449,200
virtuoso,100M,S7,rdf,B,08,2,0.001607,200
virtuoso,100M,S7,rdf,B,09,2,0.001468,200
virtuoso,100M,S7,rdf,B,00,3,0.001574,200
virtuoso,100M,S7,rdf,B,01,3,0.001459,200
virtuoso,100M,S7,rdf,B,02,3,0.001413,200
virtuoso,100M,S7,rdf,B,03,3,0.001539,200
virtuoso,100M,S7,rdf,B,04,3,0.001454,200
virtuoso,100M,S7,rdf,B,05,3,0.001405,200
virtuoso,100M,S7,rdf,B,06,3,0.001589,200
virtuoso,100M,S7,rdf,B,07,3,0.001416,200
virtuoso,100M,S7,rdf,B,08,3,0.001316,200
virtuoso,100M,S7,rdf,B,09,3,0.001390,200
virtuoso,100M,S7,rdf,B,00,4,0.001320,200
virtuoso,100M,S7,rdf,B,01,4,0.001262,200
virtuoso,100M,S7,rdf,B,02,4,0.001408,200
virtuoso,100M,S7,rdf,B,03,4,0.001492,200
virtuoso,100M,S7,rdf,B,04,4,0.001447,200
virtuoso,100M,S7,rdf,B,05,4,0.001536,200
virtuoso,100M,S7,rdf,B,06,4,0.001667,200
virtuoso,100M,S7,rdf,B,07,4,0.001459,200
virtuoso,100M,S7,rdf,B,08,4,0.001616,200
virtuoso,100M,S7,rdf,B,09,4,0.001400,200
virtuoso,100M,S7,rdf,B,00,5,0.001323,200
virtuoso,100M,S7,rdf,B,01,5,0.001326,200
virtuoso,100M,S7,rdf,B,02,5,0.001570,200
virtuoso,100M,S7,rdf,B,03,5,0.001590,200
virtuoso,100M,S7,rdf,B,04,5,0.001334,200
virtuoso,100M,S7,rdf,B,05,5,0.001511,200
virtuoso,100M,S7,rdf,B,06,5,0.001670,200
virtuoso,100M,S7,rdf,B,07,5,0.001319,200
virtuoso,100M,S7,rdf,B,08,5,0.001360,200
virtuoso,100M,S7,rdf,B,09,5,0.001511,200
