engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,C1,wikidata,P,00,1,0.501968,200
fuseki,100M,C1,wikidata,P,00,2,0.519074,200
fuseki,100M,C1,wikidata,P,00,3,0.456742,200
fuseki,100M,C1,wikidata,P,00,4,0.463544,200
fuseki,100M,C1,wikidata,P,00,5,0.507851,200
