engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S4,namedgraphs,B,00,1,0.003840,200
virtuoso,100M,S4,namedgraphs,B,01,1,0.003559,200
virtuoso,100M,S4,namedgraphs,B,02,1,0.003664,200
virtuoso,100M,S4,namedgraphs,B,03,1,0.003602,200
virtuoso,100M,S4,namedgraphs,B,04,1,0.003624,200
virtuoso,100M,S4,namedgraphs,B,05,1,0.003368,200
virtuoso,100M,S4,namedgraphs,B,06,1,0.003293,200
virtuoso,100M,S4,namedgraphs,B,07,1,0.003070,200
virtuoso,100M,S4,namedgraphs,B,08,1,0.003604,200
virtuoso,100M,S4,namedgraphs,B,09,1,0.003369,200
virtuoso,100M,S4,namedgraphs,B,00,2,0.003753,200
virtuoso,100M,S4,namedgraphs,B,01,2,0.003648,200
virtuoso,100M,S4,namedgraphs,B,02,2,0.003830,200
virtuoso,100M,S4,namedgraphs,B,03,2,0.003720,200
virtuoso,100M,S4,namedgraphs,B,04,2,0.003713,200
virtuoso,100M,S4,namedgraphs,B,05,2,0.003351,200
virtuoso,100M,S4,namedgraphs,B,06,2,0.003326,200
virtuoso,100M,S4,namedgraphs,B,07,2,0.003240,200
virtuoso,100M,S4,namedgraphs,B,08,2,0.003697,200
virtuoso,100M,S4,namedgraphs,B,09,2,0.003364,200
virtuoso,100M,S4,namedgraphs,B,00,3,0.003701,200
virtuoso,100M,S4,namedgraphs,B,01,3,0.003686,200
virtuoso,100M,S4,namedgraphs,B,02,3,0.003859,200
virtuoso,100M,S4,namedgraphs,B,03,3,0.003772,200
virtuoso,100M,S4,namedgraphs,B,04,3,0.003708,200
virtuoso,100M,S4,namedgraphs,B,05,3,0.003608,200
virtuoso,100M,S4,namedgraphs,B,06,3,0.003354,200
virtuoso,100M,S4,namedgraphs,B,07,3,0.003164,200
virtuoso,100M,S4,namedgraphs,B,08,3,0.003744,200
virtuoso,100M,S4,namedgraphs,B,09,3,0.003395,200
virtuoso,100M,S4,namedgraphs,B,00,4,0.003748,200
virtuoso,100M,S4,namedgraphs,B,01,4,0.003724,200
virtuoso,100M,S4,namedgraphs,B,02,4,0.003867,200
virtuoso,100M,S4,namedgraphs,B,03,4,0.003940,200
virtuoso,100M,S4,namedgraphs,B,04,4,0.003673,200
virtuoso,100M,S4,namedgraphs,B,05,4,0.003511,200
virtuoso,100M,S4,namedgraphs,B,06,4,0.003299,200
virtuoso,100M,S4,namedgraphs,B,07,4,0.003122,200
virtuoso,100M,S4,namedgraphs,B,08,4,0.003700,200
virtuoso,100M,S4,namedgraphs,B,09,4,0.003472,200
virtuoso,100M,S4,namedgraphs,B,00,5,0.003648,200
virtuoso,100M,S4,namedgraphs,B,01,5,0.003685,200
virtuoso,100M,S4,namedgraphs,B,02,5,0.003771,200
virtuoso,100M,S4,namedgraphs,B,03,5,0.003813,200
virtuoso,100M,S4,namedgraphs,B,04,5,0.003690,200
virtuoso,100M,S4,namedgraphs,B,05,5,0.003488,200
virtuoso,100M,S4,namedgraphs,B,06,5,0.003343,200
virtuoso,100M,S4,namedgraphs,B,07,5,0.003434,200
virtuoso,100M,S4,namedgraphs,B,08,5,0.003747,200
virtuoso,100M,S4,namedgraphs,B,09,5,0.003374,200
