engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L5,wikidata,R,00,1,0.070850,200
fuseki,100M,L5,wikidata,R,01,1,0.418796,200
fuseki,100M,L5,wikidata,R,02,1,0.522515,200
fuseki,100M,L5,wikidata,R,03,1,0.204169,200
fuseki,100M,L5,wikidata,R,04,1,0.060669,200
fuseki,100M,L5,wikidata,R,05,1,0.154189,200
fuseki,100M,L5,wikidata,R,06,1,0.471771,200
fuseki,100M,L5,wikidata,R,07,1,0.568874,200
fuseki,100M,L5,wikidata,R,08,1,0.447020,200
fuseki,100M,L5,wikidata,R,09,1,0.255789,200
fuseki,100M,L5,wikidata,R,00,2,0.083393,200
fuseki,100M,L5,wikidata,R,01,2,0.552174,200
fuseki,100M,L5,wikidata,R,02,2,0.509019,200
fuseki,100M,L5,wikidata,R,03,2,0.240184,200
fuseki,100M,L5,wikidata,R,04,2,0.082788,200
fuseki,100M,L5,wikidata,R,05,2,0.155204,200
fuseki,100M,L5,wikidata,R,06,2,0.436981,200
fuseki,100M,L5,wikidata,R,07,2,0.626403,200
fuseki,100M,L5,wikidata,R,08,2,0.577971,200
fuseki,100M,L5,wikidata,R,09,2,0.282566,200
fuseki,100M,L5,wikidata,R,00,3,0.084598,200
fuseki,100M,L5,wikidata,R,01,3,0.524069,200
fuseki,100M,L5,wikidata,R,02,3,0.524787,200
fuseki,100M,L5,wikidata,R,03,3,0.237411,200
fuseki,100M,L5,wikidata,R,04,3,0.061572,200
fuseki,100M,L5,wikidata,R,05,3,0.150834,200
fuseki,100M,L5,wikidata,R,06,3,0.502330,200
fuseki,100M,L5,wikidata,R,07,3,0.409830,200
fuseki,100M,L5,wikidata,R,08,3,0.430948,200
fuseki,100M,L5,wikidata,R,09,3,0.255821,200
fuseki,100M,L5,wikidata,R,00,4,0.108552,200
fuseki,100M,L5,wikidata,R,01,4,0.428360,200
fuseki,100M,L5,wikidata,R,02,4,0.411592,200
fuseki,100M,L5,wikidata,R,03,4,0.235949,200
fuseki,100M,L5,wikidata,R,04,4,0.067545,200
fuseki,100M,L5,wikidata,R,05,4,0.192406,200
fuseki,100M,L5,wikidata,R,06,4,0.531746,200
fuseki,100M,L5,wikidata,R,07,4,0.618705,200
fuseki,100M,L5,wikidata,R,08,4,0.578285,200
fuseki,100M,L5,wikidata,R,09,4,0.352111,200
fuseki,100M,L5,wikidata,R,00,5,0.099157,200
fuseki,100M,L5,wikidata,R,01,5,0.482383,200
fuseki,100M,L5,wikidata,R,02,5,0.427756,200
fuseki,100M,L5,wikidata,R,03,5,0.232539,200
fuseki,100M,L5,wikidata,R,04,5,0.056802,200
fuseki,100M,L5,wikidata,R,05,5,0.149987,200
fuseki,100M,L5,wikidata,R,06,5,0.435436,200
fuseki,100M,L5,wikidata,R,07,5,0.438289,200
fuseki,100M,L5,wikidata,R,08,5,0.460842,200
fuseki,100M,L5,wikidata,R,09,5,0.268303,200
