engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L1,6idx,P,00,1,1.052320,200
sqliteram,100M,L1,6idx,P,00,2,1.063694,200
sqliteram,100M,L1,6idx,P,00,3,1.051903,200
sqliteram,100M,L1,6idx,P,00,4,1.039921,200
sqliteram,100M,L1,6idx,P,00,5,1.041719,200
sqliteram,100M,L1,6idx,P,01,1,1.325700,200
sqliteram,100M,L1,6idx,P,01,2,1.328362,200
sqliteram,100M,L1,6idx,P,01,3,1.321072,200
sqliteram,100M,L1,6idx,P,01,4,1.348441,200
sqliteram,100M,L1,6idx,P,01,5,1.309713,200
sqliteram,100M,L1,6idx,P,02,1,0.989838,200
sqliteram,100M,L1,6idx,P,02,2,1.000050,200
sqliteram,100M,L1,6idx,P,02,3,0.988473,200
sqliteram,100M,L1,6idx,P,02,4,0.977423,200
sqliteram,100M,L1,6idx,P,02,5,0.986801,200
sqliteram,100M,L1,6idx,P,03,1,1.041168,200
sqliteram,100M,L1,6idx,P,03,2,1.038835,200
sqliteram,100M,L1,6idx,P,03,3,1.034199,200
sqliteram,100M,L1,6idx,P,03,4,1.038810,200
sqliteram,100M,L1,6idx,P,03,5,1.044134,200
sqliteram,100M,L1,6idx,P,04,1,1.176324,200
sqliteram,100M,L1,6idx,P,04,2,1.189140,200
sqliteram,100M,L1,6idx,P,04,3,1.184954,200
sqliteram,100M,L1,6idx,P,04,4,1.185806,200
sqliteram,100M,L1,6idx,P,04,5,1.174576,200
sqliteram,100M,L1,6idx,P,05,1,1.019569,200
sqliteram,100M,L1,6idx,P,05,2,1.015923,200
sqliteram,100M,L1,6idx,P,05,3,1.010492,200
sqliteram,100M,L1,6idx,P,05,4,1.016365,200
sqliteram,100M,L1,6idx,P,05,5,1.009531,200
sqliteram,100M,L1,6idx,P,06,1,1.334496,200
sqliteram,100M,L1,6idx,P,06,2,1.328133,200
sqliteram,100M,L1,6idx,P,06,3,1.324733,200
sqliteram,100M,L1,6idx,P,06,4,1.326086,200
sqliteram,100M,L1,6idx,P,06,5,1.331953,200
sqliteram,100M,L1,6idx,P,07,1,1.130384,200
sqliteram,100M,L1,6idx,P,07,2,1.119592,200
sqliteram,100M,L1,6idx,P,07,3,1.118215,200
sqliteram,100M,L1,6idx,P,07,4,1.107902,200
sqliteram,100M,L1,6idx,P,07,5,1.119563,200
sqliteram,100M,L1,6idx,P,08,1,1.013825,200
sqliteram,100M,L1,6idx,P,08,2,1.010427,200
sqliteram,100M,L1,6idx,P,08,3,1.010204,200
sqliteram,100M,L1,6idx,P,08,4,0.992797,200
sqliteram,100M,L1,6idx,P,08,5,0.992841,200
sqliteram,100M,L1,6idx,P,09,1,0.749598,200
sqliteram,100M,L1,6idx,P,09,2,0.744368,200
sqliteram,100M,L1,6idx,P,09,3,0.744580,200
sqliteram,100M,L1,6idx,P,09,4,0.752335,200
sqliteram,100M,L1,6idx,P,09,5,0.751954,200
