engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O3,rdf,P,00,1,32.635324,200
fuseki,100M,O3,rdf,P,01,1,11.278372,200
fuseki,100M,O3,rdf,P,02,1,8.580838,200
fuseki,100M,O3,rdf,P,03,1,9.093997,200
fuseki,100M,O3,rdf,P,04,1,8.148837,200
fuseki,100M,O3,rdf,P,05,1,9.651501,200
fuseki,100M,O3,rdf,P,06,1,8.342195,200
fuseki,100M,O3,rdf,P,07,1,8.590339,200
fuseki,100M,O3,rdf,P,08,1,8.587011,200
fuseki,100M,O3,rdf,P,09,1,8.339854,200
fuseki,100M,O3,rdf,P,00,2,9.257297,200
fuseki,100M,O3,rdf,P,01,2,8.918610,200
fuseki,100M,O3,rdf,P,02,2,8.143249,200
fuseki,100M,O3,rdf,P,03,2,8.942942,200
fuseki,100M,O3,rdf,P,04,2,8.092981,200
fuseki,100M,O3,rdf,P,05,2,8.337919,200
fuseki,100M,O3,rdf,P,06,2,8.966333,200
fuseki,100M,O3,rdf,P,07,2,8.196833,200
fuseki,100M,O3,rdf,P,08,2,8.148367,200
fuseki,100M,O3,rdf,P,09,2,8.257434,200
fuseki,100M,O3,rdf,P,00,3,8.156740,200
fuseki,100M,O3,rdf,P,01,3,8.343309,200
fuseki,100M,O3,rdf,P,02,3,8.569340,200
fuseki,100M,O3,rdf,P,03,3,8.200663,200
fuseki,100M,O3,rdf,P,04,3,8.144763,200
fuseki,100M,O3,rdf,P,05,3,8.279691,200
fuseki,100M,O3,rdf,P,06,3,8.644193,200
fuseki,100M,O3,rdf,P,07,3,8.425935,200
fuseki,100M,O3,rdf,P,08,3,8.167292,200
fuseki,100M,O3,rdf,P,09,3,8.172197,200
fuseki,100M,O3,rdf,P,00,4,8.146848,200
fuseki,100M,O3,rdf,P,01,4,8.218555,200
fuseki,100M,O3,rdf,P,02,4,8.388157,200
fuseki,100M,O3,rdf,P,03,4,8.084377,200
fuseki,100M,O3,rdf,P,04,4,8.308078,200
fuseki,100M,O3,rdf,P,05,4,8.429956,200
fuseki,100M,O3,rdf,P,06,4,8.221250,200
fuseki,100M,O3,rdf,P,07,4,8.175921,200
fuseki,100M,O3,rdf,P,08,4,8.100672,200
fuseki,100M,O3,rdf,P,09,4,8.152870,200
fuseki,100M,O3,rdf,P,00,5,8.098761,200
fuseki,100M,O3,rdf,P,01,5,8.322025,200
fuseki,100M,O3,rdf,P,02,5,8.212774,200
fuseki,100M,O3,rdf,P,03,5,8.248304,200
fuseki,100M,O3,rdf,P,04,5,8.266199,200
fuseki,100M,O3,rdf,P,05,5,8.404482,200
fuseki,100M,O3,rdf,P,06,5,8.260131,200
fuseki,100M,O3,rdf,P,07,5,8.200860,200
fuseki,100M,O3,rdf,P,08,5,8.138781,200
fuseki,100M,O3,rdf,P,09,5,8.153766,200
