engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S5,wikidata,B,00,1,0.006202,200
virtuoso,100M,S5,wikidata,B,01,1,0.004475,200
virtuoso,100M,S5,wikidata,B,00,2,0.006117,200
virtuoso,100M,S5,wikidata,B,01,2,0.004593,200
virtuoso,100M,S5,wikidata,B,00,3,0.006165,200
virtuoso,100M,S5,wikidata,B,01,3,0.004671,200
virtuoso,100M,S5,wikidata,B,00,4,0.005916,200
virtuoso,100M,S5,wikidata,B,01,4,0.004473,200
virtuoso,100M,S5,wikidata,B,00,5,0.006154,200
virtuoso,100M,S5,wikidata,B,01,5,0.004637,200
