engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L3,namedgraphs,P,00,1,4.196902,200
fuseki,100M,L3,namedgraphs,P,01,1,4.011754,200
fuseki,100M,L3,namedgraphs,P,02,1,3.958678,200
fuseki,100M,L3,namedgraphs,P,03,1,3.776908,200
fuseki,100M,L3,namedgraphs,P,04,1,3.806620,200
fuseki,100M,L3,namedgraphs,P,05,1,3.962558,200
fuseki,100M,L3,namedgraphs,P,06,1,4.052628,200
fuseki,100M,L3,namedgraphs,P,07,1,3.662874,200
fuseki,100M,L3,namedgraphs,P,08,1,3.667016,200
fuseki,100M,L3,namedgraphs,P,09,1,3.774915,200
fuseki,100M,L3,namedgraphs,P,00,2,4.071431,200
fuseki,100M,L3,namedgraphs,P,01,2,3.786135,200
fuseki,100M,L3,namedgraphs,P,02,2,3.919310,200
fuseki,100M,L3,namedgraphs,P,03,2,3.839723,200
fuseki,100M,L3,namedgraphs,P,04,2,3.765352,200
fuseki,100M,L3,namedgraphs,P,05,2,3.763063,200
fuseki,100M,L3,namedgraphs,P,06,2,3.705450,200
fuseki,100M,L3,namedgraphs,P,07,2,3.659651,200
fuseki,100M,L3,namedgraphs,P,08,2,3.700789,200
fuseki,100M,L3,namedgraphs,P,09,2,3.748255,200
fuseki,100M,L3,namedgraphs,P,00,3,4.100942,200
fuseki,100M,L3,namedgraphs,P,01,3,4.026460,200
fuseki,100M,L3,namedgraphs,P,02,3,3.974784,200
fuseki,100M,L3,namedgraphs,P,03,3,4.719124,200
fuseki,100M,L3,namedgraphs,P,04,3,3.843802,200
fuseki,100M,L3,namedgraphs,P,05,3,3.785747,200
fuseki,100M,L3,namedgraphs,P,06,3,3.690056,200
fuseki,100M,L3,namedgraphs,P,07,3,3.748566,200
fuseki,100M,L3,namedgraphs,P,08,3,4.092820,200
fuseki,100M,L3,namedgraphs,P,09,3,3.752889,200
fuseki,100M,L3,namedgraphs,P,00,4,3.676242,200
fuseki,100M,L3,namedgraphs,P,01,4,3.790853,200
fuseki,100M,L3,namedgraphs,P,02,4,3.741689,200
fuseki,100M,L3,namedgraphs,P,03,4,3.714752,200
fuseki,100M,L3,namedgraphs,P,04,4,3.948742,200
fuseki,100M,L3,namedgraphs,P,05,4,4.083363,200
fuseki,100M,L3,namedgraphs,P,06,4,3.674847,200
fuseki,100M,L3,namedgraphs,P,07,4,3.629450,200
fuseki,100M,L3,namedgraphs,P,08,4,3.821859,200
fuseki,100M,L3,namedgraphs,P,09,4,4.126879,200
fuseki,100M,L3,namedgraphs,P,00,5,3.663363,200
fuseki,100M,L3,namedgraphs,P,01,5,3.725567,200
fuseki,100M,L3,namedgraphs,P,02,5,3.748498,200
fuseki,100M,L3,namedgraphs,P,03,5,3.691588,200
fuseki,100M,L3,namedgraphs,P,04,5,3.765945,200
fuseki,100M,L3,namedgraphs,P,05,5,3.764538,200
fuseki,100M,L3,namedgraphs,P,06,5,3.706798,200
fuseki,100M,L3,namedgraphs,P,07,5,3.634014,200
fuseki,100M,L3,namedgraphs,P,08,5,3.674980,200
fuseki,100M,L3,namedgraphs,P,09,5,3.844693,200
