engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-curl,100M,F2,namedgraphs,P,00,1,0.040427,200
virtuoso-curl,100M,F2,namedgraphs,P,01,1,0.042376,200
virtuoso-curl,100M,F2,namedgraphs,P,02,1,0.025874,200
virtuoso-curl,100M,F2,namedgraphs,P,03,1,0.003191,200
virtuoso-curl,100M,F2,namedgraphs,P,04,1,0.029811,200
virtuoso-curl,100M,F2,namedgraphs,P,05,1,0.038933,200
virtuoso-curl,100M,F2,namedgraphs,P,06,1,0.035354,200
virtuoso-curl,100M,F2,namedgraphs,P,07,1,0.034734,200
virtuoso-curl,100M,F2,namedgraphs,P,08,1,0.032808,200
virtuoso-curl,100M,F2,namedgraphs,P,09,1,0.027975,200
virtuoso-curl,100M,F2,namedgraphs,P,00,2,0.040206,200
virtuoso-curl,100M,F2,namedgraphs,P,01,2,0.041447,200
virtuoso-curl,100M,F2,namedgraphs,P,02,2,0.027054,200
virtuoso-curl,100M,F2,namedgraphs,P,03,2,0.003169,200
virtuoso-curl,100M,F2,namedgraphs,P,04,2,0.030001,200
virtuoso-curl,100M,F2,namedgraphs,P,05,2,0.038187,200
virtuoso-curl,100M,F2,namedgraphs,P,06,2,0.036343,200
virtuoso-curl,100M,F2,namedgraphs,P,07,2,0.034452,200
virtuoso-curl,100M,F2,namedgraphs,P,08,2,0.032328,200
virtuoso-curl,100M,F2,namedgraphs,P,09,2,0.026932,200
virtuoso-curl,100M,F2,namedgraphs,P,00,3,0.040211,200
virtuoso-curl,100M,F2,namedgraphs,P,01,3,0.041369,200
virtuoso-curl,100M,F2,namedgraphs,P,02,3,0.026977,200
virtuoso-curl,100M,F2,namedgraphs,P,03,3,0.002933,200
virtuoso-curl,100M,F2,namedgraphs,P,04,3,0.030013,200
virtuoso-curl,100M,F2,namedgraphs,P,05,3,0.038046,200
virtuoso-curl,100M,F2,namedgraphs,P,06,3,0.036109,200
virtuoso-curl,100M,F2,namedgraphs,P,07,3,0.034853,200
virtuoso-curl,100M,F2,namedgraphs,P,08,3,0.033824,200
virtuoso-curl,100M,F2,namedgraphs,P,09,3,0.027073,200
virtuoso-curl,100M,F2,namedgraphs,P,00,4,0.041690,200
virtuoso-curl,100M,F2,namedgraphs,P,01,4,0.041199,200
virtuoso-curl,100M,F2,namedgraphs,P,02,4,0.025909,200
virtuoso-curl,100M,F2,namedgraphs,P,03,4,0.002898,200
virtuoso-curl,100M,F2,namedgraphs,P,04,4,0.031228,200
virtuoso-curl,100M,F2,namedgraphs,P,05,4,0.038525,200
virtuoso-curl,100M,F2,namedgraphs,P,06,4,0.035564,200
virtuoso-curl,100M,F2,namedgraphs,P,07,4,0.036073,200
virtuoso-curl,100M,F2,namedgraphs,P,08,4,0.034287,200
virtuoso-curl,100M,F2,namedgraphs,P,09,4,0.027083,200
virtuoso-curl,100M,F2,namedgraphs,P,00,5,0.041272,200
virtuoso-curl,100M,F2,namedgraphs,P,01,5,0.041400,200
virtuoso-curl,100M,F2,namedgraphs,P,02,5,0.026162,200
virtuoso-curl,100M,F2,namedgraphs,P,03,5,0.003236,200
virtuoso-curl,100M,F2,namedgraphs,P,04,5,0.031555,200
virtuoso-curl,100M,F2,namedgraphs,P,05,5,0.038102,200
virtuoso-curl,100M,F2,namedgraphs,P,06,5,0.034264,200
virtuoso-curl,100M,F2,namedgraphs,P,07,5,0.034052,200
virtuoso-curl,100M,F2,namedgraphs,P,08,5,0.032645,200
virtuoso-curl,100M,F2,namedgraphs,P,09,5,0.025808,200
