engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F2,wikidata,R,00,1,0.25321488082408905,200
virtuoso,100M,F2,wikidata,R,01,1,0.2459703180938959,200
virtuoso,100M,F2,wikidata,R,02,1,0.2362582441419363,200
virtuoso,100M,F2,wikidata,R,03,1,0.013915025629103184,200
virtuoso,100M,F2,wikidata,R,04,1,0.2514403723180294,200
virtuoso,100M,F2,wikidata,R,05,1,0.25209118984639645,200
virtuoso,100M,F2,wikidata,R,06,1,0.2540127821266651,200
virtuoso,100M,F2,wikidata,R,07,1,0.23948507197201252,200
virtuoso,100M,F2,wikidata,R,08,1,0.2519106725230813,200
virtuoso,100M,F2,wikidata,R,09,1,0.22462363354861736,200
virtuoso,100M,F2,wikidata,R,00,2,0.23915557377040386,200
virtuoso,100M,F2,wikidata,R,01,2,0.24041057005524635,200
virtuoso,100M,F2,wikidata,R,02,2,0.22842674423009157,200
virtuoso,100M,F2,wikidata,R,03,2,0.014045443385839462,200
virtuoso,100M,F2,wikidata,R,04,2,0.2492225207388401,200
virtuoso,100M,F2,wikidata,R,05,2,0.2540065301582217,200
virtuoso,100M,F2,wikidata,R,06,2,0.2505766861140728,200
virtuoso,100M,F2,wikidata,R,07,2,0.23969462607055902,200
virtuoso,100M,F2,wikidata,R,08,2,0.2524403603747487,200
virtuoso,100M,F2,wikidata,R,09,2,0.2288878383114934,200
virtuoso,100M,F2,wikidata,R,00,3,0.24367172736674547,200
virtuoso,100M,F2,wikidata,R,01,3,0.2509465776383877,200
virtuoso,100M,F2,wikidata,R,02,3,0.23391575925052166,200
virtuoso,100M,F2,wikidata,R,03,3,0.014049860648810863,200
virtuoso,100M,F2,wikidata,R,04,3,0.23894314467906952,200
virtuoso,100M,F2,wikidata,R,05,3,0.2433458650484681,200
virtuoso,100M,F2,wikidata,R,06,3,0.2447979934513569,200
virtuoso,100M,F2,wikidata,R,07,3,0.23838297184556723,200
virtuoso,100M,F2,wikidata,R,08,3,0.25910457968711853,200
virtuoso,100M,F2,wikidata,R,09,3,0.2379580745473504,200
virtuoso,100M,F2,wikidata,R,00,4,0.2552282167598605,200
virtuoso,100M,F2,wikidata,R,01,4,0.26042879931628704,200
virtuoso,100M,F2,wikidata,R,02,4,0.24050516821444035,200
virtuoso,100M,F2,wikidata,R,03,4,0.013864022679626942,200
virtuoso,100M,F2,wikidata,R,04,4,0.25925599224865437,200
virtuoso,100M,F2,wikidata,R,05,4,0.25575185753405094,200
virtuoso,100M,F2,wikidata,R,06,4,0.25642790272831917,200
virtuoso,100M,F2,wikidata,R,07,4,0.24228091817349195,200
virtuoso,100M,F2,wikidata,R,08,4,0.25762128457427025,200
virtuoso,100M,F2,wikidata,R,09,4,0.23609986994415522,200
virtuoso,100M,F2,wikidata,R,00,5,0.2534867525100708,200
virtuoso,100M,F2,wikidata,R,01,5,0.25869654305279255,200
virtuoso,100M,F2,wikidata,R,02,5,0.23725292552262545,200
virtuoso,100M,F2,wikidata,R,03,5,0.0138416001573205,200
virtuoso,100M,F2,wikidata,R,04,5,0.2558896550908685,200
virtuoso,100M,F2,wikidata,R,05,5,0.25553422700613737,200
virtuoso,100M,F2,wikidata,R,06,5,0.254353241994977,200
virtuoso,100M,F2,wikidata,R,07,5,0.2410969752818346,200
virtuoso,100M,F2,wikidata,R,08,5,0.25280882231891155,200
virtuoso,100M,F2,wikidata,R,09,5,0.23332263249903917,200
