engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F2,namedgraphs,B,00,1,0.02640955802053213,200
virtuoso,100M,F2,namedgraphs,B,01,1,0.02634408511221409,200
virtuoso,100M,F2,namedgraphs,B,02,1,0.021831093356013298,200
virtuoso,100M,F2,namedgraphs,B,03,1,0.012650939635932446,200
virtuoso,100M,F2,namedgraphs,B,04,1,0.02306749578565359,200
virtuoso,100M,F2,namedgraphs,B,05,1,0.02626633830368519,200
virtuoso,100M,F2,namedgraphs,B,06,1,0.025458063930273056,200
virtuoso,100M,F2,namedgraphs,B,07,1,0.024170536547899246,200
virtuoso,100M,F2,namedgraphs,B,08,1,0.02451298199594021,200
virtuoso,100M,F2,namedgraphs,B,09,1,0.02221253328025341,200
virtuoso,100M,F2,namedgraphs,B,00,2,0.026249006390571594,200
virtuoso,100M,F2,namedgraphs,B,01,2,0.02625108975917101,200
virtuoso,100M,F2,namedgraphs,B,02,2,0.022063671611249447,200
virtuoso,100M,F2,namedgraphs,B,03,2,0.012153372168540955,200
virtuoso,100M,F2,namedgraphs,B,04,2,0.023418758064508438,200
virtuoso,100M,F2,namedgraphs,B,05,2,0.0254431264474988,200
virtuoso,100M,F2,namedgraphs,B,06,2,0.024899681098759174,200
virtuoso,100M,F2,namedgraphs,B,07,2,0.024878229945898056,200
virtuoso,100M,F2,namedgraphs,B,08,2,0.02450667042285204,200
virtuoso,100M,F2,namedgraphs,B,09,2,0.02272834535688162,200
virtuoso,100M,F2,namedgraphs,B,00,3,0.026379642076790333,200
virtuoso,100M,F2,namedgraphs,B,01,3,0.026634633541107178,200
virtuoso,100M,F2,namedgraphs,B,02,3,0.02277697715908289,200
virtuoso,100M,F2,namedgraphs,B,03,3,0.012897413223981857,200
virtuoso,100M,F2,namedgraphs,B,04,3,0.023536079563200474,200
virtuoso,100M,F2,namedgraphs,B,05,3,0.025383122265338898,200
virtuoso,100M,F2,namedgraphs,B,06,3,0.024472526274621487,200
virtuoso,100M,F2,namedgraphs,B,07,3,0.023405183106660843,200
virtuoso,100M,F2,namedgraphs,B,08,3,0.024635792709887028,200
virtuoso,100M,F2,namedgraphs,B,09,3,0.022227290086448193,200
virtuoso,100M,F2,namedgraphs,B,00,4,0.026403476484119892,200
virtuoso,100M,F2,namedgraphs,B,01,4,0.027444801293313503,200
virtuoso,100M,F2,namedgraphs,B,02,4,0.022040849551558495,200
virtuoso,100M,F2,namedgraphs,B,03,4,0.012896873988211155,200
virtuoso,100M,F2,namedgraphs,B,04,4,0.022988837212324142,200
virtuoso,100M,F2,namedgraphs,B,05,4,0.024736644700169563,200
virtuoso,100M,F2,namedgraphs,B,06,4,0.02453166712075472,200
virtuoso,100M,F2,namedgraphs,B,07,4,0.02387902606278658,200
virtuoso,100M,F2,namedgraphs,B,08,4,0.02439743373543024,200
virtuoso,100M,F2,namedgraphs,B,09,4,0.022278658114373684,200
virtuoso,100M,F2,namedgraphs,B,00,5,0.027064412832260132,200
virtuoso,100M,F2,namedgraphs,B,01,5,0.026280174031853676,200
virtuoso,100M,F2,namedgraphs,B,02,5,0.021611450240015984,200
virtuoso,100M,F2,namedgraphs,B,03,5,0.012559647671878338,200
virtuoso,100M,F2,namedgraphs,B,04,5,0.02313392050564289,200
virtuoso,100M,F2,namedgraphs,B,05,5,0.02669400442391634,200
virtuoso,100M,F2,namedgraphs,B,06,5,0.02574563678354025,200
virtuoso,100M,F2,namedgraphs,B,07,5,0.024332751519978046,200
virtuoso,100M,F2,namedgraphs,B,08,5,0.02504662796854973,200
virtuoso,100M,F2,namedgraphs,B,09,5,0.02233476284891367,200
